level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	23	20	824	531	23	8	13.378647	0.00
5	1	1	1	23	21	880	530	77	9	13.378647	 0.00|Matches
4	1	1	1	24	0	22	551	935	14	-1	
5	1	1	1	24	1	22	553	72	9	22.113922	GebrielJesus
5	1	1	1	24	2	135	551	46	14	0.000000	 FEYSRA
5	1	1	1	24	3	201	554	16	8	79.963516	Fw
5	1	1	1	24	4	234	554	38	8	6.688095	29-041]
5	1	1	1	24	5	293	554	12	8	55.689461	13
5	1	1	1	24	6	343	554	6	8	54.953339	2
5	1	1	1	24	7	372	554	19	8	67.604126	355
5	1	1	1	24	8	409	554	17	8	2.283485	39/
5	1	1	1	24	9	452	554	6	8	95.729103	2
5	1	1	1	24	10	483	554	6	8	83.517532	0
5	1	1	1	24	11	517	554	6	8	95.260262	2
5	1	1	1	24	12	555	554	5	8	95.455811	2
5	1	1	1	24	13	586	554	5	8	74.512192	0
5	1	1	1	24	14	627	554	5	8	90.321243	0
5	1	1	1	24	15	663	554	6	8	26.780365	2
5	1	1	1	24	16	700	554	40	8	7.480560	 of0.51
5	1	1	1	24	17	752	554	23	8	59.193554	0.00
5	1	1	1	24	18	786	554	23	8	59.193554	0.51
5	1	1	1	24	19	824	554	23	8	22.994858	0.51
5	1	1	1	24	20	880	553	77	9	22.994858	 0.51|Matches
4	1	1	1	25	0	22	574	935	14	-1	
5	1	1	1	25	1	22	576	30	9	79.167679	Ethan
5	1	1	1	25	2	58	577	43	8	45.695175	Nwanei
5	1	1	1	25	3	123	565	8	30	36.554470	=
5	1	1	1	25	4	136	574	48	14	0.000000	=FRENG
5	1	1	1	25	5	202	577	15	8	95.395912	MF
5	1	1	1	25	6	235	577	38	8	89.869255	19-054]
5	1	1	1	25	7	299	577	6	8	95.128769	6
5	1	1	1	25	8	343	577	6	8	88.134995	0
5	1	1	1	25	9	372	577	19	8	70.633804	171
5	1	1	1	25	10	410	577	16	8	74.629700	19]
5	1	1	1	25	11	452	577	6	8	94.555527	0
5	1	1	1	25	12	483	577	6	8	60.185394	0
5	1	1	1	25	13	517	577	6	8	62.406029	0
5	1	1	1	25	14	555	577	5	8	88.214211	0
5	1	1	1	25	15	586	577	5	8	69.807358	©
5	1	1	1	25	16	627	577	5	8	89.896004	0
5	1	1	1	25	17	663	577	6	8	65.002899	0
5	1	1	1	25	18	700	577	41	8	28.644669	00.00
5	1	1	1	25	19	752	577	23	8	89.568275	0.00
5	1	1	1	25	20	786	577	24	8	89.568275	0.00
5	1	1	1	25	21	824	577	23	8	66.069244	0.00
5	1	1	1	25	22	880	576	77	9	18.985245	 0.00|Matches
4	1	1	1	26	0	22	597	935	13	-1	
5	1	1	1	26	1	22	600	22	8	49.340862	Max
5	1	1	1	26	2	50	600	45	8	92.902275	Dowman
5	1	1	1	26	3	136	597	48	13	0.000000	sbeuc
5	1	1	1	26	4	202	600	15	8	85.419594	mF
5	1	1	1	26	5	235	600	38	8	78.277664	16-134]
5	1	1	1	26	6	299	600	6	8	90.040985	5
5	1	1	1	26	7	343	600	6	8	74.537193	o
5	1	1	1	26	8	378	600	13	8	70.207581	9%
5	1	1	1	26	9	410	600	15	8	73.722054	11]
5	1	1	1	26	10	453	600	4	8	88.685493	1
5	1	1	1	26	11	483	600	6	8	88.685493	0
5	1	1	1	26	12	518	600	4	8	91.445129	1
5	1	1	1	26	13	555	600	5	8	62.708744	21
5	1	1	1	26	14	586	600	5	8	89.089005	0
5	1	1	1	26	15	627	600	5	8	84.615898	0
5	1	1	1	26	16	663	600	6	8	70.279327	0
5	1	1	1	26	17	700	600	5	8	14.090233	0]
5	1	1	1	26	18	717	600	24	8	14.090233	0.94
5	1	1	1	26	19	752	600	23	8	89.704086	0.00
5	1	1	1	26	20	786	600	24	8	89.704086	0.94
5	1	1	1	26	21	824	600	24	8	83.360901	0.94
5	1	1	1	26	22	880	600	23	8	42.639179	0.94]
5	1	1	1	26	23	913	599	44	9	70.473450	Matches
4	1	1	1	27	0	22	619	935	14	-1	
5	1	1	1	27	1	18	615	52	26	75.167557	[Christian
5	1	1	1	27	2	78	615	51	26	53.116600	Norgzard
5	1	1	1	27	3	135	619	47	14	0.000000	ggDEN
5	1	1	1	27	4	202	622	15	8	94.804520	MF
5	1	1	1	27	5	234	622	39	8	81.870987	32-065]
5	1	1	1	27	6	299	622	6	8	84.928787	6
5	1	1	1	27	7	343	622	6	8	27.086639	0
5	1	1	1	27	8	379	622	12	8	87.126808	61
5	1	1	1	27	9	409	622	17	8	37.047382	07)
5	1	1	1	27	10	452	622	6	8	95.065292	0
5	1	1	1	27	11	483	622	6	8	83.994385	0
5	1	1	1	27	12	517	622	6	8	41.537819	0
5	1	1	1	27	13	555	622	5	8	77.293465	o
5	1	1	1	27	14	586	622	5	8	14.728050	oO
5	1	1	1	27	15	627	622	5	8	69.438896	0
5	1	1	1	27	16	663	622	6	8	73.323463	0
5	1	1	1	27	17	700	622	41	8	0.000000	00.00
5	1	1	1	27	18	752	622	23	8	90.715141	0.00
5	1	1	1	27	19	786	622	24	8	94.828590	0.00
5	1	1	1	27	20	824	622	23	8	60.592087	0.00
5	1	1	1	27	21	880	622	23	8	7.936699	—0.00|
5	1	1	1	27	22	913	621	44	9	7.936699	Matches
4	1	1	1	28	0	22	642	935	14	-1	
5	1	1	1	28	1	22	644	76	9	27.083153	JandreAnnous
5	1	1	1	28	2	115	633	16	30	56.714371	«=
5	1	1	1	28	3	136	642	48	14	9.007080	=RENG
5	1	1	1	28	4	201	645	16	8	73.264061	FW
5	1	1	1	28	5	235	645	38	8	87.119530	18-137]
5	1	1	1	28	6	299	645	6	8	75.752678	0
5	1	1	1	28	7	343	645	6	8	64.456970	0.
5	1	1	1	28	8	913	644	44	9	96.590912	Matches
4	1	1	1	29	0	21	663	936	21	-1	
5	1	1	1	29	1	21	668	27	10	62.502220	|Kepa
5	1	1	1	29	2	53	667	69	11	81.309807	Arrizabalaga
5	1	1	1	29	3	135	665	44	14	21.753777	MMMJESP
5	1	1	1	29	4	202	668	15	8	93.657494	GK
5	1	1	1	29	5	234	668	39	8	76.047081	31-223]
5	1	1	1	29	6	299	668	6	8	80.257347	0
5	1	1	1	29	7	339	663	10	21	0.000000	°o
5	1	1	1	29	8	913	667	44	9	91.666580	Matches
4	1	1	1	30	0	22	690	935	11	-1	
5	1	1	1	30	1	22	690	31	9	84.407013	Jakub
5	1	1	1	30	2	58	691	34	8	69.790474	Kivior
5	1	1	1	30	3	125	680	31	30	24.830498	gm
5	1	1	1	30	4	163	680	20	30	24.830498	BOL
5	1	1	1	30	5	193	691	32	10	0.000000	DAMP
5	1	1	1	30	6	234	691	39	8	90.343315	26-088]
5	1	1	1	30	7	299	691	6	8	83.556473	0
5	1	1	1	30	8	343	691	6	8	54.854668	0.
5	1	1	1	30	9	913	690	44	9	96.775253	Matches
4	1	1	1	31	0	22	710	935	14	-1	
5	1	1	1	31	1	22	712	71	9	43.697906	MariiSalmon
5	1	1	1	31	2	136	710	48	14	0.000000	 -RENG
5	1	1	1	31	3	202	713	14	8	84.500298	DF
5	1	1	1	31	4	235	713	38	8	88.746704	16-258]
5	1	1	1	31	5	299	713	6	8	83.855148	0
5	1	1	1	31	6	343	713	6	8	62.862659	0.
5	1	1	1	31	7	913	712	44	9	96.556992	Matches
4	1	1	1	32	0	22	735	881	11	-1	
5	1	1	1	32	1	22	735	37	11	79.308083	‘Squad
5	1	1	1	32	2	64	735	30	9	93.497765	Total
5	1	1	1	32	3	241	736	25	8	83.282883	26.9
5	1	1	1	32	4	274	724	8	30	83.282883	|
5	1	1	1	32	5	290	736	15	8	87.549377	36
5	1	1	1	32	6	327	736	22	8	72.499680	396
5	1	1	1	32	7	357	736	34	10	72.499680	3,240
5	1	1	1	32	8	399	736	27	8	24.267723	36.0|
5	1	1	1	32	9	443	736	15	8	95.847771	64
5	1	1	1	32	10	474	736	15	8	95.095032	48
5	1	1	1	32	11	501	736	22	8	95.095032	112
5	1	1	1	32	12	546	736	15	8	95.425270	60
5	1	1	1	32	13	585	736	7	8	94.820053	4
5	1	1	1	32	14	625	736	8	8	91.120003	4
5	1	1	1	32	15	654	736	14	8	86.604950	49
5	1	1	1	32	16	699	736	76	8	11.083183	0/178133
5	1	1	1	32	17	783	736	26	8	11.083183	3.11
5	1	1	1	32	18	822	736	25	8	78.671295	167
5	1	1	1	32	19	877	736	26	8	70.333847	3.00
4	1	1	1	33	0	19	729	947	45	-1	
5	1	1	1	33	1	15	725	108	68	0.000000	Somes
5	1	1	1	33	2	190	725	103	68	0.000000	san
5	1	1	1	33	3	326	725	109	68	0.000000	sates]
5	1	1	1	33	4	451	725	97	68	9.854752	bo
5	1	1	1	33	5	581	729	18	45	33.632904	9
5	1	1	1	33	6	621	725	52	68	30.227028	ow
5	1	1	1	33	7	695	725	119	68	0.000000	Somoonnan
5	1	1	1	33	8	825	725	29	68	25.060051	oom
5	1	1	1	33	9	876	725	90	68	32.284264	ar)
4	1	1	1	34	0	18	793	362	11	-1	
5	1	1	1	34	1	18	793	30	9	89.096458	Totals
5	1	1	1	34	2	52	795	21	9	96.753769	may
5	1	1	1	34	3	77	793	16	9	96.931999	not
5	1	1	1	34	4	97	793	12	9	95.816650	be
5	1	1	1	34	5	113	793	46	11	94.637459	complete
5	1	1	1	34	6	163	793	14	9	79.820084	for
5	1	1	1	34	7	180	793	11	9	79.733170	all
5	1	1	1	34	8	195	793	59	9	69.738167	senior-level
5	1	1	1	34	9	258	793	22	11	79.482147	play,
5	1	1	1	34	10	285	795	18	7	96.624695	see
5	1	1	1	34	11	308	781	45	31	94.894585	coverage
5	1	1	1	34	12	357	781	27	31	59.384880	note.
