level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	20	22	1361	534	36	10	95.970505	Report
4	1	1	2	21	0	19	555	1378	11	-1	
5	1	1	2	21	1	19	556	105	8	53.173073	2025-12-02}21:00
5	1	1	2	21	2	135	555	41	11	95.475700	(14:00)
5	1	1	2	21	3	183	551	13	21	90.045074	La
5	1	1	2	21	4	200	551	23	21	90.045074	Liga
5	1	1	2	21	5	311	555	60	9	92.394150	Matchweek
5	1	1	2	21	6	377	556	12	8	59.907898	19.
5	1	1	2	21	7	457	556	18	8	82.044449	Tue
5	1	1	2	21	8	488	556	29	10	82.044449	Away
5	1	1	2	21	9	552	556	6	8	65.488678	L
5	1	1	2	21	10	600	556	5	8	84.353523	1
5	1	1	2	21	11	632	556	5	8	91.671173	3
5	1	1	2	21	12	646	555	53	9	91.671173	Barcelona
5	1	1	2	21	13	792	556	13	8	88.579132	42
5	1	1	2	21	14	851	556	38	10	79.228790	45,205
5	1	1	2	21	15	897	556	18	8	93.304550	Jan
5	1	1	2	21	16	920	555	31	9	91.621803	Oblak
5	1	1	2	21	17	1014	556	42	8	39.933228	42-31
5	1	1	2	21	18	1085	556	41	8	73.484879	423-1
5	1	1	2	21	19	1184	555	40	9	96.598289	Ricardo
5	1	1	2	21	20	1229	555	12	9	96.221321	de
5	1	1	2	21	21	1246	556	38	10	96.221321	Burgos
5	1	1	2	21	22	1324	555	31	9	93.822845	Match
5	1	1	2	21	23	1361	556	36	10	96.055420	Report
4	1	1	2	22	0	19	578	1378	11	-1	
5	1	1	2	22	1	19	579	105	8	22.621841	2025-12-06|21:00
5	1	1	2	22	2	135	578	41	11	96.209305	(14:00)
5	1	1	2	22	3	183	574	13	21	90.947075	La
5	1	1	2	22	4	200	574	23	21	90.947075	Liga
5	1	1	2	22	5	311	578	60	9	92.371475	Matchweek
5	1	1	2	22	6	377	579	12	8	61.290073	15.
5	1	1	2	22	7	457	579	18	8	73.285706	‘Sat
5	1	1	2	22	8	488	579	29	10	73.285706	Away
5	1	1	2	22	9	552	579	6	8	65.488678	L
5	1	1	2	22	10	600	579	5	8	35.731247	0
5	1	1	2	22	11	632	579	5	8	83.938477	1
5	1	1	2	22	12	645	578	41	9	83.938477	Athletic
5	1	1	2	22	13	691	578	23	9	96.427124	Club
5	1	1	2	22	14	792	579	13	8	82.322121	56
5	1	1	2	22	15	851	579	39	10	81.382324	48,904
5	1	1	2	22	16	897	579	18	8	93.289528	Jan
5	1	1	2	22	17	920	578	31	9	84.074066	Oblak
5	1	1	2	22	18	1014	579	42	8	10.299332	4141
5	1	1	2	22	19	1085	579	41	8	83.475647	4-2-3-1
5	1	1	2	22	20	1184	578	52	11	93.268837	Alejandro
5	1	1	2	22	21	1241	578	30	9	0.000000	Mufliz
5	1	1	2	22	22	1324	578	31	9	93.822845	Match
5	1	1	2	22	23	1361	579	36	10	96.055420	Report
4	1	1	2	23	0	19	594	1378	25	-1	
5	1	1	2	23	1	19	602	105	8	78.344231	2025-12-09|21:00
5	1	1	2	23	2	135	601	41	11	94.599274	(14:00)
5	1	1	2	23	3	184	601	78	11	96.375610	Champions
5	1	1	2	23	4	251	592	16	26	78.833832	La
5	1	1	2	23	5	306	594	42	25	77.031693	League
5	1	1	2	23	6	356	594	34	25	95.589081	phase
5	1	1	2	23	7	457	602	18	8	94.991516	Tue
5	1	1	2	23	8	488	602	29	10	77.027756	Away
5	1	1	2	23	9	535	592	5	26	37.931728	=
5	1	1	2	23	10	549	602	12	8	76.865051	W
5	1	1	2	23	11	600	602	5	8	41.953701	30
5	1	1	2	23	12	632	602	5	8	81.682343	2
5	1	1	2	23	13	647	592	17	26	0.000000	ME
5	1	1	2	23	14	667	592	27	26	0.000000	esv
5	1	1	2	23	15	792	602	13	8	87.702576	47
5	1	1	2	23	16	852	602	37	10	86.625832	34,800
5	1	1	2	23	17	897	601	27	11	85.982391	Koke
5	1	1	2	23	18	1014	602	30	8	87.962349	4-4-2
5	1	1	2	23	19	1085	602	30	8	82.244476	4-4-2
5	1	1	2	23	20	1184	601	39	9	96.255592	Michael
5	1	1	2	23	21	1229	601	32	9	96.519234	Oliver
5	1	1	2	23	22	1324	601	31	9	79.133530	Match
5	1	1	2	23	23	1361	602	36	10	91.592667	Report
4	1	1	2	24	0	18	624	1379	11	-1	
5	1	1	2	24	1	18	625	65	8	67.149185	2025-12-13]
5	1	1	2	24	2	93	625	31	8	92.411293	14:00
5	1	1	2	24	3	135	624	41	11	96.614281	(07:00)
5	1	1	2	24	4	182	620	13	21	95.996834	La
5	1	1	2	24	5	199	620	24	21	95.673851	Liga
5	1	1	2	24	6	311	624	60	9	92.410454	Matchweek
5	1	1	2	24	7	377	625	12	8	58.743767	16
5	1	1	2	24	8	457	625	18	8	80.761559	Sat
5	1	1	2	24	9	489	625	30	8	80.761559	Home
5	1	1	2	24	10	549	625	12	8	92.370300	w
5	1	1	2	24	11	600	625	5	8	96.878586	2
5	1	1	2	24	12	632	625	5	8	65.529526	1
5	1	1	2	24	13	645	624	45	9	65.529526	Valencia
5	1	1	2	24	14	792	625	13	8	87.266647	46
5	1	1	2	24	15	852	625	37	10	92.931442	61,011
5	1	1	2	24	16	897	624	27	11	92.739586	Koke
5	1	1	2	24	17	1014	625	30	8	71.014999	4-4-2
5	1	1	2	24	18	1085	625	30	8	90.708954	3-5-2
5	1	1	2	24	19	1184	624	31	9	77.577621	César
5	1	1	2	24	20	1219	625	24	8	96.509018	Soto
5	1	1	2	24	21	1324	624	31	9	94.239143	Match
5	1	1	2	24	22	1361	625	36	10	95.970505	Report
4	1	1	2	25	0	18	646	1379	11	-1	
5	1	1	2	25	1	18	647	65	8	2.535248	2025-12-17]
5	1	1	2	25	2	93	647	31	8	94.292694	19:00
5	1	1	2	25	3	135	646	41	11	96.618347	(12:00)
5	1	1	2	25	4	184	647	27	10	94.974953	Copa
5	1	1	2	25	5	216	646	15	9	95.491570	del
5	1	1	2	25	6	237	647	19	10	93.487190	Rey
5	1	1	2	25	7	311	646	33	9	96.562027	Round
5	1	1	2	25	8	350	646	10	9	96.004364	of
5	1	1	2	25	9	364	647	13	8	96.004364	32
5	1	1	2	25	10	457	646	22	9	70.862457	‘Wed
5	1	1	2	25	11	488	647	29	10	72.382210	Away
5	1	1	2	25	12	549	647	12	8	91.458237	w
5	1	1	2	25	13	600	647	5	8	96.810310	3
5	1	1	2	25	14	632	647	5	8	92.751579	2
5	1	1	2	25	15	645	646	41	9	90.481720	Atlético
5	1	1	2	25	16	691	646	46	9	96.374275	Baleares
5	1	1	2	25	17	792	647	13	8	72.498108	57
5	1	1	2	25	18	859	647	30	10	89.808708	5,080
5	1	1	2	25	19	897	647	42	8	93.191765	Antoine
5	1	1	2	25	20	944	647	58	8	92.955910	Griezmann
5	1	1	2	25	21	1015	647	29	8	94.721581	5-3-2
5	1	1	2	25	22	1085	647	30	8	90.808716	3-5-2
5	1	1	2	25	23	1184	646	52	11	93.297081	Alejandro
5	1	1	2	25	24	1241	646	58	9	71.568405	Hernéndez
5	1	1	2	25	25	1310	641	12	22	24.491043	|
5	1	1	2	25	26	1324	646	31	9	96.914864	Match
5	1	1	2	25	27	1361	647	36	10	95.817032	Report
4	1	1	2	26	0	19	669	1378	11	-1	
5	1	1	2	26	1	19	670	65	8	41.311550	2025-12-21]
5	1	1	2	26	2	93	670	31	8	41.311550	14:00
5	1	1	2	26	3	135	669	41	11	95.968811	(07:00)
5	1	1	2	26	4	183	665	13	21	88.841866	La
5	1	1	2	26	5	200	665	23	21	88.841866	Liga
5	1	1	2	26	6	311	669	60	9	92.217880	Matchweek
5	1	1	2	26	7	377	670	12	8	71.397781	17
5	1	1	2	26	8	457	670	20	8	79.049026	‘Sun
5	1	1	2	26	9	488	670	29	10	68.217018	Away
5	1	1	2	26	10	549	670	12	8	91.458237	w
5	1	1	2	26	11	600	670	5	8	96.804451	3
5	1	1	2	26	12	632	670	5	8	82.492073	0
5	1	1	2	26	13	645	670	37	10	55.006126	Girona
5	1	1	2	26	14	792	670	13	8	42.962948	49
5	1	1	2	26	15	852	670	37	10	90.253021	12,363
5	1	1	2	26	16	897	669	27	11	92.438828	Koke
5	1	1	2	26	17	1014	670	30	8	72.360580	4-4-2
5	1	1	2	26	18	1085	670	29	8	80.808609	45-1
5	1	1	2	26	19	1183	669	24	9	91.295319	José
5	1	1	2	26	20	1212	669	44	9	90.913216	Guzmén
5	1	1	2	26	21	1324	669	31	9	93.822845	Match
5	1	1	2	26	22	1361	670	36	10	96.055420	Report
4	1	1	2	27	0	19	692	1378	11	-1	
5	1	1	2	27	1	19	693	105	8	29.574059	2026-01-04}21:00
5	1	1	2	27	2	135	692	41	11	95.196419	(14:00)
5	1	1	2	27	3	183	688	13	21	91.009377	La
5	1	1	2	27	4	200	688	23	21	91.009377	Liga
5	1	1	2	27	5	311	692	60	9	92.605927	Matchweek
5	1	1	2	27	6	377	693	12	8	57.234261	18
5	1	1	2	27	7	457	693	20	8	79.049026	‘Sun
5	1	1	2	27	8	488	693	29	10	68.217018	Away
5	1	1	2	27	9	551	693	7	8	86.318161	D
5	1	1	2	27	10	600	693	5	8	84.353523	1
5	1	1	2	27	11	632	693	5	8	91.294701	1
5	1	1	2	27	12	646	692	22	9	93.872910	Real
5	1	1	2	27	13	673	692	48	9	96.889732	Sociedad
5	1	1	2	27	14	792	693	13	8	92.660118	55
5	1	1	2	27	15	852	693	37	10	92.668282	31,576
5	1	1	2	27	16	897	692	27	11	92.668282	Koke
5	1	1	2	27	17	1014	693	30	8	72.360580	4-4-2
5	1	1	2	27	18	1085	693	30	8	89.068886	4-4-2
5	1	1	2	27	19	1183	693	25	8	80.818909	Juan
5	1	1	2	27	20	1213	692	46	9	96.962616	Martinez
5	1	1	2	27	21	1324	692	31	9	93.822845	Match
5	1	1	2	27	22	1361	693	36	10	96.055420	Report
4	1	1	2	28	0	19	715	1378	11	-1	
5	1	1	2	28	1	19	716	65	8	0.000000	2026-01-08]
5	1	1	2	28	2	92	716	32	8	0.000000	22:00
5	1	1	2	28	3	135	715	41	11	93.296700	(13:00)
5	1	1	2	28	4	184	715	119	11	85.695770	Supercopa
5	1	1	2	28	5	246	711	13	23	93.245331	de
5	1	1	2	28	6	264	715	39	11	88.800903	Espafia
5	1	1	2	28	7	311	715	61	9	92.966705	Semi-finals
5	1	1	2	28	8	457	715	20	9	96.005638	Thu
5	1	1	2	28	9	489	715	38	9	70.647614	Neutral
5	1	1	2	28	10	552	716	6	8	15.883560	Lb
5	1	1	2	28	11	600	716	5	8	92.864578	1
5	1	1	2	28	12	632	716	5	8	81.286942	2
5	1	1	2	28	13	646	715	22	9	81.286942	Real
5	1	1	2	28	14	673	715	36	9	96.844833	Madrid
5	1	1	2	28	15	792	716	13	8	93.312210	55
5	1	1	2	28	16	852	716	37	10	66.351807	55,651
5	1	1	2	28	17	897	715	27	11	92.954880	Koke
5	1	1	2	28	18	1014	716	30	8	71.014999	4-4-2
5	1	1	2	28	19	1085	716	41	8	83.263237	4-2-3-1
5	1	1	2	28	20	1184	716	32	8	95.076988	Mateo
5	1	1	2	28	21	1221	716	50	10	95.097717	Busquets
5	1	1	2	28	22	1324	715	31	9	94.239143	Match
5	1	1	2	28	23	1361	716	36	10	95.970505	Report
4	1	1	2	29	0	19	737	1378	11	-1	
5	1	1	2	29	1	19	738	105	8	46.474625	2026-01-13|21:00
5	1	1	2	29	2	135	737	41	11	94.966057	(14:00)
5	1	1	2	29	3	184	738	27	10	96.956787	Copa
5	1	1	2	29	4	216	737	15	9	96.100410	del
5	1	1	2	29	5	237	738	19	10	96.626862	Rey
5	1	1	2	29	6	311	737	33	9	96.988136	Round
5	1	1	2	29	7	350	737	10	9	95.918289	of
5	1	1	2	29	8	365	738	12	8	96.534134	16
5	1	1	2	29	9	457	738	18	8	82.044449	Tue
5	1	1	2	29	10	488	738	29	10	82.044449	Away
5	1	1	2	29	11	549	738	12	8	91.458237	w
5	1	1	2	29	12	600	738	5	8	92.148865	1
5	1	1	2	29	13	632	738	5	8	57.392159	0
5	1	1	2	29	14	645	738	21	10	95.917625	Dep
5	1	1	2	29	15	672	738	11	8	93.302803	La
5	1	1	2	29	16	688	737	38	9	83.210426	Corufia
5	1	1	2	29	17	792	738	13	8	80.345695	52
5	1	1	2	29	18	852	738	37	10	88.013840	28,577
5	1	1	2	29	19	897	738	42	8	93.143890	Antoine
5	1	1	2	29	20	944	738	58	8	89.660210	Griezmann
5	1	1	2	29	21	1014	738	30	8	95.529602	4-4-2
5	1	1	2	29	22	1085	738	41	8	73.484879	423-1
5	1	1	2	29	23	1184	737	40	9	96.598289	Ricardo
5	1	1	2	29	24	1229	737	12	9	96.221321	de
5	1	1	2	29	25	1246	738	38	10	96.221321	Burgos
5	1	1	2	29	26	1324	737	31	9	93.822845	Match
5	1	1	2	29	27	1361	738	36	10	96.055420	Report
4	1	1	2	30	0	19	760	1378	11	-1	
5	1	1	2	30	1	19	761	65	8	19.979134	2026-01-18]
5	1	1	2	30	2	93	761	31	8	19.979134	16:15
5	1	1	2	30	3	135	760	41	11	94.145889	(09:15)
5	1	1	2	30	4	183	756	13	21	84.435883	La
5	1	1	2	30	5	200	756	23	21	84.435883	Liga
5	1	1	2	30	6	311	760	60	9	92.277992	Matchweek
5	1	1	2	30	7	376	761	13	8	93.120979	20
5	1	1	2	30	8	457	761	20	8	67.828278	‘Sun
5	1	1	2	30	9	489	761	30	8	91.295883	Home
5	1	1	2	30	10	549	761	12	8	92.310806	w
5	1	1	2	30	11	600	761	5	8	84.353523	1
5	1	1	2	30	12	632	761	5	8	80.479782	0
5	1	1	2	30	13	645	760	36	11	46.792580	Alavés
5	1	1	2	30	14	792	761	13	8	77.765427	54
5	1	1	2	30	15	852	761	37	10	96.194130	61,192
5	1	1	2	30	16	897	761	18	8	90.444496	Jan
5	1	1	2	30	17	920	760	31	9	90.444496	Oblak
5	1	1	2	30	18	1014	761	30	8	80.074036	44-2
5	1	1	2	30	19	1085	761	41	8	82.033752	4-1-4-1
5	1	1	2	30	20	1184	760	52	9	92.906319	Guillermo
5	1	1	2	30	21	1241	760	38	9	82.149971	Cuadra
5	1	1	2	30	22	1324	760	31	9	93.822845	Match
5	1	1	2	30	23	1361	761	36	10	96.055420	Report
4	1	1	2	31	0	19	776	1378	25	-1	
5	1	1	2	31	1	19	784	65	8	0.000000	2026-01-21]
5	1	1	2	31	2	92	784	32	8	0.000000	20:45
5	1	1	2	31	3	135	783	41	11	91.137009	(11:45)
5	1	1	2	31	4	184	783	78	11	95.241997	Champions
5	1	1	2	31	5	251	774	16	26	67.093788	La
5	1	1	2	31	6	306	776	44	25	87.964478	League
5	1	1	2	31	7	356	776	34	25	94.326347	phase
5	1	1	2	31	8	457	783	22	9	96.304993	Wed
5	1	1	2	31	9	488	784	29	10	75.929184	Away
5	1	1	2	31	10	551	784	7	8	67.706413	=D
5	1	1	2	31	11	600	784	5	8	63.888695	1
5	1	1	2	31	12	632	784	5	8	66.686584	1
5	1	1	2	31	13	645	774	16	26	44.002617	Ei
5	1	1	2	31	14	670	783	65	11	61.941227	Galatasaray
5	1	1	2	31	15	792	784	13	8	83.172874	55
5	1	1	2	31	16	851	784	38	10	76.265259	48,443
5	1	1	2	31	17	897	783	27	11	88.314896	Koke
5	1	1	2	31	18	1014	784	30	8	87.962349	4-4-2
5	1	1	2	31	19	1085	784	41	8	45.758709	4-2-3-1
5	1	1	2	31	20	1184	783	33	9	44.840412	Istvan
5	1	1	2	31	21	1223	783	37	9	24.364647	Kovdes
5	1	1	2	31	22	1324	783	31	9	79.133530	Match
5	1	1	2	31	23	1361	784	36	10	91.592667	Report
