level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	16	1	22	1354	417	18	10	73.316795	Leg
5	1	1	16	1	23	1378	417	5	8	93.711449	1
5	1	1	16	1	24	1388	416	21	9	95.517990	of
5	1	1	16	1	25	1406	406	8	29	91.239792	2
3	1	1	17	0	0	4	439	1333	11	-1	
4	1	1	17	1	0	4	439	1333	11	-1	
5	1	1	17	1	1	4	440	65	8	62.520325	2026-04-11
5	1	1	17	1	2	78	440	31	8	95.559692	18:30
5	1	1	17	1	3	119	439	42	11	93.301750	(11:30)
5	1	1	17	1	4	167	429	13	30	86.542168	La
5	1	1	17	1	5	185	429	23	30	67.958557	Liga
5	1	1	17	1	6	296	439	61	9	77.455391	Matchweek
5	1	1	17	1	7	361	440	13	8	74.477119	31
5	1	1	17	1	8	382	440	18	8	74.477119	Sat
5	1	1	17	1	9	413	440	31	8	83.616135	Home
5	1	1	17	1	10	473	440	12	8	71.174339	W
5	1	1	17	1	11	502	429	10	29	24.822449	=
5	1	1	17	1	12	523	440	7	8	61.392731	4
5	1	1	17	1	13	555	440	5	8	61.392731	1
5	1	1	17	1	14	568	439	49	11	13.805275	Espanyol
5	1	1	17	1	15	717	440	13	8	65.850845	7
5	1	1	17	1	16	777	440	38	10	90.204750	60,736
5	1	1	17	1	17	823	439	36	9	90.204750	Ronald
5	1	1	17	1	18	864	439	36	11	48.510338	Araujo
5	1	1	17	1	19	955	440	42	8	50.829254	4231
5	1	1	17	1	20	1025	440	42	8	44.692383	441d
5	1	1	17	1	21	1124	439	52	11	71.425461	Alejandro
5	1	1	17	1	22	1181	439	58	9	62.325180	Hernéndez
5	1	1	17	1	23	1250	429	11	29	48.636265	|
5	1	1	17	1	24	1265	439	31	9	95.999710	Match
5	1	1	17	1	25	1302	440	35	10	92.149002	Report
3	1	1	18	0	0	4	451	1522	44	-1	
4	1	1	18	1	0	4	451	1522	29	-1	
5	1	1	18	1	1	4	462	65	8	48.863289	}2026-04-14
5	1	1	18	1	2	77	462	32	8	84.295868	21:00
5	1	1	18	1	3	119	461	42	11	94.791191	(14:00)
5	1	1	18	1	4	169	461	78	11	96.375206	Champions
5	1	1	18	1	5	236	451	16	29	87.474220	La
5	1	1	18	1	6	295	461	77	11	83.503998	Quarter-finals
5	1	1	18	1	7	381	462	19	8	93.448006	Tue
5	1	1	18	1	8	412	462	30	10	70.323128	Away
5	1	1	18	1	9	473	462	12	8	69.497925	W
5	1	1	18	1	10	523	462	37	8	52.046894	21
5	1	1	18	1	11	568	451	18	29	55.834042	(BB
5	1	1	18	1	12	590	451	42	29	63.055473	Atlético
5	1	1	18	1	13	638	461	35	9	95.268402	Madrid
5	1	1	18	1	14	717	462	13	8	49.673767	a
5	1	1	18	1	15	777	462	38	10	80.122536	69,268
5	1	1	18	1	16	822	461	28	11	61.904331	Pedri
5	1	1	18	1	17	955	462	42	8	67.363342	4231
5	1	1	18	1	18	1025	462	31	8	48.832657	442
5	1	1	18	1	19	1120	451	49	29	80.707825	‘Clément
5	1	1	18	1	20	1175	451	32	29	91.430565	Turpin
5	1	1	18	1	21	1265	461	31	9	96.491203	Match
5	1	1	18	1	22	1302	462	35	10	91.165718	Report
5	1	1	18	1	23	1354	462	18	10	78.007362	Leg
5	1	1	18	1	24	1377	462	5	8	92.618050	2
5	1	1	18	1	25	1386	451	11	29	92.618050	of
5	1	1	18	1	26	1403	462	10	10	93.905731	2;
5	1	1	18	1	27	1418	461	41	9	91.261185	Atlético
5	1	1	18	1	28	1464	461	36	9	94.274139	Madrid
5	1	1	18	1	29	1505	464	21	6	96.536713	won
4	1	1	18	2	0	4	484	1333	11	-1	
5	1	1	18	2	1	4	485	65	8	51.191517	2026-04-22
5	1	1	18	2	2	77	485	32	8	96.271385	21:30
5	1	1	18	2	3	119	484	42	11	83.615051	(14:30)
5	1	1	18	2	4	167	474	13	30	85.380493	La
5	1	1	18	2	5	185	474	23	30	66.021423	Lisa
5	1	1	18	2	6	296	484	61	9	88.289658	Matchweek
5	1	1	18	2	7	361	485	13	8	86.596382	33
5	1	1	18	2	8	382	484	22	9	90.783714	Wed
5	1	1	18	2	9	413	485	31	8	51.100697	Home
5	1	1	18	2	10	473	485	12	8	51.100697	W
5	1	1	18	2	11	499	474	11	29	26.481941	=
5	1	1	18	2	12	524	485	36	8	11.146584	1__—O
5	1	1	18	2	13	565	474	32	29	93.617195	Celta
5	1	1	18	2	14	601	474	27	29	70.840714	Vigo.
5	1	1	18	2	15	717	485	13	8	49.578171	a
5	1	1	18	2	16	777	485	38	10	90.671227	59,034
5	1	1	18	2	17	822	484	28	11	0.000000	Pedr
5	1	1	18	2	18	955	485	42	8	66.927795	4231
5	1	1	18	2	19	1025	485	30	8	52.327324	343
5	1	1	18	2	20	1124	484	24	9	89.257149	José
5	1	1	18	2	21	1152	485	21	8	92.187035	Luis
5	1	1	18	2	22	1178	485	46	8	32.963974	Munuera
5	1	1	18	2	23	1240	473	20	30	38.612923	_|
5	1	1	18	2	24	1265	484	31	9	95.724091	Match
5	1	1	18	2	25	1302	485	35	10	71.263794	Report
3	1	1	19	0	0	4	507	1333	11	-1	
4	1	1	19	1	0	4	507	1333	11	-1	
5	1	1	19	1	1	4	508	65	8	77.549927	2026-04-25
5	1	1	19	1	2	78	508	31	8	96.123489	16:15
5	1	1	19	1	3	119	507	42	11	92.087662	(09:15)
5	1	1	19	1	4	170	497	10	30	81.917122	La
5	1	1	19	1	5	169	508	39	10	62.092636	Lisa
5	1	1	19	1	6	296	507	61	9	71.956284	Matchweek
5	1	1	19	1	7	361	508	13	8	71.956284	32
5	1	1	19	1	8	382	508	18	8	93.606346	Sat
5	1	1	19	1	9	412	508	30	10	54.097446	Away
5	1	1	19	1	10	473	508	12	8	64.490440	W
5	1	1	19	1	11	523	508	6	8	40.295341	2
5	1	1	19	1	12	554	508	6	8	49.327950	O
5	1	1	19	1	13	568	507	36	11	96.382118	Getafe
5	1	1	19	1	14	717	508	13	8	43.364235	8
5	1	1	19	1	15	784	508	31	10	81.634804	9,487
5	1	1	19	1	16	822	507	28	11	30.515778	Pedri
5	1	1	19	1	17	955	508	42	8	62.182724	4231
5	1	1	19	1	18	1026	508	30	8	55.715183	532
5	1	1	19	1	19	1125	508	50	8	88.340096	Francisco
5	1	1	19	1	20	1180	507	58	9	26.064461	Hernéndez
5	1	1	19	1	21	1251	497	11	29	37.935162	|
5	1	1	19	1	22	1265	507	31	9	96.449432	Match
5	1	1	19	1	23	1302	508	35	10	93.975189	Report
3	1	1	20	0	0	4	530	1333	11	-1	
4	1	1	20	1	0	4	530	1333	11	-1	
5	1	1	20	1	1	4	531	65	8	24.045158	2026-05-02
5	1	1	20	1	2	77	531	32	8	94.927818	21:00
5	1	1	20	1	3	119	530	42	11	94.323662	(14:00)
5	1	1	20	1	4	167	520	13	30	88.476006	La
5	1	1	20	1	5	185	520	23	30	71.646652	Lisa
5	1	1	20	1	6	296	530	61	9	48.478928	Matchweek
5	1	1	20	1	7	361	531	13	8	48.478928	34
5	1	1	20	1	8	382	531	18	8	80.138443	Sat
5	1	1	20	1	9	412	531	30	10	62.413635	Away
5	1	1	20	1	10	473	531	12	8	34.389130	 W
5	1	1	20	1	11	497	521	13	29	38.974922	=
5	1	1	20	1	12	523	531	37	8	54.949509	21
5	1	1	20	1	13	569	531	45	8	87.252014	Osasuna
5	1	1	20	1	14	717	531	13	8	87.756729	70
5	1	1	20	1	15	777	531	38	10	48.710976	22,745
5	1	1	20	1	16	822	530	28	11	48.710976	Bedri
5	1	1	20	1	17	955	531	42	8	56.096779	4231
5	1	1	20	1	18	1025	531	42	8	51.048565	4234
5	1	1	20	1	19	1124	530	31	9	94.611938	Isidro
5	1	1	20	1	20	1160	530	23	9	92.168983	Diaz
5	1	1	20	1	21	1187	530	13	9	81.903824	de
5	1	1	20	1	22	1205	531	26	8	0.000000	Mera_—_|
5	1	1	20	1	23	1265	530	31	9	96.852539	Match
5	1	1	20	1	24	1302	531	35	10	95.949554	Report
3	1	1	21	0	0	4	542	1333	29	-1	
4	1	1	21	1	0	4	542	1333	29	-1	
5	1	1	21	1	1	4	553	65	8	29.727478	2026-05-10
5	1	1	21	1	2	77	553	32	8	94.476471	21:00
5	1	1	21	1	3	119	552	42	11	93.684662	(14:00)
5	1	1	21	1	4	167	542	13	30	89.831108	La
5	1	1	21	1	5	185	542	25	30	73.656792	Liga
5	1	1	21	1	6	296	552	61	9	91.632469	Matchweek
5	1	1	21	1	7	361	553	13	8	91.632469	35
5	1	1	21	1	8	382	553	20	8	95.570770	Sun
5	1	1	21	1	9	413	553	31	8	79.126404	Home
5	1	1	21	1	10	473	553	12	8	79.126404	W
5	1	1	21	1	11	523	553	6	8	42.699986	2
5	1	1	21	1	12	554	553	6	8	49.870762	O
5	1	1	21	1	13	569	552	21	9	95.339157	Real
5	1	1	21	1	14	596	552	35	9	94.564209	Madrid
5	1	1	21	1	15	713	542	17	29	60.579132	87
5	1	1	21	1	16	777	553	38	10	56.953110	62,213
5	1	1	21	1	17	822	552	28	11	56.953110	Pedri
5	1	1	21	1	18	955	553	42	8	55.706898	4231
5	1	1	21	1	19	1025	553	42	8	49.809666	4234
5	1	1	21	1	20	1124	552	52	11	80.206573	Alejandro
5	1	1	21	1	21	1181	552	58	9	57.128647	Hernéndez
5	1	1	21	1	22	1250	542	11	29	46.673428	|
5	1	1	21	1	23	1265	552	31	9	96.844078	Match
5	1	1	21	1	24	1302	553	35	10	96.741554	Report
3	1	1	22	0	0	4	575	1333	11	-1	
4	1	1	22	1	0	4	575	1333	11	-1	
5	1	1	22	1	1	4	576	65	8	55.339821	2026-05-13
5	1	1	22	1	2	77	576	32	8	96.168839	21:30
5	1	1	22	1	3	119	575	42	11	91.789314	(14:30)
5	1	1	22	1	4	167	565	13	30	88.523338	La
5	1	1	22	1	5	185	565	23	30	73.133965	Lisa
5	1	1	22	1	6	296	575	61	9	67.375732	Matchweek
5	1	1	22	1	7	361	576	13	8	67.375732	36
5	1	1	22	1	8	382	575	22	9	95.152443	Wed
5	1	1	22	1	9	412	576	30	10	63.779408	Away
5	1	1	22	1	10	458	566	11	29	50.563095	=
5	1	1	22	1	11	476	576	53	8	45.626774	LO
5	1	1	22	1	12	568	575	36	11	48.142162	Alavés
5	1	1	22	1	13	717	576	13	8	67.547638	7
5	1	1	22	1	14	777	576	38	10	93.998932	19,138
5	1	1	22	1	15	823	575	36	9	85.798286	Robert
5	1	1	22	1	16	864	575	71	9	68.954865	Lewandowski
5	1	1	22	1	17	955	576	42	8	68.954865	4-2-3-1
5	1	1	22	1	18	1026	576	30	8	71.562889	5-3-2
5	1	1	22	1	19	1124	576	24	8	88.956375	Jose
5	1	1	22	1	20	1152	576	29	8	91.278305	Maria
5	1	1	22	1	21	1186	575	46	9	48.262157	Sénchez
5	1	1	22	1	22	1243	565	18	29	33.254662	_|
5	1	1	22	1	23	1265	575	31	9	96.917633	Match
5	1	1	22	1	24	1302	576	35	10	96.697113	Report
3	1	1	23	0	0	4	598	1337	11	-1	
4	1	1	23	1	0	4	598	1337	11	-1	
5	1	1	23	1	1	4	599	65	8	68.013229	2026-05-17
5	1	1	23	1	2	77	599	32	8	80.356339	21:15
5	1	1	23	1	3	119	598	42	11	85.273132	(14:15)
5	1	1	23	1	4	170	588	10	30	66.559845	La
5	1	1	23	1	5	169	599	39	10	50.998451	Lisa
5	1	1	23	1	6	296	598	61	9	92.648201	Matchweek
5	1	1	23	1	7	361	599	13	8	94.762581	37
5	1	1	23	1	8	382	599	20	8	90.614212	Sun
5	1	1	23	1	9	413	599	31	8	90.614212	Home
5	1	1	23	1	10	569	598	22	9	96.372116	Real
5	1	1	23	1	11	596	599	26	8	96.776672	Betis
5	1	1	23	1	12	1265	598	76	9	94.196861	Head-to-Head
3	1	1	24	0	0	4	621	1337	11	-1	
4	1	1	24	1	0	4	621	1337	11	-1	
5	1	1	24	1	1	4	622	65	8	89.308945	2026-05-23
5	1	1	24	1	2	77	622	32	8	95.129623	21:00
5	1	1	24	1	3	119	621	42	11	92.312820	(14:00)
5	1	1	24	1	4	170	611	13	30	67.954697	La
5	1	1	24	1	5	185	611	23	30	67.954697	Lisa
5	1	1	24	1	6	296	621	61	9	90.360939	Matchweek
5	1	1	24	1	7	361	622	13	8	93.216660	38
5	1	1	24	1	8	382	622	18	8	35.645615	Sat
5	1	1	24	1	9	412	622	30	10	35.645615	Away
5	1	1	24	1	10	568	621	44	9	95.617386	Valencia
5	1	1	24	1	11	1265	621	76	9	95.837677	Head-to-Head
3	1	1	25	0	0	0	654	324	10	-1	
4	1	1	25	1	0	0	654	324	10	-1	
5	1	1	25	1	1	0	654	52	10	95.572845	Includes
5	1	1	25	1	2	56	654	13	10	96.803490	all
5	1	1	25	1	3	74	654	52	10	96.857208	matches
5	1	1	25	1	4	130	654	28	10	96.684845	from
5	1	1	25	1	5	162	654	70	10	96.567329	2025-07-01
5	1	1	25	1	6	237	654	12	10	96.495911	to
5	1	1	25	1	7	253	654	71	10	95.472794	2026-06-30
