level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	29	14	543	657	5	8	85.366341	1
5	1	1	1	29	15	574	657	5	8	70.200188	1
5	1	1	1	29	16	612	657	6	8	74.479607	O
5	1	1	1	29	17	738	657	6	8	71.808968	o|
5	1	1	1	29	18	753	656	44	9	92.461899	Matches
4	1	1	1	30	0	19	677	778	14	-1	
5	1	1	1	30	1	19	679	29	9	93.295471	David
5	1	1	1	30	2	54	679	35	9	92.006699	Daiber
5	1	1	1	30	3	134	677	47	14	4.101143	E@ror
5	1	1	1	30	4	200	680	16	8	69.071678	Fw
5	1	1	1	30	5	234	680	38	8	44.317024	19124
5	1	1	1	30	6	290	680	17	8	50.217724	03]
5	1	1	1	30	7	338	680	6	8	93.476250	0
5	1	1	1	30	8	375	680	6	8	60.090847	0
5	1	1	1	30	9	419	680	6	8	89.936157	0
5	1	1	1	30	10	450	680	6	8	93.713501	2
5	1	1	1	30	11	481	680	6	8	93.667786	0
5	1	1	1	30	12	512	680	6	8	93.667786	0
5	1	1	1	30	13	543	680	6	8	90.553726	0
5	1	1	1	30	14	574	680	6	8	80.399712	0
5	1	1	1	30	15	612	680	6	8	51.386040	oO
5	1	1	1	30	16	738	680	6	8	71.808968	o|
5	1	1	1	30	17	753	679	44	9	92.461899	Matches
4	1	1	1	31	0	17	700	780	14	-1	
5	1	1	1	31	1	17	702	32	11	28.938995	lEelive
5	1	1	1	31	2	54	702	39	9	46.761314	Chavez.
5	1	1	1	31	3	113	691	20	30	0.000000	«=
5	1	1	1	31	4	134	700	45	14	0.000000	MMPER
5	1	1	1	31	5	201	703	15	8	63.118057	MF
5	1	1	1	31	6	234	703	38	8	79.237923	19-034
5	1	1	1	31	7	290	703	17	8	42.632744	0.2]
5	1	1	1	31	8	338	703	6	8	93.385216	0
5	1	1	1	31	9	375	703	6	8	45.579304	©
5	1	1	1	31	10	419	703	6	8	92.442505	0
5	1	1	1	31	11	450	703	6	8	93.150406	0
5	1	1	1	31	12	481	703	6	8	81.979164	0
5	1	1	1	31	13	512	703	6	8	92.121231	0
5	1	1	1	31	14	543	703	5	8	91.853485	1
5	1	1	1	31	15	574	703	6	8	89.904877	0
5	1	1	1	31	16	612	703	6	8	69.587845	O
5	1	1	1	31	17	738	703	6	8	71.808968	o|
5	1	1	1	31	18	753	702	44	9	92.461899	Matches
4	1	1	1	32	0	19	723	778	13	-1	
5	1	1	1	32	1	19	726	29	8	91.636299	Deniz
5	1	1	1	32	2	53	725	17	9	57.961090	ofl
5	1	1	1	32	3	134	723	46	13	36.863968	Kitz
5	1	1	1	32	4	201	726	15	8	57.618999	or
5	1	1	1	32	5	234	726	38	8	80.591759	i904
5	1	1	1	32	6	290	726	16	8	50.070286	01]
5	1	1	1	32	7	338	726	6	8	92.193230	0
5	1	1	1	32	8	375	726	6	8	72.952324	0
5	1	1	1	32	9	419	726	6	8	90.940277	0
5	1	1	1	32	10	450	726	6	8	88.816734	0
5	1	1	1	32	11	481	726	6	8	94.217506	0
5	1	1	1	32	12	512	726	6	8	94.217506	0
5	1	1	1	32	13	543	726	6	8	79.127884	0
5	1	1	1	32	14	574	726	6	8	78.434875	0
5	1	1	1	32	15	612	726	6	8	58.726639	oO
5	1	1	1	32	16	738	726	6	8	69.844696	o|
5	1	1	1	32	17	753	725	44	9	96.338333	Matches
4	1	1	1	33	0	18	745	779	14	-1	
5	1	1	1	33	1	18	747	31	9	62.902294	Jonah
5	1	1	1	33	2	55	748	57	8	9.366188	Kusi-tsare
5	1	1	1	33	3	134	745	49	14	0.000000	GEswe
5	1	1	1	33	4	200	748	16	8	79.967819	rw
5	1	1	1	33	5	234	748	38	8	15.044701	18314
5	1	1	1	33	6	290	748	16	8	6.700439	01)
5	1	1	1	33	7	338	748	6	8	93.981476	0
5	1	1	1	33	8	375	748	6	8	87.658440	0
5	1	1	1	33	9	419	748	6	8	69.921631	0
5	1	1	1	33	10	450	748	5	8	92.767319	1
5	1	1	1	33	11	481	748	6	8	92.685104	0
5	1	1	1	33	12	512	748	6	8	94.684586	0
5	1	1	1	33	13	543	748	6	8	94.708336	0
5	1	1	1	33	14	574	748	6	8	76.847992	0
5	1	1	1	33	15	612	748	6	8	73.414474	oO
5	1	1	1	33	16	738	748	6	8	71.808968	o|
5	1	1	1	33	17	753	747	44	9	92.461899	Matches
4	1	1	1	34	0	19	768	778	14	-1	
5	1	1	1	34	1	19	770	75	9	30.292938	ErblinOsmani
5	1	1	1	34	2	122	759	11	30	54.696388	«
5	1	1	1	34	3	134	768	47	14	32.553284	MMIGER
5	1	1	1	34	4	201	771	15	8	88.764854	MF
5	1	1	1	34	5	234	771	38	8	85.034271	16-360
5	1	1	1	34	6	290	771	17	8	36.929264	0.0
5	1	1	1	34	7	338	771	6	8	93.149857	0
5	1	1	1	34	8	375	771	6	8	69.329224	0
5	1	1	1	34	9	419	771	6	8	94.488350	0
5	1	1	1	34	10	450	771	6	8	92.674248	0
5	1	1	1	34	11	481	771	6	8	91.359795	0
5	1	1	1	34	12	512	771	6	8	94.032509	0
5	1	1	1	34	13	543	771	6	8	84.528877	0
5	1	1	1	34	14	574	771	5	8	76.832436	1
5	1	1	1	34	15	612	771	6	8	40.838604	0
5	1	1	1	34	16	738	771	6	8	71.808968	o|
5	1	1	1	34	17	753	770	44	9	92.461899	Matches
4	1	1	1	35	0	18	791	779	14	-1	
5	1	1	1	35	1	18	794	48	8	27.599342	cassiano
5	1	1	1	35	2	72	793	25	9	0.000000	Kile
5	1	1	1	35	3	134	791	47	14	0.000000	 MIGER
5	1	1	1	35	4	201	794	15	8	76.006195	DF
5	1	1	1	35	5	234	794	38	8	89.024048	17123
5	1	1	1	35	6	290	794	17	8	11.941406	00]
5	1	1	1	35	7	338	794	6	8	93.398979	0
5	1	1	1	35	8	375	794	6	8	92.519066	0
5	1	1	1	35	9	419	794	6	8	72.389870	0
5	1	1	1	35	10	450	794	6	8	94.053734	0
5	1	1	1	35	11	481	794	6	8	91.203407	0
5	1	1	1	35	12	512	794	6	8	93.780022	0
5	1	1	1	35	13	543	794	6	8	91.883316	0
5	1	1	1	35	14	574	794	6	8	76.474266	0
5	1	1	1	35	15	612	794	6	8	63.859131	oO
5	1	1	1	35	16	738	794	6	8	62.725975	o|
5	1	1	1	35	17	753	793	44	9	96.381470	Matches
4	1	1	1	36	0	18	816	726	11	-1	
5	1	1	1	36	1	18	816	38	11	75.723061	‘Squad
5	1	1	1	36	2	60	816	30	9	92.926109	Total
5	1	1	1	36	3	240	817	26	8	63.457283	28.2
5	1	1	1	36	4	280	817	27	8	23.299362	33.0|
5	1	1	1	36	5	329	817	15	8	66.023918	57
5	1	1	1	36	6	374	817	7	8	82.267914	2
5	1	1	1	36	7	418	817	38	8	81.812912	1293
5	1	1	1	36	8	464	817	23	8	89.863808	287
5	1	1	1	36	9	503	817	15	8	89.863808	78
5	1	1	1	36	10	526	817	23	8	64.320587	534
5	1	1	1	36	11	557	817	23	8	64.320587	278
5	1	1	1	36	12	595	817	23	8	93.802750	268
5	1	1	1	36	13	737	817	7	8	36.127098	°
4	1	1	1	37	0	15	810	791	44	-1	
5	1	1	1	37	1	11	806	103	56	35.217102	few
5	1	1	1	37	2	136	806	20	56	0.000000	b
5	1	1	1	37	3	15	810	791	44	0.000000	HSER
5	1	1	1	37	4	514	806	113	56	32.474396	Es
5	1	1	1	37	5	664	806	24	56	37.390175	t+
5	1	1	1	37	6	697	806	112	56	0.000000	-EE
