level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	19	20	1104	481	36	9	51.043667	‘Slavko
5	1	1	2	19	21	1144	481	33	9	54.787704	Vindié
5	1	1	2	19	22	1229	481	31	9	94.981339	Match
5	1	1	2	19	23	1266	482	35	10	86.721451	Report
4	1	1	2	20	0	18	499	1283	23	-1	
5	1	1	2	20	1	18	505	65	8	54.953442	2025-11-30
5	1	1	2	20	2	92	505	31	8	96.391586	16:30
5	1	1	2	20	3	133	504	42	11	96.391586	(10:30)
5	1	1	2	20	4	184	505	42	8	96.527466	Premier
5	1	1	2	20	5	230	505	39	10	93.003906	League
5	1	1	2	20	6	277	504	60	9	92.130844	Matchweek
5	1	1	2	20	7	343	505	12	8	92.704971	13
5	1	1	2	20	8	395	505	21	8	78.964859	Sun
5	1	1	2	20	9	427	505	31	8	88.150131	Home
5	1	1	2	20	10	488	505	8	8	88.459686	D
5	1	1	2	20	11	536	505	5	8	56.112221	1
5	1	1	2	20	12	567	505	5	8	68.257332	1
5	1	1	2	20	13	580	504	41	11	94.026276	Arsenal
5	1	1	2	20	14	729	505	13	8	90.630051	38
5	1	1	2	20	15	789	505	38	10	82.386589	39,820
5	1	1	2	20	16	835	505	32	8	95.945442	Reece
5	1	1	2	20	17	871	505	34	8	86.058952	James
5	1	1	2	20	18	935	505	42	8	3.533249	42-31
5	1	1	2	20	19	1005	499	31	22	68.592331	4-3-3
5	1	1	2	20	20	1100	500	46	22	96.446251	Anthony
5	1	1	2	20	21	1153	500	37	22	96.412926	Taylor
5	1	1	2	20	22	1229	504	31	9	96.076332	Match
5	1	1	2	20	23	1266	505	35	10	96.802170	Report
4	1	1	2	21	0	18	521	1283	22	-1	
5	1	1	2	21	1	18	527	65	8	39.225277	2025-12-03
5	1	1	2	21	2	91	527	32	8	96.022408	20:15
5	1	1	2	21	3	133	526	42	11	96.320282	(14:15)
5	1	1	2	21	4	184	527	42	8	96.484581	Premier
5	1	1	2	21	5	230	527	39	10	93.194542	League
5	1	1	2	21	6	277	526	60	9	91.411430	Matchweek
5	1	1	2	21	7	343	527	12	8	95.012489	14
5	1	1	2	21	8	395	526	23	9	68.318748	‘Wed
5	1	1	2	21	9	426	527	29	10	92.022469	Away
5	1	1	2	21	10	488	527	7	8	71.357933	L
5	1	1	2	21	11	536	527	5	8	51.250504	1
5	1	1	2	21	12	566	527	6	8	57.810822	3
5	1	1	2	21	13	581	526	30	9	86.903984	Leeds
5	1	1	2	21	14	617	526	33	9	96.959633	United
5	1	1	2	21	15	729	527	13	8	88.095612	71
5	1	1	2	21	16	789	527	38	10	74.043449	36,767
5	1	1	2	21	17	835	527	25	8	83.203255	Enzo
5	1	1	2	21	18	866	526	55	9	79.374573	Fernéndez
5	1	1	2	21	19	935	527	42	8	79.374573	4-2-3-1
5	1	1	2	21	20	1001	521	35	22	39.406403	(3-5-2
5	1	1	2	21	21	1105	527	36	8	96.394142	Darren
5	1	1	2	21	22	1146	526	43	11	96.595551	England
5	1	1	2	21	23	1229	526	31	9	95.920578	Match
5	1	1	2	21	24	1266	527	35	10	96.782784	Report
4	1	1	2	22	0	18	544	1283	22	-1	
5	1	1	2	22	1	18	550	65	8	57.530357	2025-12-06
5	1	1	2	22	2	92	550	31	8	96.243294	15:00
5	1	1	2	22	3	133	549	42	11	96.874191	(09:00)
5	1	1	2	22	4	184	550	42	8	96.746933	Premier
5	1	1	2	22	5	230	550	39	10	93.282127	League
5	1	1	2	22	6	277	549	60	9	91.673927	Matchweek
5	1	1	2	22	7	343	550	12	8	87.439240	15
5	1	1	2	22	8	395	550	19	8	81.018639	‘Sat
5	1	1	2	22	9	426	550	29	10	85.116562	Away
5	1	1	2	22	10	488	550	8	8	81.867142	D
5	1	1	2	22	11	535	550	6	8	76.038040	0
5	1	1	2	22	12	566	550	6	8	47.194862	0
5	1	1	2	22	13	581	549	73	9	96.475143	Bournemouth
5	1	1	2	22	14	729	550	13	8	94.960991	61
5	1	1	2	22	15	789	550	38	10	35.743294	11,240
5	1	1	2	22	16	835	550	32	8	96.010178	Reece
5	1	1	2	22	17	871	550	34	8	96.950691	James
5	1	1	2	22	18	935	550	42	8	0.000000	42-31
5	1	1	2	22	19	1005	544	42	22	10.296753	4-2-3-1
5	1	1	2	22	20	1105	549	39	9	95.391068	Michael
5	1	1	2	22	21	1149	549	33	9	95.467522	Oliver
5	1	1	2	22	22	1229	549	31	9	95.920578	Match
5	1	1	2	22	23	1266	550	35	10	96.782784	Report
4	1	1	2	23	0	18	570	1283	14	-1	
5	1	1	2	23	1	18	573	65	8	7.004738	/2025-12-09
5	1	1	2	23	2	91	573	32	8	96.444794	21:00
5	1	1	2	23	3	133	572	42	11	94.674759	(14:00)
5	1	1	2	23	4	183	572	78	11	5.460480	Champions
5	1	1	2	23	5	252	564	9	26	5.460480	a
5	1	1	2	23	6	271	564	45	26	71.618080	League
5	1	1	2	23	7	321	564	36	26	95.719109	phase
5	1	1	2	23	8	395	573	19	8	91.238235	Tue
5	1	1	2	23	9	426	573	29	10	0.000000	Away
5	1	1	2	23	10	536	573	5	8	53.488640	1
5	1	1	2	23	11	566	570	21	14	39.004852	2B
5	1	1	2	23	12	593	570	56	14	0.000000	Batalanta
5	1	1	2	23	13	729	573	13	8	61.069267	St
5	1	1	2	23	14	789	573	38	10	89.786324	20,685
5	1	1	2	23	15	835	563	35	26	5.996933	Reece
5	1	1	2	23	16	871	573	34	8	5.996933	James
5	1	1	2	23	17	935	573	42	8	22.390472	42-31
5	1	1	2	23	18	1005	573	31	8	51.256660	3-4-3
5	1	1	2	23	19	1104	572	53	11	92.430832	Alejandro
5	1	1	2	23	20	1161	572	59	9	53.073330	Herndndez
5	1	1	2	23	21	1220	563	5	25	88.371094	|
5	1	1	2	23	22	1229	572	31	9	94.668358	Match
5	1	1	2	23	23	1266	573	35	10	90.981636	Report
4	1	1	2	24	0	18	590	1283	21	-1	
5	1	1	2	24	1	18	596	65	8	57.383881	2025-12-13
5	1	1	2	24	2	92	596	31	8	96.197540	15:00
5	1	1	2	24	3	133	595	42	11	96.896225	(09:00)
5	1	1	2	24	4	184	596	42	8	96.647545	Premier
5	1	1	2	24	5	230	596	39	10	93.273384	League
5	1	1	2	24	6	277	595	60	9	90.987648	Matchweek
5	1	1	2	24	7	343	596	12	8	95.231468	16
5	1	1	2	24	8	395	596	19	8	74.446922	Sat
5	1	1	2	24	9	427	596	31	8	74.446922	Home
5	1	1	2	24	10	485	596	12	8	89.949860	w
5	1	1	2	24	11	535	596	7	8	32.513359	2
5	1	1	2	24	12	566	596	6	8	75.784561	0
5	1	1	2	24	13	580	596	42	10	95.926834	Everton
5	1	1	2	24	14	729	596	13	8	85.612282	58
5	1	1	2	24	15	789	596	38	10	81.942032	39,552
5	1	1	2	24	16	835	596	32	8	95.885086	Reece
5	1	1	2	24	17	871	596	34	8	92.867912	James
5	1	1	2	24	18	935	596	42	8	3.533249	42-31
5	1	1	2	24	19	1001	590	46	21	0.000000	4-2-3-1
5	1	1	2	24	20	1104	595	43	9	95.503235	Thomas
5	1	1	2	24	21	1152	595	41	9	93.439484	Bramall
5	1	1	2	24	22	1229	595	31	9	96.076332	Match
5	1	1	2	24	23	1266	596	35	10	96.802170	Report
4	1	1	2	25	0	18	613	1283	21	-1	
5	1	1	2	25	1	18	618	65	8	66.604553	2025-12-16
5	1	1	2	25	2	91	618	32	8	96.716309	20:00
5	1	1	2	25	3	133	617	42	11	96.599159	(14:00)
5	1	1	2	25	4	183	613	20	21	87.149345	EFL
5	1	1	2	25	5	208	613	20	21	87.149345	Cup
5	1	1	2	25	6	276	613	77	21	60.129486	Quarter-finals
5	1	1	2	25	7	395	618	19	8	94.839523	Tue
5	1	1	2	25	8	426	618	29	10	95.314667	Away
5	1	1	2	25	9	485	618	12	8	79.203781	w
5	1	1	2	25	10	535	618	6	8	50.541500	3
5	1	1	2	25	11	567	618	5	8	62.178177	1
5	1	1	2	25	12	581	617	36	9	94.489822	Cardiff
5	1	1	2	25	13	621	618	21	10	91.736847	City
5	1	1	2	25	14	729	618	13	8	71.209824	54
5	1	1	2	25	15	789	618	38	10	82.614281	33,027
5	1	1	2	25	16	835	617	36	9	89.273994	Moisés
5	1	1	2	25	17	876	617	42	9	31.946281	Caicedo
5	1	1	2	25	18	935	618	42	8	58.762360	4-2-3-1
5	1	1	2	25	19	1005	618	42	8	11.492607	414d
5	1	1	2	25	20	1104	618	25	10	92.616013	Tony
5	1	1	2	25	21	1134	618	58	10	70.561996	Harrington
5	1	1	2	25	22	1229	617	31	9	95.920578	Match
5	1	1	2	25	23	1266	618	35	10	96.782784	Report
4	1	1	2	26	0	18	636	1283	21	-1	
5	1	1	2	26	1	18	641	65	8	39.695259	2025-12-20
5	1	1	2	26	2	92	641	31	8	96.028038	12:30
5	1	1	2	26	3	133	640	42	11	95.988121	(06:30)
5	1	1	2	26	4	184	641	42	8	95.988121	Premier
5	1	1	2	26	5	230	641	39	10	93.279793	League
5	1	1	2	26	6	277	640	60	9	92.597870	Matchweek
5	1	1	2	26	7	343	641	12	8	92.780266	17
5	1	1	2	26	8	395	641	19	8	81.018639	‘Sat
5	1	1	2	26	9	426	641	29	10	85.116562	Away
5	1	1	2	26	10	488	641	8	8	81.867142	D
5	1	1	2	26	11	535	641	7	8	29.708488	2+
5	1	1	2	26	12	566	641	7	8	77.198586	2
5	1	1	2	26	13	581	640	54	9	95.136986	Newcastle
5	1	1	2	26	14	640	640	34	9	96.975853	United
5	1	1	2	26	15	729	641	13	8	92.767677	53
5	1	1	2	26	16	789	641	38	10	84.443115	52,226
5	1	1	2	26	17	835	641	32	8	96.521721	Reece
5	1	1	2	26	18	871	641	34	8	96.953384	James
5	1	1	2	26	19	935	641	42	8	0.000000	42-31
5	1	1	2	26	20	1001	636	35	21	75.068771	4-3-3
5	1	1	2	26	21	1104	640	28	11	86.915970	Andy
5	1	1	2	26	22	1136	640	38	11	78.943390	Madley
5	1	1	2	26	23	1229	640	31	9	95.387314	Match
5	1	1	2	26	24	1266	641	35	10	96.466759	Report
4	1	1	2	27	0	18	658	1283	22	-1	
5	1	1	2	27	1	18	664	65	8	47.105068	2025-12-27
5	1	1	2	27	2	92	664	31	8	96.322411	17:30
5	1	1	2	27	3	133	663	42	11	96.058525	(11:30)
5	1	1	2	27	4	184	664	42	8	96.058525	Premier
5	1	1	2	27	5	230	664	39	10	92.044647	League
5	1	1	2	27	6	277	663	60	9	90.651505	Matchweek
5	1	1	2	27	7	343	664	12	8	94.139992	18
5	1	1	2	27	8	395	664	19	8	64.052765	‘Sat
5	1	1	2	27	9	427	664	31	8	77.044617	Home
5	1	1	2	27	10	488	664	7	8	71.357933	L
5	1	1	2	27	11	536	664	5	8	40.743454	1
5	1	1	2	27	12	566	664	7	8	54.268776	2
5	1	1	2	27	13	580	664	30	8	91.367767	Aston
5	1	1	2	27	14	615	663	22	9	96.035034	villa
5	1	1	2	27	15	729	664	13	8	94.471466	63
5	1	1	2	27	16	789	664	38	10	88.958969	39,765
5	1	1	2	27	17	835	664	32	8	96.458649	Reece
5	1	1	2	27	18	871	664	34	8	96.969696	James
5	1	1	2	27	19	935	664	42	8	0.000000	42-31
5	1	1	2	27	20	1001	658	35	22	62.515106	4-4-2
5	1	1	2	27	21	1104	664	34	8	90.568832	‘Stuart
5	1	1	2	27	22	1142	663	37	9	81.988907	Attwell
5	1	1	2	27	23	1229	663	31	9	95.920578	Match
5	1	1	2	27	24	1266	664	35	10	96.782784	Report
4	1	1	2	28	0	18	681	1283	22	-1	
5	1	1	2	28	1	18	687	65	8	50.289631	2025-12-30
5	1	1	2	28	2	92	687	31	8	96.008316	19:30
5	1	1	2	28	3	133	686	42	11	96.008316	(13:30)
5	1	1	2	28	4	184	687	42	8	96.316185	Premier
5	1	1	2	28	5	230	687	39	10	92.874069	League
5	1	1	2	28	6	277	686	60	9	90.116035	Matchweek
5	1	1	2	28	7	343	687	12	8	93.897148	19
5	1	1	2	28	8	395	687	19	8	94.644638	Tue
5	1	1	2	28	9	427	687	31	8	94.644638	Home
5	1	1	2	28	10	488	687	8	8	80.709427	D
5	1	1	2	28	11	535	687	7	8	0.000000	2
5	1	1	2	28	12	566	687	7	8	75.745285	2
5	1	1	2	28	13	581	686	73	9	95.161079	Bournemouth
5	1	1	2	28	14	729	687	13	8	94.019287	67
5	1	1	2	28	15	789	687	38	10	84.760605	39,765
5	1	1	2	28	16	835	687	25	8	87.613754	Enzo
5	1	1	2	28	17	866	686	55	9	84.555229	Fernéndez
5	1	1	2	28	18	935	687	42	8	80.928322	4-2-3-1
5	1	1	2	28	19	1005	681	42	22	20.072586	4-2-3-1
5	1	1	2	28	20	1104	686	41	9	70.826500	‘Samuel
5	1	1	2	28	21	1150	687	38	8	86.227859	Barrott
5	1	1	2	28	22	1229	686	31	9	96.076332	Match
5	1	1	2	28	23	1266	687	35	10	96.802170	Report
4	1	1	2	29	0	18	708	1283	11	-1	
5	1	1	2	29	1	18	709	65	8	37.674732	2026-01-04
5	1	1	2	29	2	92	709	31	8	96.378265	17:30
5	1	1	2	29	3	133	708	42	11	96.265953	(11:30)
5	1	1	2	29	4	184	709	42	8	96.265953	Premier
5	1	1	2	29	5	230	709	39	10	89.189049	League
5	1	1	2	29	6	277	708	60	9	92.080353	Matchweek
5	1	1	2	29	7	342	709	13	8	96.087631	20
5	1	1	2	29	8	395	709	21	8	73.263672	‘Sun
5	1	1	2	29	9	426	709	29	10	94.322517	Away
5	1	1	2	29	10	488	709	8	8	81.867142	D
5	1	1	2	29	11	536	709	5	8	41.242264	1
5	1	1	2	29	12	567	709	5	8	41.242264	1
5	1	1	2	29	13	581	708	62	9	89.896591	Manchester
5	1	1	2	29	14	648	709	21	10	65.916336	City
5	1	1	2	29	15	729	709	13	8	92.530670	42
5	1	1	2	29	16	789	709	38	10	86.022408	52,471
5	1	1	2	29	17	835	709	32	8	96.498283	Reece
5	1	1	2	29	18	871	709	34	8	94.487572	James
5	1	1	2	29	19	935	709	42	8	0.000000	42-31
5	1	1	2	29	20	1005	709	42	8	11.492607	414d
5	1	1	2	29	21	1105	708	39	9	95.391068	Michael
5	1	1	2	29	22	1149	708	33	9	95.467522	Oliver
5	1	1	2	29	23	1229	708	31	9	95.920578	Match
5	1	1	2	29	24	1266	709	35	10	96.782784	Report
4	1	1	2	30	0	18	726	1283	20	-1	
5	1	1	2	30	1	18	732	65	8	12.921974	2026-01-07
5	1	1	2	30	2	92	732	31	8	96.509018	19:30
5	1	1	2	30	3	133	731	42	11	96.037102	(13:30)
5	1	1	2	30	4	184	732	42	8	96.175293	Premier
5	1	1	2	30	5	230	732	39	10	93.277763	League
5	1	1	2	30	6	277	731	60	9	93.149689	Matchweek
5	1	1	2	30	7	342	732	12	8	96.908493	21
5	1	1	2	30	8	395	731	23	9	78.927513	Wed
5	1	1	2	30	9	426	732	29	10	66.627426	Away
5	1	1	2	30	10	488	732	7	8	62.449837	L
5	1	1	2	30	11	536	732	5	8	41.399719	1
5	1	1	2	30	12	566	732	7	8	62.492317	2
5	1	1	2	30	13	580	731	40	11	75.817383	Fulham
5	1	1	2	30	14	729	732	13	8	93.237129	46
5	1	1	2	30	15	789	732	38	10	64.700684	26,990
5	1	1	2	30	16	835	732	25	8	87.120850	Enzo
5	1	1	2	30	17	866	731	55	9	86.727173	Ferndndez
5	1	1	2	30	18	935	732	42	8	87.013535	4-2-3-1
5	1	1	2	30	19	1001	726	35	20	51.063538	(3-4-3
5	1	1	2	30	20	1105	732	28	8	96.334709	Peter
5	1	1	2	30	21	1137	731	39	9	88.260239	Bankes
5	1	1	2	30	22	1229	731	31	9	96.918167	Match
5	1	1	2	30	23	1266	732	35	10	96.878113	Report
