level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	29	16	687	660	59	9	20.519333	 0|Matches
4	1	1	1	30	0	17	681	729	13	-1	
5	1	1	1	30	1	17	683	36	9	49.397182	Callum
5	1	1	1	30	2	59	683	38	9	89.893036	Olusesi
5	1	1	1	30	3	127	681	49	13	36.962273	ENG
5	1	1	1	30	4	193	684	15	8	95.755562	MF
5	1	1	1	30	5	226	684	38	8	96.195763	19-117
5	1	1	1	30	6	282	684	17	8	85.498627	0.2]
5	1	1	1	30	7	325	684	6	8	94.615875	0
5	1	1	1	30	8	356	684	6	8	89.937859	0
5	1	1	1	30	9	387	684	6	8	86.771866	0
5	1	1	1	30	10	459	684	23	8	57.843170	0.00
5	1	1	1	30	11	512	684	23	8	57.843170	0.00
5	1	1	1	30	12	646	684	6	8	0.000000	°
5	1	1	1	30	13	687	684	6	8	30.184662	|
5	1	1	1	30	14	702	683	44	9	77.102348	Matches
4	1	1	1	31	0	17	703	729	14	-1	
5	1	1	1	31	1	17	706	28	8	34.302887	Dene
5	1	1	1	31	2	50	705	42	9	34.302887	Scariett
5	1	1	1	31	3	127	703	49	14	7.019058	ENG
5	1	1	1	31	4	192	706	16	8	94.559006	FW
5	1	1	1	31	5	226	706	38	8	80.014473	22051
5	1	1	1	31	6	282	706	16	8	42.939907	0.1)
5	1	1	1	31	7	325	706	6	8	90.727654	0
5	1	1	1	31	8	356	706	6	8	90.188568	0
5	1	1	1	31	9	387	706	6	8	83.962296	0
5	1	1	1	31	10	459	706	23	8	68.885223	0.00
5	1	1	1	31	11	512	706	23	8	68.885223	0.00
5	1	1	1	31	12	646	706	6	8	47.458931	©
5	1	1	1	31	13	687	706	6	8	47.458931	0|
5	1	1	1	31	14	702	705	44	9	96.442535	Matches
4	1	1	1	32	0	17	726	729	14	-1	
5	1	1	1	32	1	17	729	34	8	57.125786	ames
5	1	1	1	32	2	56	728	50	9	79.421646	Maddison
5	1	1	1	32	3	127	726	49	14	8.177910	“PENG
5	1	1	1	32	4	183	729	35	10	0.000000	FWMF
5	1	1	1	32	5	226	729	38	8	76.892952	25-172
5	1	1	1	32	6	282	729	16	8	57.818932	0.11
5	1	1	1	32	7	325	729	6	8	88.075958	0
5	1	1	1	32	8	356	729	6	8	91.555206	0
5	1	1	1	32	9	387	729	6	8	89.499878	0
5	1	1	1	32	10	459	729	23	8	68.885223	0.00
5	1	1	1	32	11	512	729	23	8	68.885223	0.00
5	1	1	1	32	12	646	729	6	8	47.458931	©
5	1	1	1	32	13	687	729	6	8	47.458931	0|
5	1	1	1	32	14	702	728	44	9	96.442535	Matches
4	1	1	1	33	0	12	745	734	25	-1	
5	1	1	1	33	1	12	745	36	25	71.878090	|Jun‘ai
5	1	1	1	33	2	53	745	41	25	92.962692	Byfield
5	1	1	1	33	3	127	749	49	14	10.733093	BENG
5	1	1	1	33	4	194	752	14	8	94.694962	DF
5	1	1	1	33	5	226	752	38	8	91.745041	17-159
5	1	1	1	33	6	282	752	17	8	65.016449	0.0]
5	1	1	1	33	7	325	752	6	8	94.725655	0
5	1	1	1	33	8	356	752	6	8	72.659698	0
5	1	1	1	33	9	387	752	6	8	59.723099	0
5	1	1	1	33	10	459	752	23	8	67.941734	0.00
5	1	1	1	33	11	512	752	23	8	67.941734	0.00
5	1	1	1	33	12	646	752	6	8	41.333290	°
5	1	1	1	33	13	687	752	6	8	42.985748	0|
5	1	1	1	33	14	702	751	44	9	76.228806	Matches
4	1	1	1	34	0	17	772	729	13	-1	
5	1	1	1	34	1	17	775	34	8	64.946594	James
5	1	1	1	34	2	56	767	48	25	64.946594	Rowswell
5	1	1	1	34	3	127	772	49	13	0.000000	FENG
5	1	1	1	34	4	194	775	14	8	94.930336	DF
5	1	1	1	34	5	226	775	38	8	94.930336	19-305
5	1	1	1	34	6	282	775	17	8	71.652206	0.0]
5	1	1	1	34	7	325	775	6	8	91.453781	0
5	1	1	1	34	8	356	775	6	8	90.235130	0
5	1	1	1	34	9	387	775	6	8	89.172310	0
5	1	1	1	34	10	459	775	23	8	50.739441	0.00
5	1	1	1	34	11	512	775	23	8	38.403313	0.00
5	1	1	1	34	12	646	775	6	8	35.101143	o
5	1	1	1	34	13	687	775	6	8	50.596947	0|
5	1	1	1	34	14	702	774	44	9	78.287064	Matches
4	1	1	1	35	0	17	786	676	29	-1	
5	1	1	1	35	1	17	796	35	11	94.034592	Squad
5	1	1	1	35	2	59	786	30	29	91.263054	Total
5	1	1	1	35	3	232	797	25	8	80.135010	26.1
5	1	1	1	35	4	272	797	27	8	72.981796	36.0|
5	1	1	1	35	5	316	797	14	8	91.937477	45
5	1	1	1	35	6	339	797	23	8	91.937477	406
5	1	1	1	35	7	371	797	21	8	93.824097	141
5	1	1	1	35	8	410	797	27	8	86.607178	34.7
5	1	1	1	35	9	449	797	33	8	89.225128	11.28
5	1	1	1	35	10	509	797	27	8	89.225128	3.92
5	1	1	1	35	11	548	797	26	8	94.278229	0.11
5	1	1	1	35	12	595	797	26	8	91.685760	032
5	1	1	1	35	13	645	797	7	8	89.940178	0
5	1	1	1	35	14	686	797	7	8	88.545013	0
4	1	1	1	36	0	14	790	741	45	-1	
5	1	1	1	36	1	10	786	115	55	36.591118	fa.
5	1	1	1	36	2	161	786	92	55	24.394287	|S
5	1	1	1	36	3	275	786	166	55	30.700058	SESS
5	1	1	1	36	4	303	790	452	45	18.468689	Sse
