level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	22	20	906	527	15	8	77.433128	+1
5	1	1	2	22	21	933	527	33	8	43.878674	40.14
5	1	1	2	22	22	985	527	29	8	49.194065	-1.86/
5	1	1	2	22	23	1023	526	44	9	95.521271	Matches
4	1	1	2	23	0	9	544	1058	23	-1	
5	1	1	2	23	1	9	544	39	23	92.291527	|Roony
5	1	1	2	23	2	53	544	45	23	77.577446	Bardahii
5	1	1	2	23	3	146	546	49	14	28.252213	HHswe
5	1	1	2	23	4	204	549	34	10	32.787872	MF,Fw
5	1	1	2	23	5	246	549	38	8	62.980469	20-180]
5	1	1	2	23	6	304	549	12	8	80.464752	20
5	1	1	2	23	7	339	549	20	8	80.464752	620
5	1	1	2	23	8	397	549	13	8	28.119858	31°
5	1	1	2	23	9	430	549	23	8	28.119858	(19.1
5	1	1	2	23	10	471	549	17	8	75.141411	6.9
5	1	1	2	23	11	527	549	6	8	96.143303	7
5	1	1	2	23	12	584	549	12	8	68.290237	59
5	1	1	2	23	13	636	549	6	8	20.948181	oO}
5	1	1	2	23	14	667	549	13	8	73.423615	13
5	1	1	2	23	15	724	549	12	8	96.271820	16
5	1	1	2	23	16	770	549	47	8	34.720154	13)2.25
5	1	1	2	23	17	836	549	13	8	95.959534	16
5	1	1	2	23	18	883	549	6	8	52.534042	7
5	1	1	2	23	19	906	549	15	8	84.480354	+9
5	1	1	2	23	20	933	549	33	8	20.565445	41.31
5	1	1	2	23	21	985	549	28	8	37.322311	-0.41]
5	1	1	2	23	22	1023	548	44	9	96.906906	Matches
4	1	1	2	24	0	9	561	1058	31	-1	
5	1	1	2	24	1	9	561	32	31	35.165619	|savi
5	1	1	2	24	2	146	569	45	14	7.313461	Hes
5	1	1	2	24	3	213	572	15	8	65.639641	mr
5	1	1	2	24	4	246	572	39	8	69.072708	21-262]
5	1	1	2	24	5	310	572	7	8	92.557365	9
5	1	1	2	24	6	339	572	20	8	65.887749	393
5	1	1	2	24	7	397	572	13	8	79.309311	44
5	1	1	2	24	8	430	572	23	8	83.676353	121
5	1	1	2	24	9	470	572	18	8	66.381500	44)
5	1	1	2	24	10	527	572	6	8	42.658157	5.
5	1	1	2	24	11	583	572	13	8	1.548248	s1
5	1	1	2	24	12	636	572	6	8	63.318657	of
5	1	1	2	24	13	673	572	7	8	64.661919	4
5	1	1	2	24	14	697	559	17	31	20.291962	«=
5	1	1	2	24	15	723	572	59	8	4.859886	-22,—2|
5	1	1	2	24	16	793	572	24	8	59.668839	3.00
5	1	1	2	24	17	836	572	12	8	62.566883	11
5	1	1	2	24	18	883	572	6	8	41.268806	2
5	1	1	2	24	19	906	572	15	8	71.504326	+9
5	1	1	2	24	20	933	572	33	8	55.214859	42.06
5	1	1	2	24	21	981	572	33	8	28.488953	+0.48/
5	1	1	2	24	22	1023	571	44	9	42.393322	Matches
4	1	1	2	25	0	14	592	1053	14	-1	
5	1	1	2	25	1	14	594	44	9	32.976273	Andreas
5	1	1	2	25	2	64	594	63	9	81.449799	Christensen
5	1	1	2	25	3	146	592	48	14	0.000000	BERDEN
5	1	1	2	25	4	214	595	14	8	94.010933	DF
5	1	1	2	25	5	246	595	39	8	51.287556	30-034]
5	1	1	2	25	6	304	595	13	8	80.730583	12
5	1	1	2	25	7	339	595	20	8	76.568405	380
5	1	1	2	25	8	397	595	56	8	3.311752	320147
5	1	1	2	25	9	470	595	18	8	77.649063	4.2
5	1	1	2	25	10	527	595	6	8	94.011734	3
5	1	1	2	25	11	583	595	13	8	56.360077	90
5	1	1	2	25	12	636	595	44	8	14.531288	3,8
5	1	1	2	25	13	724	595	12	8	67.586899	12
5	1	1	2	25	14	776	595	42	8	17.918243	4[2s8
5	1	1	2	25	15	836	595	12	8	61.124924	11
5	1	1	2	25	16	883	595	6	8	61.124924	6
5	1	1	2	25	17	906	595	15	8	83.684143	45
5	1	1	2	25	18	933	595	33	8	47.353001	41.18
5	1	1	2	25	19	985	595	29	8	17.394241	-0.52|
5	1	1	2	25	20	1023	594	44	9	17.394241	Matches
4	1	1	2	26	0	9	614	1058	22	-1	
5	1	1	2	26	1	9	614	6	22	70.460419	|
5	1	1	2	26	2	16	614	23	22	70.460419	Xavi
5	1	1	2	26	3	43	614	36	22	92.379822	Espart
5	1	1	2	26	4	146	615	45	13	32.110260	Giese
5	1	1	2	26	5	214	618	14	8	65.472733	or
5	1	1	2	26	6	246	618	39	8	87.499481	18-358]
5	1	1	2	26	7	311	618	6	8	89.520569	3
5	1	1	2	26	8	340	618	19	8	89.520569	120
5	1	1	2	26	9	397	618	13	8	62.316650	40
5	1	1	2	26	10	436	618	17	8	69.713219	37
5	1	1	2	26	11	471	618	17	8	82.083527	13
5	1	1	2	26	12	528	618	5	8	94.749237	1
5	1	1	2	26	13	583	618	13	8	83.126526	90
5	1	1	2	26	14	637	618	5	8	80.731537	1
5	1	1	2	26	15	674	618	6	8	92.208221	2
5	1	1	2	26	16	724	618	12	8	90.579575	15
5	1	1	2	26	17	770	618	47	8	20.818497	11/200
5	1	1	2	26	18	843	618	6	8	77.944824	5
5	1	1	2	26	19	883	618	6	8	59.603508	2
5	1	1	2	26	20	906	618	15	8	59.603508	+3
5	1	1	2	26	21	933	618	33	8	57.514465	42.25
5	1	1	2	26	22	981	618	33	8	65.137741	+0.63]
5	1	1	2	26	23	1023	617	44	9	96.945663	Matches
4	1	1	2	27	0	11	627	1056	31	-1	
5	1	1	2	27	1	11	627	21	31	95.123077	Dro
5	1	1	2	27	2	39	639	55	9	28.369843	Fernandez
5	1	1	2	27	3	146	637	45	14	36.587276	Wiese
5	1	1	2	27	4	213	640	15	8	78.917015	mr
5	1	1	2	27	5	246	640	39	8	44.281059	e122)
5	1	1	2	27	6	310	640	7	8	85.152557	4
5	1	1	2	27	7	346	640	13	8	85.180351	92
5	1	1	2	27	8	397	640	13	8	88.404625	23
5	1	1	2	27	9	436	640	17	8	88.404625	28
5	1	1	2	27	10	471	640	17	8	50.298161	10)
5	1	1	2	27	11	528	640	5	8	79.959549	1
5	1	1	2	27	12	583	640	13	8	74.626663	4
5	1	1	2	27	13	636	640	6	8	19.911606	0
5	1	1	2	27	14	674	640	6	8	61.359848	3
5	1	1	2	27	15	724	640	12	8	0.454369	16
5	1	1	2	27	16	770	640	47	8	8.225174	13(3.00
5	1	1	2	27	17	843	640	6	8	72.771439	3
5	1	1	2	27	18	883	640	5	8	41.040997	1
5	1	1	2	27	19	906	640	15	8	41.040997	+2
5	1	1	2	27	20	933	640	33	8	57.179710	41.96
5	1	1	2	27	21	981	640	33	8	5.174774	+0.33/
5	1	1	2	27	22	1023	639	44	9	89.389771	Matches
4	1	1	2	28	0	14	650	1053	31	-1	
5	1	1	2	28	1	14	662	33	9	73.274780	Alvaro
5	1	1	2	28	2	53	650	35	31	96.504524	Cortes
5	1	1	2	28	3	146	660	45	14	4.637695	Hiese
5	1	1	2	28	4	214	663	14	8	56.999100	or
5	1	1	2	28	5	246	663	39	8	69.853706	21058)
5	1	1	2	28	6	311	663	5	8	86.533447	1
5	1	1	2	28	7	346	663	13	8	72.034683	90
5	1	1	2	28	8	397	663	13	8	85.721779	90
5	1	1	2	28	9	436	663	17	8	85.710426	28
5	1	1	2	28	10	471	663	17	8	50.138744	10)
5	1	1	2	28	11	528	663	5	8	77.737762	1
5	1	1	2	28	12	583	663	13	8	50.189629	x
5	1	1	2	28	13	637	663	5	8	48.790886	i)
5	1	1	2	28	14	674	663	6	8	83.925858	o
5	1	1	2	28	15	776	663	41	8	0.000000	sfo.o0
5	1	1	2	28	16	843	663	6	8	79.904694	0
5	1	1	2	28	17	883	663	5	8	66.373474	1
5	1	1	2	28	18	910	663	10	8	52.768890	-1
5	1	1	2	28	19	937	663	29	8	36.560677	-1.00
5	1	1	2	28	20	985	663	28	8	24.061958	 -2.71|
5	1	1	2	28	21	1023	662	44	9	91.796028	Matches
4	1	1	2	29	0	14	683	1053	14	-1	
5	1	1	2	29	1	14	686	21	8	0.000000	ffoni
5	1	1	2	29	2	41	685	55	9	26.454544	Fernéndez
5	1	1	2	29	3	146	683	45	14	0.000000	Hiese
5	1	1	2	29	4	213	686	16	8	64.022835	rw
5	1	1	2	29	5	246	686	38	8	21.941879	isos]
5	1	1	2	29	6	311	686	5	8	71.571487	1
5	1	1	2	29	7	346	686	13	8	42.589649	45
5	1	1	2	29	8	397	686	13	8	35.097359	45
5	1	1	2	29	9	437	686	16	8	35.097359	14
5	1	1	2	29	10	471	686	17	8	30.163536	05]
5	1	1	2	29	11	583	686	13	8	74.567215	4
5	1	1	2	29	12	636	686	6	8	36.504028	of
5	1	1	2	29	13	674	686	6	8	48.570457	0
5	1	1	2	29	14	770	686	12	8	21.911888	10]
5	1	1	2	29	15	793	686	24	8	21.911888	3.00
5	1	1	2	29	16	843	686	5	8	77.871628	1
5	1	1	2	29	17	883	686	5	8	68.053192	1
5	1	1	2	29	18	915	686	6	8	68.053192	0
5	1	1	2	29	19	942	686	24	8	77.342766	0.00
5	1	1	2	29	20	985	685	82	9	36.922878	-1.66|Matches
4	1	1	2	30	0	14	696	1053	31	-1	
5	1	1	2	30	1	14	708	25	9	54.584991	ofre
5	1	1	2	30	2	46	696	43	31	92.517654	Torrents
5	1	1	2	30	3	146	706	45	13	0.000000	HEese
5	1	1	2	30	4	214	709	14	8	76.444412	or
5	1	1	2	30	5	246	709	39	8	0.000000	isios|
5	1	1	2	30	6	311	709	6	8	70.027519	3
5	1	1	2	30	7	346	709	13	8	72.433487	50
5	1	1	2	30	8	398	709	12	8	80.764503	17
5	1	1	2	30	9	437	709	16	8	88.192863	15
5	1	1	2	30	10	471	709	17	8	43.279961	06|
5	1	1	2	30	11	527	709	6	8	84.853218	0
5	1	1	2	30	12	636	709	6	8	64.585175	of
5	1	1	2	30	13	674	709	6	8	69.550110	3
5	1	1	2	30	14	724	709	12	8	40.496964	17
5	1	1	2	30	15	770	709	47	8	0.000000	113.00.
5	1	1	2	30	16	843	709	46	8	42.226212	32
5	1	1	2	30	17	906	709	15	8	63.977062	41
5	1	1	2	30	18	933	709	33	8	0.000000	+1.80
5	1	1	2	30	19	981	709	33	8	4.086105	+0.16|
5	1	1	2	30	20	1023	708	44	9	4.086105	Matches
4	1	1	2	31	0	14	719	1053	30	-1	
5	1	1	2	31	1	14	731	35	8	54.807785	Tomas
5	1	1	2	31	2	55	719	48	30	91.148453	Marques
5	1	1	2	31	3	146	728	45	14	0.000000	Hiese
5	1	1	2	31	4	213	731	15	8	85.089836	mr
5	1	1	2	31	5	246	731	39	8	13.701721	iiss]
5	1	1	2	31	6	311	731	6	8	92.821510	2
5	1	1	2	31	7	347	731	12	8	86.304352	11
5	1	1	2	31	8	404	731	6	8	89.596169	6
5	1	1	2	31	9	436	731	17	8	91.994972	03
5	1	1	2	31	10	471	731	16	8	38.651794	01)
5	1	1	2	31	11	527	731	6	8	77.242172	0
5	1	1	2	31	12	636	731	6	8	26.740456	o|
5	1	1	2	31	13	674	731	6	8	81.136139	2
5	1	1	2	31	14	730	731	6	8	87.878967	6
5	1	1	2	31	15	770	731	47	8	63.479404	15/150
5	1	1	2	31	16	843	731	6	8	77.994980	0
5	1	1	2	31	17	883	731	6	8	77.994980	0
5	1	1	2	31	18	915	731	6	8	85.222427	0
5	1	1	2	31	19	942	731	24	8	82.296555	0.00
5	1	1	2	31	20	985	731	29	8	46.779915	-1.68|
5	1	1	2	31	21	1023	730	44	9	93.347855	Matches
4	1	1	2	32	0	15	741	1053	31	-1	
5	1	1	2	32	1	15	741	19	31	90.914719	Eder
5	1	1	2	32	2	44	753	24	9	85.593735	Aller
5	1	1	2	32	3	146	751	45	14	0.000000	Hiese
5	1	1	2	32	4	213	754	16	8	74.321793	ck
5	1	1	2	32	5	246	754	38	8	49.916664	19-040]
5	1	1	2	32	6	311	754	6	8	90.921715	0
5	1	1	2	32	7	527	754	6	8	36.888382	°
5	1	1	2	32	8	636	754	6	8	29.958580	o|
5	1	1	2	32	9	674	754	6	8	60.749001	o
5	1	1	2	32	10	770	754	12	8	86.927124	16
5	1	1	2	32	11	1023	753	45	9	96.658203	Matches
4	1	1	2	33	0	14	774	1054	14	-1	
5	1	1	2	33	1	14	764	52	31	46.494865	Guillermo
5	1	1	2	33	2	72	776	55	9	46.400307	Femandez
5	1	1	2	33	3	146	774	45	14	52.546650	ESP
5	1	1	2	33	4	213	777	15	8	62.883747	MF
5	1	1	2	33	5	246	777	38	8	50.901955	17-330]
5	1	1	2	33	6	311	777	6	8	89.577965	0
5	1	1	2	33	7	527	777	6	8	36.888382	°
5	1	1	2	33	8	636	777	6	8	29.958580	o|
5	1	1	2	33	9	674	777	6	8	60.749001	o
5	1	1	2	33	10	777	777	5	8	75.583290	1
5	1	1	2	33	11	1023	776	45	9	96.658203	Matches
4	1	1	2	34	0	14	797	1054	13	-1	
5	1	1	2	34	1	14	800	24	8	16.000984	Juan
5	1	1	2	34	2	44	799	58	9	15.988388	Herndnder
5	1	1	2	34	3	123	787	14	31	20.223427	©
5	1	1	2	34	4	146	797	45	13	25.706947	BLESP
5	1	1	2	34	5	213	800	16	8	73.275787	FW
5	1	1	2	34	6	246	800	39	8	5.945808	18-297]
5	1	1	2	34	7	311	800	6	8	84.372772	0
5	1	1	2	34	8	527	800	6	8	36.638809	°
5	1	1	2	34	9	636	800	6	8	35.242828	o|
5	1	1	2	34	10	674	800	6	8	0.000000	oo
5	1	1	2	34	11	776	800	6	8	96.315681	2
5	1	1	2	34	12	1023	799	45	9	96.676628	Matches
4	1	1	2	35	0	9	816	1059	22	-1	
5	1	1	2	35	1	9	817	36	21	85.205162	|Diego
5	1	1	2	35	2	52	817	36	21	92.580124	Kochen
5	1	1	2	35	3	146	819	47	11	61.920895	Musa
5	1	1	2	35	4	213	822	16	8	90.342148	Gk
5	1	1	2	35	5	246	822	39	8	84.689285	20-056]
5	1	1	2	35	6	311	822	6	8	84.689285	0
5	1	1	2	35	7	523	816	10	22	19.588150	oO
5	1	1	2	35	8	632	816	10	22	7.277924	oO
5	1	1	2	35	9	674	822	6	8	12.464844	o
5	1	1	2	35	10	769	816	13	22	82.647362	23)
5	1	1	2	35	11	1023	821	45	9	82.586838	Matches
4	1	1	2	36	0	14	842	1054	14	-1	
5	1	1	2	36	1	14	844	27	9	50.472317	Taki
5	1	1	2	36	2	46	844	25	9	69.864708	Pera
5	1	1	2	36	3	146	842	45	14	31.157791	Wiese
5	1	1	2	36	4	213	845	16	8	64.612503	cx
5	1	1	2	36	5	246	845	38	8	17.249214	27-073]
5	1	1	2	36	6	311	845	6	8	91.185020	0
5	1	1	2	36	7	527	845	6	8	36.888382	°
5	1	1	2	36	8	636	845	6	8	29.958580	o|
5	1	1	2	36	9	674	845	6	8	60.749001	o
5	1	1	2	36	10	776	845	6	8	96.594109	2
5	1	1	2	36	11	1023	844	45	9	96.658203	Matches
