level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	22	19	764	517	23	8	38.006142	0.18
5	1	1	2	22	20	798	517	24	8	91.278969	0.18
5	1	1	2	22	21	836	517	23	8	37.089401	0.00
5	1	1	2	22	22	892	516	77	9	37.089401	 0.18|Matches
4	1	1	2	23	0	19	537	950	13	-1	
5	1	1	2	23	1	19	540	25	8	37.253689	Yves
5	1	1	2	23	2	49	540	51	8	91.682007	Bissouma
5	1	1	2	23	3	146	537	44	13	36.023293	Whur
5	1	1	2	23	4	214	540	15	8	58.996719	MF
5	1	1	2	23	5	246	540	39	8	60.366493	29-257]
5	1	1	2	23	6	305	540	11	8	59.618202	11
5	1	1	2	23	7	355	540	6	8	87.021111	7
5	1	1	2	23	8	384	540	19	8	87.021111	603
5	1	1	2	23	9	421	540	17	8	51.392117	67}
5	1	1	2	23	10	464	540	6	8	93.996544	0
5	1	1	2	23	11	495	540	6	8	81.538925	0
5	1	1	2	23	12	529	540	6	8	74.422798	O
5	1	1	2	23	13	567	540	5	8	67.516174	oO
5	1	1	2	23	14	598	540	5	8	54.582779	oO
5	1	1	2	23	15	639	540	5	8	74.102509	0
5	1	1	2	23	16	674	540	7	8	74.102509	4
5	1	1	2	23	17	712	540	5	8	0.000000	0]
5	1	1	2	23	18	729	540	24	8	0.000000	0.00
5	1	1	2	23	19	764	540	23	8	93.005455	0.00
5	1	1	2	23	20	798	540	24	8	92.017311	0.00
5	1	1	2	23	21	836	540	23	8	50.190369	0.00
5	1	1	2	23	22	892	540	23	8	40.717640	—_0.00|
5	1	1	2	23	23	925	539	44	9	81.822510	Matches
4	1	1	2	24	0	20	561	949	12	-1	
5	1	1	2	24	1	20	550	45	30	48.958412	Brennan
5	1	1	2	24	2	70	561	44	9	48.958412	Johnson
5	1	1	2	24	3	138	550	26	30	62.777470	jl
5	1	1	2	24	4	173	562	22	8	84.251755	WAL
5	1	1	2	24	5	204	562	34	10	54.065800	MRFW
5	1	1	2	24	6	246	562	39	8	54.065800	24-356|
5	1	1	2	24	7	305	562	12	8	78.637138	16
5	1	1	2	24	8	355	562	6	8	78.637138	6
5	1	1	2	24	9	384	562	19	8	91.773430	610
5	1	1	2	24	10	421	562	17	8	59.800644	68|
5	1	1	2	24	11	464	562	6	8	95.648407	2
5	1	1	2	24	12	495	562	6	8	93.599640	0
5	1	1	2	24	13	529	562	6	8	95.034264	2
5	1	1	2	24	14	567	562	5	8	94.549400	2
5	1	1	2	24	15	598	562	5	8	93.510468	0
5	1	1	2	24	16	639	562	5	8	87.267204	0
5	1	1	2	24	17	675	562	5	8	90.851898	2
5	1	1	2	24	18	712	562	41	8	49.609509	0/030
5	1	1	2	24	19	764	562	23	8	62.101151	0.00
5	1	1	2	24	20	798	562	24	8	62.101151	0.30
5	1	1	2	24	21	836	562	23	8	91.866989	0.30
5	1	1	2	24	22	876	550	5	30	12.031822	—
5	1	1	2	24	23	892	561	77	9	66.011703	0.30|Matches
4	1	1	2	25	0	20	582	949	14	-1	
5	1	1	2	25	1	20	584	26	9	93.273788	Radu
5	1	1	2	25	2	52	584	48	11	1.502777	Drégusin
5	1	1	2	25	3	146	582	48	14	0.000000	Wizou
5	1	1	2	25	4	214	585	14	8	77.040237	oF
5	1	1	2	25	5	246	585	39	8	66.802284	24100]
5	1	1	2	25	6	311	585	6	8	92.272560	9
5	1	1	2	25	7	355	585	6	8	84.054443	5
5	1	1	2	25	8	384	585	19	8	77.540657	si6
5	1	1	2	25	9	421	585	17	8	61.194839	5.7|
5	1	1	2	25	10	464	585	6	8	95.514694	0
5	1	1	2	25	11	495	585	6	8	72.007080	0
5	1	1	2	25	12	529	585	6	8	61.484943	©
5	1	1	2	25	13	567	585	5	8	82.548744	0
5	1	1	2	25	14	598	585	5	8	55.205116	0
5	1	1	2	25	15	639	585	5	8	75.475395	0
5	1	1	2	25	16	675	585	5	8	78.840012	0
5	1	1	2	25	17	712	585	41	8	39.597595	0/000
5	1	1	2	25	18	764	585	23	8	90.008293	0.00
5	1	1	2	25	19	798	585	24	8	69.883354	0.00
5	1	1	2	25	20	836	585	23	8	81.935837	0.00
5	1	1	2	25	21	876	574	6	29	18.203270	—
5	1	1	2	25	22	892	584	77	9	39.361931	0.00)Matches
4	1	1	2	26	0	20	594	949	29	-1	
5	1	1	2	26	1	20	607	41	9	85.956169	Antonin
5	1	1	2	26	2	66	594	40	29	22.108841	Kinsky,
5	1	1	2	26	3	143	594	25	30	42.911419	Pee
5	1	1	2	26	4	178	594	20	30	42.911419	Ze
5	1	1	2	26	5	213	608	15	8	45.349678	cK
5	1	1	2	26	6	246	608	39	8	63.590000	23-062}
5	1	1	2	26	7	311	608	6	8	86.626793	5
5	1	1	2	26	8	355	608	6	8	86.626793	5
5	1	1	2	26	9	383	608	20	8	88.369019	450
5	1	1	2	26	10	421	608	17	8	61.180367	so]
5	1	1	2	26	11	464	608	6	8	95.415161	0
5	1	1	2	26	12	495	608	6	8	95.415161	0
5	1	1	2	26	13	529	608	6	8	93.203506	0
5	1	1	2	26	14	567	608	5	8	94.661644	0
5	1	1	2	26	15	598	608	5	8	72.855911	0
5	1	1	2	26	16	639	608	5	8	86.988113	0
5	1	1	2	26	17	675	608	5	8	75.084183	0
5	1	1	2	26	18	712	608	41	8	0.000000	00.00
5	1	1	2	26	19	764	608	58	8	47.085190	0000.00
5	1	1	2	26	20	836	608	23	8	48.089615	0.00
5	1	1	2	26	21	892	607	77	9	39.938690	 0.00|Matches
4	1	1	2	27	0	15	621	954	30	-1	
5	1	1	2	27	1	15	621	40	30	61.185566	Souza
5	1	1	2	27	2	146	628	47	13	0.000000	Wilsra
5	1	1	2	27	3	214	631	15	8	69.540810	mr
5	1	1	2	27	4	247	631	38	8	73.418854	19-332)
5	1	1	2	27	5	311	631	6	8	81.555275	4
5	1	1	2	27	6	355	631	6	8	81.555275	2
5	1	1	2	27	7	384	631	19	8	88.896912	144
5	1	1	2	27	8	422	631	16	8	73.225029	16|
5	1	1	2	27	9	464	631	6	8	94.871056	0
5	1	1	2	27	10	495	631	6	8	77.363945	©
5	1	1	2	27	11	529	631	6	8	66.808846	©
5	1	1	2	27	12	567	631	5	8	87.336769	0
5	1	1	2	27	13	598	631	5	8	63.717731	©
5	1	1	2	27	14	639	631	5	8	75.751396	0
5	1	1	2	27	15	675	631	5	8	82.013115	1
5	1	1	2	27	16	712	631	41	8	14.829147	0/000
5	1	1	2	27	17	764	631	23	8	82.632477	0.00
5	1	1	2	27	18	798	631	24	8	85.777832	0.00
5	1	1	2	27	19	836	631	23	8	21.489594	0.00
5	1	1	2	27	20	892	630	77	9	21.489594	 0.00|Matches
4	1	1	2	28	0	20	652	949	12	-1	
5	1	1	2	28	1	20	653	19	8	87.120857	Ben
5	1	1	2	28	2	45	653	36	8	95.825607	Davies
5	1	1	2	28	3	146	652	49	12	36.460171	MWA
5	1	1	2	28	4	214	653	14	8	55.435047	oF
5	1	1	2	28	5	246	653	39	8	89.023071	33-020]
5	1	1	2	28	6	311	653	6	8	77.660507	3
5	1	1	2	28	7	355	653	6	8	77.660507	2
5	1	1	2	28	8	384	653	19	8	70.738800	437
5	1	1	2	28	9	422	653	16	8	41.766476	15]
5	1	1	2	28	10	465	653	4	8	82.197525	1
5	1	1	2	28	11	495	653	6	8	85.081161	0
5	1	1	2	28	12	530	653	4	8	56.968327	2
5	1	1	2	28	13	567	653	5	8	57.100636	2
5	1	1	2	28	14	598	653	5	8	89.855873	0
5	1	1	2	28	15	639	653	5	8	87.959969	0
5	1	1	2	28	16	675	653	5	8	18.926163	1
5	1	1	2	28	17	712	653	41	8	18.926163	 0/0.88
5	1	1	2	28	18	764	653	23	8	85.401443	0.00
5	1	1	2	28	19	798	653	24	8	79.149460	0.66
5	1	1	2	28	20	836	653	23	8	76.516167	0.66
5	1	1	2	28	21	892	653	23	8	52.260403	0.68)
5	1	1	2	28	22	925	652	44	9	55.753864	Matches
4	1	1	2	29	0	20	673	949	14	-1	
5	1	1	2	29	1	20	675	36	9	92.541183	Callum
5	1	1	2	29	2	62	675	38	9	92.272720	Olusesi
5	1	1	2	29	3	147	673	49	14	1.424652	bec
5	1	1	2	29	4	214	676	15	8	79.013412	mr
5	1	1	2	29	5	247	676	38	8	0.000000	isai7]
5	1	1	2	29	6	312	676	4	8	76.006317	1
5	1	1	2	29	7	355	676	6	8	76.006317	0
5	1	1	2	29	8	391	676	12	8	86.535049	15
5	1	1	2	29	9	421	676	17	8	55.861698	02]
5	1	1	2	29	10	464	676	6	8	96.506172	0
5	1	1	2	29	11	495	676	6	8	83.633835	0
5	1	1	2	29	12	529	676	6	8	84.945625	0
5	1	1	2	29	13	567	676	5	8	82.684662	0
5	1	1	2	29	14	598	676	5	8	59.618149	©
5	1	1	2	29	15	639	676	5	8	87.954994	0
5	1	1	2	29	16	675	676	5	8	81.652832	0
5	1	1	2	29	17	712	676	41	8	0.000000	 o0f0.00
5	1	1	2	29	18	764	676	23	8	80.913139	0.00
5	1	1	2	29	19	798	676	24	8	80.913139	0.00
5	1	1	2	29	20	836	676	23	8	50.378471	0.00
5	1	1	2	29	21	892	675	77	9	40.276375	 0.00|Matches
4	1	1	2	30	0	20	687	949	30	-1	
5	1	1	2	30	1	20	699	26	8	96.544510	Dane
5	1	1	2	30	2	52	687	42	30	83.747955	Scarlett
5	1	1	2	30	3	147	696	49	14	0.000000	bens
5	1	1	2	30	4	213	699	16	8	81.953163	rw
5	1	1	2	30	5	246	699	38	8	80.082611	22051]
5	1	1	2	30	6	311	699	6	8	51.718498	2
5	1	1	2	30	7	355	699	6	8	87.413574	0
5	1	1	2	30	8	397	699	6	8	70.409225	8
5	1	1	2	30	9	421	699	16	8	41.969204	01]
5	1	1	2	30	10	464	699	6	8	96.210289	0
5	1	1	2	30	11	495	699	6	8	81.171783	0
5	1	1	2	30	12	529	699	6	8	69.893799	0
5	1	1	2	30	13	567	699	5	8	76.620811	0
5	1	1	2	30	14	598	699	5	8	67.168945	©
5	1	1	2	30	15	639	699	5	8	84.090431	0
5	1	1	2	30	16	675	699	5	8	73.757362	0
5	1	1	2	30	17	712	699	41	8	11.668861	 o0f0.00
5	1	1	2	30	18	764	699	23	8	88.170197	0.00
5	1	1	2	30	19	798	699	24	8	88.170197	0.00
5	1	1	2	30	20	836	699	23	8	44.579933	0.00
5	1	1	2	30	21	892	698	77	9	44.579933	 0.00|Matches
4	1	1	2	31	0	19	714	950	25	-1	
5	1	1	2	31	1	19	722	34	8	43.014950	James
5	1	1	2	31	2	59	721	50	9	96.648560	Maddison
5	1	1	2	31	3	147	719	49	13	45.704823	BENG
5	1	1	2	31	4	204	722	34	10	54.763874	FWMF
5	1	1	2	31	5	246	722	39	8	56.482605	29-172]
5	1	1	2	31	6	312	722	4	8	64.231094	1
5	1	1	2	31	7	351	714	10	25	0.000000	[)
5	1	1	2	31	8	398	722	5	8	91.582779	6
5	1	1	2	31	9	421	722	16	8	80.449768	01]
5	1	1	2	31	10	464	722	6	8	95.760605	0
5	1	1	2	31	11	495	722	6	8	89.137215	0
5	1	1	2	31	12	529	722	6	8	64.647583	©
5	1	1	2	31	13	567	722	5	8	27.637451	oO
5	1	1	2	31	14	598	722	5	8	51.087585	oO
5	1	1	2	31	15	639	722	5	8	70.600220	0
5	1	1	2	31	16	675	722	5	8	75.455170	0
5	1	1	2	31	17	712	722	5	8	16.095016	0]
5	1	1	2	31	18	729	722	24	8	16.095016	0.00
5	1	1	2	31	19	764	722	23	8	91.571915	0.00
5	1	1	2	31	20	798	722	24	8	91.492561	0.00
5	1	1	2	31	21	836	722	23	8	63.009758	0.00
5	1	1	2	31	22	892	722	23	8	46.850681	—_0.00|
5	1	1	2	31	23	925	721	44	9	80.443550	Matches
4	1	1	2	32	0	15	737	954	25	-1	
5	1	1	2	32	1	15	737	38	25	47.855968	Jun‘ai
5	1	1	2	32	2	56	737	41	25	95.855743	Byfield
5	1	1	2	32	3	147	741	49	14	36.298027	Rens
5	1	1	2	32	4	214	744	14	8	53.601555	oF
5	1	1	2	32	5	247	744	38	8	84.401604	17-159]
5	1	1	2	32	6	312	744	4	8	86.343697	1
5	1	1	2	32	7	355	744	6	8	52.574924	°
5	1	1	2	32	8	398	744	40	8	37.121719	100]
5	1	1	2	32	9	464	744	6	8	91.113289	0
5	1	1	2	32	10	495	744	6	8	80.070564	0
5	1	1	2	32	11	529	744	6	8	86.323723	©
5	1	1	2	32	12	567	744	5	8	8.593407	oO
5	1	1	2	32	13	598	744	5	8	69.425919	0
5	1	1	2	32	14	639	744	5	8	70.423363	0
5	1	1	2	32	15	675	744	5	8	73.339325	0
5	1	1	2	32	16	712	744	41	8	0.000000	00.00
5	1	1	2	32	17	764	744	23	8	93.764473	0.00
5	1	1	2	32	18	798	744	24	8	93.764473	0.00
5	1	1	2	32	19	836	744	23	8	78.523964	0.00
5	1	1	2	32	20	892	744	23	8	42.039562	—0.00|
5	1	1	2	32	21	925	743	44	9	93.516220	Matches
4	1	1	2	33	0	16	761	962	22	-1	
5	1	1	2	33	1	16	761	962	22	56.067947	|
5	1	1	2	33	2	325	746	83	38	46.945862	eee
5	1	1	2	33	3	433	746	26	38	0.000000	|
5	1	1	2	33	4	486	746	122	38	0.000000	:CC*CEe
5	1	1	2	33	5	664	746	210	38	52.037804	CCS
5	1	1	2	33	6	927	746	54	38	54.558296	|
