level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	19	15	783	440	38	10	90.814232	42,767
5	1	1	1	19	16	829	429	33	29	90.071899	Micky
5	1	1	1	19	17	866	442	16	6	88.048050	van
5	1	1	1	19	18	888	439	12	9	35.349518	de
5	1	1	1	19	19	905	440	19	8	35.349518	Ven
5	1	1	1	19	20	932	440	42	8	14.971252	4-2-3-1
5	1	1	1	19	21	1003	440	41	8	14.971252	 4-2-3-1
5	1	1	1	19	22	1102	439	39	9	93.267799	Samuel
5	1	1	1	19	23	1147	440	38	8	83.100357	Barrott
5	1	1	1	19	24	1200	428	11	30	0.000000	|
5	1	1	1	19	25	1212	439	32	9	0.000000	Match
5	1	1	1	19	26	1249	440	36	10	51.048294	Report
4	1	1	1	20	0	15	462	1270	11	-1	
5	1	1	1	20	1	15	463	65	8	0.000000	2026-05-11)
5	1	1	1	20	2	89	463	32	8	64.839203	20:00
5	1	1	1	20	3	132	462	41	11	94.076805	(14:00)
5	1	1	1	20	4	182	463	42	8	81.598160	Premier
5	1	1	1	20	5	230	452	38	29	81.598160	League
5	1	1	1	20	6	275	462	78	9	80.177635	Matchweek36
5	1	1	1	20	7	371	452	5	29	49.002384	©
5	1	1	1	20	8	387	463	21	8	90.597458	Mon
5	1	1	1	20	9	418	463	30	8	88.632423	Home
5	1	1	1	20	10	480	463	7	8	66.352295	D
5	1	1	1	20	11	529	463	5	8	59.706841	1
5	1	1	1	20	12	561	463	5	8	70.767998	1
5	1	1	1	20	13	575	462	30	9	85.115578	Leeds
5	1	1	1	20	14	611	462	33	9	90.602798	United
5	1	1	1	20	15	724	463	12	8	51.201759	57
5	1	1	1	20	16	783	463	38	10	93.930862	61,048
5	1	1	1	20	17	829	452	33	29	93.930862	Micky
5	1	1	1	20	18	866	465	16	6	77.241898	van
5	1	1	1	20	19	888	462	12	9	40.207916	de
5	1	1	1	20	20	905	463	19	8	40.207916	Ven
5	1	1	1	20	21	932	463	42	8	87.073723	4-2-3-1
5	1	1	1	20	22	1003	463	30	8	60.412476	3-5-2
5	1	1	1	20	23	1101	462	33	9	94.901863	Jarred
5	1	1	1	20	24	1140	462	32	9	61.141479	Gillett
5	1	1	1	20	25	1189	451	21	30	29.561340	_|
5	1	1	1	20	26	1212	462	32	9	44.621567	Match
5	1	1	1	20	27	1249	463	36	10	94.911072	Report
4	1	1	1	21	0	16	476	1272	30	-1	
5	1	1	1	21	1	16	486	65	8	88.937645	2026-05-19|
5	1	1	1	21	2	89	486	32	8	96.372978	20:15
5	1	1	1	21	3	132	485	41	11	96.372978	(14:15)
5	1	1	1	21	4	182	486	42	8	93.586906	Premier
5	1	1	1	21	5	229	474	38	30	71.414001	League
5	1	1	1	21	6	275	485	60	9	48.322922	Matchweek
5	1	1	1	21	7	340	486	13	8	48.322922	37
5	1	1	1	21	8	386	486	18	8	59.992844	Tue
5	1	1	1	21	9	417	486	29	10	59.992844	Away
5	1	1	1	21	10	570	476	50	30	73.971535	Chelsea
5	1	1	1	21	11	1212	485	76	9	79.102921	Head-to-Head
4	1	1	1	22	0	16	498	1272	29	-1	
5	1	1	1	22	1	16	508	65	8	62.460094	2026-05-24]
5	1	1	1	22	2	90	508	31	8	95.085770	16:00
5	1	1	1	22	3	132	507	41	11	87.577072	(10:00)
5	1	1	1	22	4	182	508	42	8	95.654167	Premier
5	1	1	1	22	5	229	496	38	30	82.905922	League
5	1	1	1	22	6	275	507	60	9	84.192383	Matchweek
5	1	1	1	22	7	340	508	13	8	92.935089	38
5	1	1	1	22	8	386	508	20	8	57.730652	Sun
5	1	1	1	22	9	418	508	30	8	91.697868	Home
5	1	1	1	22	10	570	498	51	29	73.742661	Everton
5	1	1	1	22	11	1212	507	76	9	78.113800	Head-to-Head
3	1	1	2	0	0	12	541	1562	27	-1	
4	1	1	2	1	0	12	541	323	10	-1	
5	1	1	2	1	1	12	541	50	10	91.621193	Includes
5	1	1	2	1	2	67	541	13	10	95.379997	all
5	1	1	2	1	3	85	541	52	10	92.924133	matches
5	1	1	2	1	4	141	541	27	10	94.997429	from
5	1	1	2	1	5	173	541	69	10	96.081863	2025-07-01
5	1	1	2	1	6	249	541	11	10	96.858780	to
5	1	1	2	1	7	265	541	70	10	83.148163	2026-06-30
4	1	1	2	2	0	16	559	1558	9	-1	
5	1	1	2	2	1	16	559	1470	9	0.000000	—_—_—_——EEE
5	1	1	2	2	2	1119	548	98	30	24.962753	EE
5	1	1	2	2	3	1568	559	6	9	68.330803	>
