level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	23	7	346	555	7	8	93.174347	6
5	1	1	2	23	8	375	555	20	8	79.495018	525
5	1	1	2	23	9	412	555	17	8	68.669174	58|
5	1	1	2	23	10	456	555	5	8	93.318665	1
5	1	1	2	23	11	486	555	6	8	93.963493	3
5	1	1	2	23	12	520	555	6	8	94.792740	4
5	1	1	2	23	13	559	555	5	8	67.506248	1
5	1	1	2	23	14	589	555	6	8	86.533905	0
5	1	1	2	23	15	630	555	6	8	78.016617	0
5	1	1	2	23	16	667	555	5	8	68.363518	1
5	1	1	2	23	17	703	555	41	8	43.655167	0/017
5	1	1	2	23	18	755	555	23	8	43.655167	0.51
5	1	1	2	23	19	789	555	24	8	83.256424	0.69
5	1	1	2	23	20	827	555	24	8	39.957790	0.17
5	1	1	2	23	21	883	554	77	9	30.428619	 0.69|Matches
4	1	1	2	24	0	22	575	938	14	-1	
5	1	1	2	24	1	22	577	32	9	49.263592	[Sacha
5	1	1	2	24	2	60	578	26	10	83.567978	Boey
5	1	1	2	24	3	138	575	45	14	9.883881	Bees
5	1	1	2	24	4	205	578	15	8	54.483982	oF
5	1	1	2	24	5	237	578	39	8	59.914223	25-243]
5	1	1	2	24	6	302	578	6	8	75.657883	9
5	1	1	2	24	7	347	578	5	8	70.322403	5
5	1	1	2	24	8	374	578	21	8	79.452110	463
5	1	1	2	24	9	412	578	17	8	76.318192	51)
5	1	1	2	24	10	455	578	6	8	94.352394	0
5	1	1	2	24	11	486	578	6	8	93.873093	0
5	1	1	2	24	12	520	578	6	8	95.253937	0
5	1	1	2	24	13	558	578	6	8	88.416077	0
5	1	1	2	24	14	589	578	6	8	83.897926	0
5	1	1	2	24	15	630	578	6	8	90.893631	0
5	1	1	2	24	16	667	578	5	8	58.460915	1
5	1	1	2	24	17	703	578	41	8	34.784805	0/000
5	1	1	2	24	18	755	578	24	8	54.789436	0.00
5	1	1	2	24	19	789	578	24	8	91.635719	0.00
5	1	1	2	24	20	827	578	24	8	24.527435	0.00
5	1	1	2	24	21	883	577	77	9	24.527435	 0.00|Matches
4	1	1	2	25	0	23	598	937	13	-1	
5	1	1	2	25	1	23	601	23	8	94.291290	Bara
5	1	1	2	25	2	52	600	36	11	37.842896	Ndiaye
5	1	1	2	25	3	138	598	45	13	14.981010	Wisen
5	1	1	2	25	4	205	601	15	8	53.506809	mr
5	1	1	2	25	5	238	601	38	8	17.344757	is134]
5	1	1	2	25	6	302	601	6	8	52.687202	4
5	1	1	2	25	7	346	601	7	8	63.806828	2
5	1	1	2	25	8	375	601	20	8	76.842926	143
5	1	1	2	25	9	413	601	16	8	55.270161	16]
5	1	1	2	25	10	455	601	6	8	88.397781	0
5	1	1	2	25	11	486	601	6	8	85.372375	0
5	1	1	2	25	12	520	601	6	8	79.294884	0
5	1	1	2	25	13	558	601	6	8	95.044342	0
5	1	1	2	25	14	589	601	6	8	72.979919	0
5	1	1	2	25	15	630	601	6	8	67.726349	0
5	1	1	2	25	16	666	601	6	8	52.123024	©
5	1	1	2	25	17	703	601	41	8	0.000000	 0/0.00
5	1	1	2	25	18	755	601	24	8	53.581612	0.00
5	1	1	2	25	19	789	601	24	8	85.257385	0.00
5	1	1	2	25	20	827	601	24	8	12.176926	0.00
5	1	1	2	25	21	883	600	77	9	12.176926	 0.00|Matches
4	1	1	2	26	0	22	620	938	14	-1	
5	1	1	2	26	1	22	623	26	8	40.088875	[Sven
5	1	1	2	26	2	54	622	36	9	72.595139	Ulreich
5	1	1	2	26	3	138	620	47	14	5.258484	MMcer
5	1	1	2	26	4	205	623	15	8	88.973297	ck
5	1	1	2	26	5	237	623	39	8	78.600815	37284]
5	1	1	2	26	6	303	623	5	8	87.456512	1
5	1	1	2	26	7	347	623	5	8	87.456512	1
5	1	1	2	26	8	381	623	14	8	73.488480	909
5	1	1	2	26	9	413	623	16	8	84.289124	10/
5	1	1	2	26	10	455	623	6	8	96.224068	0
5	1	1	2	26	11	486	623	6	8	88.025970	0
5	1	1	2	26	12	520	623	6	8	87.815277	0
5	1	1	2	26	13	558	623	6	8	89.426163	0
5	1	1	2	26	14	589	623	6	8	68.242920	0
5	1	1	2	26	15	630	623	6	8	91.973953	0
5	1	1	2	26	16	667	623	5	8	71.218475	1
5	1	1	2	26	17	703	623	41	8	29.031769	00.00
5	1	1	2	26	18	755	623	24	8	48.564140	0.00
5	1	1	2	26	19	789	623	24	8	91.843559	0.00
5	1	1	2	26	20	827	623	24	8	25.542023	0.00
5	1	1	2	26	21	883	622	77	9	25.542023	 0.00|Matches
4	1	1	2	27	0	21	643	939	14	-1	
5	1	1	2	27	1	21	646	41	10	38.687790	|Maycon
5	1	1	2	27	2	68	645	44	9	66.406403	Cardozo
5	1	1	2	27	3	125	635	6	29	53.152615	|
5	1	1	2	27	4	138	643	46	14	0.000000	R@YBRA
5	1	1	2	27	5	205	646	15	8	94.564323	MF
5	1	1	2	27	6	238	646	38	8	57.292496	17-216]
5	1	1	2	27	7	302	646	6	8	93.281723	2
5	1	1	2	27	8	346	646	6	8	90.347198	0
5	1	1	2	27	9	382	646	13	8	93.979538	34
5	1	1	2	27	10	412	646	17	8	0.000000	04
5	1	1	2	27	11	455	646	6	8	96.005630	0
5	1	1	2	27	12	486	646	6	8	87.426956	0
5	1	1	2	27	13	520	646	6	8	82.194229	0
5	1	1	2	27	14	558	646	6	8	66.298004	0
5	1	1	2	27	15	589	646	6	8	28.917625	©
5	1	1	2	27	16	630	646	6	8	70.748444	0
5	1	1	2	27	17	666	646	6	8	52.122581	06
5	1	1	2	27	18	703	646	41	8	34.196388	0/000
5	1	1	2	27	19	755	646	24	8	89.220207	0.00
5	1	1	2	27	20	789	646	24	8	92.903084	0.00
5	1	1	2	27	21	827	646	24	8	93.276421	0.00
5	1	1	2	27	22	883	646	24	8	0.000000	0.00)
5	1	1	2	27	23	916	645	44	9	0.000000	Matches
4	1	1	2	28	0	22	666	938	14	-1	
5	1	1	2	28	1	22	668	43	9	30.741646	Wistlom
5	1	1	2	28	2	70	668	24	9	71.963303	Mike
5	1	1	2	28	3	138	666	47	14	34.539352	MMcer
5	1	1	2	28	4	204	669	16	8	71.605347	Fw
5	1	1	2	28	5	238	669	38	8	56.287621	17232]
5	1	1	2	28	6	302	669	6	8	86.921402	4
5	1	1	2	28	7	346	669	6	8	85.369675	0
5	1	1	2	28	8	382	669	13	8	91.737724	30
5	1	1	2	28	9	412	669	17	8	70.904434	03)
5	1	1	2	28	10	455	669	6	8	95.344498	0
5	1	1	2	28	11	486	669	6	8	93.464371	0
5	1	1	2	28	12	520	669	6	8	80.901688	0
5	1	1	2	28	13	558	669	6	8	86.364281	0
5	1	1	2	28	14	589	669	6	8	64.317619	0
5	1	1	2	28	15	630	669	6	8	91.328049	0
5	1	1	2	28	16	666	669	6	8	73.089584	0
5	1	1	2	28	17	703	669	41	8	55.111458	00.00
5	1	1	2	28	18	755	669	24	8	57.015648	0.00
5	1	1	2	28	19	789	669	24	8	91.941277	0.00
5	1	1	2	28	20	827	669	24	8	37.301884	0.00
5	1	1	2	28	21	883	668	77	9	37.301884	 0.00|Matches
4	1	1	2	29	0	23	689	937	13	-1	
5	1	1	2	29	1	23	691	29	9	93.295296	David
5	1	1	2	29	2	58	691	35	9	92.152977	Daiber
5	1	1	2	29	3	138	689	47	13	0.881042	Elror
5	1	1	2	29	4	204	692	16	8	65.903389	Fw
5	1	1	2	29	5	238	692	38	8	76.211670	19126]
5	1	1	2	29	6	302	692	6	8	66.614563	2
5	1	1	2	29	7	346	692	6	8	86.398621	0
5	1	1	2	29	8	382	692	13	8	73.776825	28
5	1	1	2	29	9	412	692	17	8	45.182148	03)
5	1	1	2	29	10	455	692	6	8	95.613121	0
5	1	1	2	29	11	486	692	6	8	87.616791	0
5	1	1	2	29	12	520	692	6	8	85.606117	0
5	1	1	2	29	13	558	692	6	8	91.400642	0
5	1	1	2	29	14	589	692	6	8	58.963165	0
5	1	1	2	29	15	630	692	6	8	92.282272	0
5	1	1	2	29	16	666	692	6	8	60.752174	0
5	1	1	2	29	17	703	692	41	8	45.992626	00.00
5	1	1	2	29	18	755	692	24	8	56.056061	0.00
5	1	1	2	29	19	789	692	24	8	93.611893	0.00
5	1	1	2	29	20	827	692	24	8	49.192295	0.00
5	1	1	2	29	21	883	691	77	9	36.296928	 0.00|Matches
4	1	1	2	30	0	21	711	939	14	-1	
5	1	1	2	30	1	21	713	32	11	18.873947	lEelive
5	1	1	2	30	2	58	713	39	9	59.879883	Chavez
5	1	1	2	30	3	117	702	18	30	17.271713	©
5	1	1	2	30	4	138	711	45	14	1.374268	MMPER
5	1	1	2	30	5	205	714	15	8	53.840446	MF
5	1	1	2	30	6	238	714	38	8	64.663200	19-034]
5	1	1	2	30	7	302	714	6	8	70.900917	2
5	1	1	2	30	8	346	714	6	8	70.900917	0
5	1	1	2	30	9	382	714	13	8	88.986816	14
5	1	1	2	30	10	412	714	17	8	68.752930	02|
5	1	1	2	30	11	455	714	6	8	94.234520	0
5	1	1	2	30	12	486	714	6	8	89.404434	0
5	1	1	2	30	13	520	714	6	8	79.972008	©
5	1	1	2	30	14	558	714	6	8	93.432220	0
5	1	1	2	30	15	589	714	6	8	71.749275	©
5	1	1	2	30	16	630	714	6	8	70.004440	0
5	1	1	2	30	17	666	714	6	8	77.697823	0
5	1	1	2	30	18	703	714	41	8	45.264187	0/000
5	1	1	2	30	19	755	714	24	8	45.264187	0.00
5	1	1	2	30	20	789	714	24	8	80.732697	0.00
5	1	1	2	30	21	827	714	24	8	1.308090	0.00
5	1	1	2	30	22	883	713	77	9	1.308090	 0.00|Matches
4	1	1	2	31	0	23	734	937	14	-1	
5	1	1	2	31	1	23	737	29	8	93.187500	Deniz
5	1	1	2	31	2	57	736	17	9	65.920860	Ofl
5	1	1	2	31	3	138	734	46	14	53.831131	Kite
5	1	1	2	31	4	205	737	15	8	56.805183	or
5	1	1	2	31	5	238	737	38	8	62.220802	i904]
5	1	1	2	31	6	303	737	5	8	84.381966	1
5	1	1	2	31	7	346	737	6	8	84.381966	0
5	1	1	2	31	8	389	737	6	8	83.030724	6
5	1	1	2	31	9	412	737	17	8	27.953522	01)
5	1	1	2	31	10	455	737	6	8	96.223846	0
5	1	1	2	31	11	486	737	6	8	69.287758	0
5	1	1	2	31	12	520	737	6	8	89.089310	0
5	1	1	2	31	13	558	737	6	8	88.457611	0
5	1	1	2	31	14	589	737	6	8	68.543587	0
5	1	1	2	31	15	630	737	6	8	91.185036	0
5	1	1	2	31	16	666	737	6	8	72.537796	0
5	1	1	2	31	17	703	737	41	8	54.838104	00.00
5	1	1	2	31	18	755	737	24	8	59.946903	0.00
5	1	1	2	31	19	789	737	24	8	95.213486	0.00
5	1	1	2	31	20	827	737	24	8	49.794685	0.00
5	1	1	2	31	21	883	736	77	9	34.418983	 0.00|Matches
4	1	1	2	32	0	22	757	938	14	-1	
5	1	1	2	32	1	22	759	31	9	72.735855	Jonah
5	1	1	2	32	2	59	760	57	8	59.152012	Kusi-asare
5	1	1	2	32	3	138	757	49	14	0.000000	$M§swe
5	1	1	2	32	4	204	760	16	8	89.207100	rw
5	1	1	2	32	5	238	760	38	8	0.000000	is3i4]
5	1	1	2	32	6	303	760	5	8	71.368500	1
5	1	1	2	32	7	346	760	6	8	71.368500	0
5	1	1	2	32	8	389	760	6	8	64.502762	5
5	1	1	2	32	9	412	760	17	8	47.078880	o021/
5	1	1	2	32	10	455	760	6	8	94.337463	0
5	1	1	2	32	11	486	760	6	8	91.882156	©
5	1	1	2	32	12	520	760	6	8	72.346420	©
5	1	1	2	32	13	558	760	6	8	73.590752	0
5	1	1	2	32	14	589	760	6	8	66.950317	0
5	1	1	2	32	15	630	760	6	8	63.673454	0
5	1	1	2	32	16	666	760	6	8	50.895481	©
5	1	1	2	32	17	703	760	41	8	54.032570	0/000
5	1	1	2	32	18	755	760	24	8	59.049526	0.00
5	1	1	2	32	19	789	760	24	8	51.400757	0.00
5	1	1	2	32	20	827	760	24	8	46.138763	0.00
5	1	1	2	32	21	883	759	77	9	46.138763	 0.00|Matches
