level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	3	7	2	98	467	32	8	94.055046	21:00
5	1	1	3	7	3	141	466	41	11	94.055046	(14:00)
5	1	1	3	7	4	188	462	13	20	84.549324	La
5	1	1	3	7	5	205	462	24	20	84.549324	Liga
5	1	1	3	7	6	317	466	60	9	92.217377	Matchweek
5	1	1	3	7	7	382	467	12	8	88.673477	31
5	1	1	3	7	8	463	467	18	8	76.706299	‘Sat
5	1	1	3	7	9	494	467	29	10	87.688644	Away
5	1	1	3	7	10	558	467	6	8	87.641113	L
5	1	1	3	7	11	606	467	5	8	89.275421	1
5	1	1	3	7	12	638	467	5	8	92.341682	2
5	1	1	3	7	13	651	466	36	11	92.341682	Sevilla
5	1	1	3	7	14	798	467	13	8	73.158623	68
5	1	1	3	7	15	858	467	37	10	90.777908	29,723
5	1	1	3	7	16	903	467	25	8	96.361351	Juan
5	1	1	3	7	17	933	467	33	8	96.828064	Musso
5	1	1	3	7	18	1020	467	42	8	22.888763	4-2-3-1
5	1	1	3	7	19	1091	467	29	8	89.819527	5-4-1
5	1	1	3	7	20	1190	466	30	9	96.794487	Isidro
5	1	1	3	7	21	1226	466	22	9	95.347954	Diaz
5	1	1	3	7	22	1253	466	12	9	95.347954	de
5	1	1	3	7	23	1271	467	25	8	67.605606	Mera
5	1	1	3	7	24	1330	466	31	9	95.817688	Match
5	1	1	3	7	25	1367	467	36	10	96.193871	Report
4	1	1	3	8	0	24	479	1564	26	-1	
5	1	1	3	8	1	24	489	65	8	0.000000	2026-04-14]
5	1	1	3	8	2	98	489	32	8	90.732826	21:00
5	1	1	3	8	3	141	488	41	11	92.016327	(14:00)
5	1	1	3	8	4	190	488	78	11	92.400154	Champions
5	1	1	3	8	5	256	479	16	26	82.872299	La
5	1	1	3	8	6	312	479	80	26	83.789078	‘Quarter-finals
5	1	1	3	8	7	463	489	18	8	94.614304	Tue
5	1	1	3	8	8	495	489	30	8	0.000000	Home
5	1	1	3	8	9	606	489	5	8	42.013115	1,
5	1	1	3	8	10	638	489	5	8	66.104652	2
5	1	1	3	8	11	651	486	78	14	65.358139	[Barcelona
5	1	1	3	8	12	798	489	13	8	78.542213	29
5	1	1	3	8	13	858	489	37	10	90.019028	69,268
5	1	1	3	8	14	903	488	27	11	69.324608	Koke
5	1	1	3	8	15	1020	489	30	8	87.962349	4-4-2
5	1	1	3	8	16	1091	489	41	8	45.758709	4-2-3-1
5	1	1	3	8	17	1190	488	45	9	63.649250	(Clément
5	1	1	3	8	18	1239	489	33	10	96.646492	Turpin
5	1	1	3	8	19	1330	488	31	9	82.914490	Match
5	1	1	3	8	20	1367	489	36	10	85.864143	Report
5	1	1	3	8	21	1420	489	17	10	77.653503	Leg
5	1	1	3	8	22	1443	489	5	8	96.708542	2
5	1	1	3	8	23	1454	488	9	9	96.842339	of
5	1	1	3	8	24	1468	489	10	10	96.811363	2;
5	1	1	3	8	25	1484	488	40	9	74.601212	Atlético
5	1	1	3	8	26	1529	488	36	9	95.240524	Madrid
5	1	1	3	8	27	1570	491	18	6	92.251755	wor
4	1	1	3	9	0	24	507	1560	22	-1	
5	1	1	3	9	1	24	512	65	8	29.951576	2026-04-18]
5	1	1	3	9	2	98	512	32	8	73.222176	21:00
5	1	1	3	9	3	141	511	41	11	96.673233	(14:00)
5	1	1	3	9	4	190	512	27	10	96.723236	Copa
5	1	1	3	9	5	222	511	15	9	93.845184	del
5	1	1	3	9	6	243	512	19	10	96.571449	Rey
5	1	1	3	9	7	312	507	33	22	96.119919	Final
5	1	1	3	9	8	463	512	18	8	94.141266	Sat
5	1	1	3	9	9	495	511	38	9	85.439163	Neutral
5	1	1	3	9	10	557	512	7	8	85.439163	D
5	1	1	3	9	11	588	512	5	8	9.765480	2
5	1	1	3	9	12	599	512	12	10	9.765480	(3)
5	1	1	3	9	13	620	512	5	8	38.086037	2
5	1	1	3	9	14	631	512	12	10	38.086037	(4)
5	1	1	3	9	15	652	511	22	9	94.664680	Real
5	1	1	3	9	16	679	511	48	9	96.942650	Sociedad
5	1	1	3	9	17	798	512	13	8	87.902519	63
5	1	1	3	9	18	858	512	37	10	93.004532	70,000
5	1	1	3	9	19	903	511	27	11	44.639320	Koke
5	1	1	3	9	20	1020	512	30	8	75.086716	4-4-2
5	1	1	3	9	21	1091	512	41	8	79.954933	4-2-3-1
5	1	1	3	9	22	1189	512	33	8	88.797470	Javier
5	1	1	3	9	23	1226	511	44	9	45.319855	Alberola
5	1	1	3	9	24	1330	511	31	9	96.069328	Match
5	1	1	3	9	25	1367	512	36	10	90.470985	Report
5	1	1	3	9	26	1420	511	22	9	44.747093	Real
5	1	1	3	9	27	1447	511	48	9	96.042450	Sociedad
5	1	1	3	9	28	1501	514	21	6	96.657204	won
5	1	1	3	9	29	1527	514	12	6	96.657204	on
5	1	1	3	9	30	1545	511	39	11	96.940994	penalty
4	1	1	3	10	0	24	534	1379	11	-1	
5	1	1	3	10	1	24	535	65	8	42.115437	2026-04-22]
5	1	1	3	10	2	99	535	31	8	91.204384	19:00
5	1	1	3	10	3	141	534	41	11	94.857651	(12:00)
5	1	1	3	10	4	188	530	13	20	82.991554	La
5	1	1	3	10	5	206	530	23	20	82.991554	Liga
5	1	1	3	10	6	317	534	60	9	91.730690	Matchweek
5	1	1	3	10	7	382	535	13	8	95.884613	33
5	1	1	3	10	8	463	534	22	9	59.619247	‘Wed
5	1	1	3	10	9	494	535	29	10	96.630913	Away
5	1	1	3	10	10	558	535	6	8	88.910759	L
5	1	1	3	10	11	606	535	5	8	96.943726	2
5	1	1	3	10	12	638	535	5	8	92.058029	3
5	1	1	3	10	13	651	534	29	11	92.058029	Elche
5	1	1	3	10	14	798	535	13	8	83.189644	28
5	1	1	3	10	15	858	535	37	10	92.112335	27,587
5	1	1	3	10	16	903	535	18	8	93.066887	Jan
5	1	1	3	10	17	926	534	31	9	91.085609	Oblak
5	1	1	3	10	18	1020	535	30	8	44.894939	4-4-2
5	1	1	3	10	19	1091	535	30	8	93.003021	3-5-2
5	1	1	3	10	20	1190	534	52	9	93.007637	Guillermo
5	1	1	3	10	21	1247	534	38	9	76.999496	Cuadra
5	1	1	3	10	22	1330	534	31	9	96.135864	Match
5	1	1	3	10	23	1367	535	36	10	95.930962	Report
4	1	1	3	11	0	24	557	1379	11	-1	
5	1	1	3	11	1	24	558	65	8	36.367725	2026-04-25]
5	1	1	3	11	2	98	558	32	8	84.181862	21:00
5	1	1	3	11	3	141	557	41	11	96.669167	(14:00)
5	1	1	3	11	4	188	553	13	20	81.866043	La
5	1	1	3	11	5	205	553	24	20	81.866043	Liga
5	1	1	3	11	6	317	557	60	9	92.382874	Matchweek
5	1	1	3	11	7	382	558	13	8	96.131645	32
5	1	1	3	11	8	463	558	18	8	78.269699	Sat
5	1	1	3	11	9	495	558	30	8	78.269699	Home
5	1	1	3	11	10	555	558	12	8	91.035110	w
5	1	1	3	11	11	606	558	5	8	96.894371	3
5	1	1	3	11	12	638	558	5	8	87.975594	2
5	1	1	3	11	13	651	557	41	9	87.975594	Athletic
5	1	1	3	11	14	697	557	23	9	96.541710	Club
5	1	1	3	11	15	798	558	13	8	88.201721	54
5	1	1	3	11	16	858	558	37	10	88.359489	56,598
5	1	1	3	11	17	903	557	27	11	29.947441	Koke
5	1	1	3	11	18	1020	558	30	8	72.518578	4-4-2
5	1	1	3	11	19	1091	558	41	8	77.797318	4-2-3-1
5	1	1	3	11	20	1189	557	30	9	66.894257	Jesus
5	1	1	3	11	21	1224	557	13	9	95.478806	Gil
5	1	1	3	11	22	1330	557	31	9	95.817688	Match
5	1	1	3	11	23	1367	558	36	10	96.193871	Report
4	1	1	3	12	0	24	577	1450	14	-1	
5	1	1	3	12	1	24	580	65	8	0.000000	12026-04-29|
5	1	1	3	12	2	98	580	32	8	94.795715	21:00
5	1	1	3	12	3	141	579	41	11	96.000160	(14:00)
5	1	1	3	12	4	190	579	78	11	96.405388	Champions
5	1	1	3	12	5	258	569	14	27	75.604965	La
5	1	1	3	12	6	317	579	61	9	87.737350	Semi-finals
5	1	1	3	12	7	463	579	22	9	96.300545	Wed
5	1	1	3	12	8	495	580	30	8	82.850212	Home
5	1	1	3	12	9	557	580	7	8	38.084129	=D
5	1	1	3	12	10	606	580	5	8	56.539810	1
5	1	1	3	12	11	638	580	5	8	56.539810	1
5	1	1	3	12	12	653	569	12	28	30.216927	sp
5	1	1	3	12	13	674	577	44	14	78.753601	arsenal
5	1	1	3	12	14	798	580	13	8	92.533485	52
5	1	1	3	12	15	858	580	37	10	90.182121	68,421
5	1	1	3	12	16	903	579	27	11	90.182121	Koke
5	1	1	3	12	17	1020	580	30	8	70.110092	4-4-2
5	1	1	3	12	18	1091	580	30	8	76.155380	43-3
5	1	1	3	12	19	1190	580	34	10	93.267853	Danny
5	1	1	3	12	20	1229	579	47	9	87.768234	Makkelie
5	1	1	3	12	21	1330	579	31	9	90.289337	Match
5	1	1	3	12	22	1367	580	36	10	66.819992	Report
5	1	1	3	12	23	1420	580	17	10	66.819992	Leg
5	1	1	3	12	24	1444	580	4	8	95.029938	1
5	1	1	3	12	25	1454	579	20	9	94.711288	of
5	1	1	3	12	26	1470	568	7	27	94.711288	2
4	1	1	3	13	0	25	602	1378	11	-1	
5	1	1	3	13	1	25	603	65	8	9.991531	2026-05-02}
5	1	1	3	13	2	99	603	31	8	9.991531	16:15
5	1	1	3	13	3	141	602	41	11	95.988617	(09:15)
5	1	1	3	13	4	189	598	13	21	84.270081	La
5	1	1	3	13	5	206	598	23	21	84.270081	Liga
5	1	1	3	13	6	317	602	60	9	91.816345	Matchweek
5	1	1	3	13	7	382	603	13	8	96.854309	34
5	1	1	3	13	8	463	603	18	8	81.224464	‘Sat
5	1	1	3	13	9	494	603	29	10	86.179611	Away
5	1	1	3	13	10	555	603	12	8	91.711342	w
5	1	1	3	13	11	606	603	5	8	96.965416	2
5	1	1	3	13	12	638	603	5	8	71.562485	O
5	1	1	3	13	13	651	602	45	9	96.654312	Valencia
5	1	1	3	13	14	798	603	13	8	90.000305	47
5	1	1	3	13	15	857	603	38	10	61.249157	45,889
5	1	1	3	13	16	903	603	25	8	96.083435	Juan
5	1	1	3	13	17	933	603	33	8	96.195282	Musso
5	1	1	3	13	18	1020	603	30	8	72.798737	4-5-1
5	1	1	3	13	19	1091	603	30	8	89.924316	4-4-2
5	1	1	3	13	20	1189	602	24	9	82.918221	José
5	1	1	3	13	21	1218	603	20	8	91.656036	Luis
5	1	1	3	13	22	1244	603	46	8	83.508095	Munuera
5	1	1	3	13	23	1330	602	31	9	96.135864	Match
5	1	1	3	13	24	1367	603	36	10	95.930962	Report
4	1	1	3	14	0	25	616	1525	26	-1	
5	1	1	3	14	1	25	626	65	8	69.977585	2026-05-05|
5	1	1	3	14	2	98	626	32	8	72.066208	20:00
5	1	1	3	14	3	141	625	41	11	93.520103	(14:00)
5	1	1	3	14	4	190	625	78	11	96.548798	Champions
5	1	1	3	14	5	257	616	16	26	75.454872	La
5	1	1	3	14	6	317	616	61	26	83.480850	Semi-finals
5	1	1	3	14	7	463	626	18	8	94.370392	Tue
5	1	1	3	14	8	494	626	29	10	27.963997	Away
5	1	1	3	14	9	606	626	5	8	40.875965	0
5	1	1	3	14	10	638	626	5	8	40.875965	1
5	1	1	3	14	11	652	623	66	14	0.000000	Arsenal
5	1	1	3	14	12	798	626	13	8	87.702576	47
5	1	1	3	14	13	858	626	38	10	90.498489	58,874
5	1	1	3	14	14	903	625	27	11	70.355606	Koke
5	1	1	3	14	15	1020	626	30	8	87.962349	4-4-2
5	1	1	3	14	16	1091	626	41	8	45.758709	4-2-3-1
5	1	1	3	14	17	1190	625	33	9	96.863548	Daniel
5	1	1	3	14	18	1228	625	39	9	96.614349	Siebert
5	1	1	3	14	19	1330	625	31	9	83.129974	Match
5	1	1	3	14	20	1367	626	36	10	82.316299	Report
5	1	1	3	14	21	1420	626	17	10	73.879379	Leg
5	1	1	3	14	22	1443	626	5	8	96.771591	2
5	1	1	3	14	23	1454	625	24	11	96.412910	of
5	1	1	3	14	24	1468	615	10	26	96.412910	2;
5	1	1	3	14	25	1484	625	40	9	76.736908	Arsenal
5	1	1	3	14	26	1529	628	21	6	96.366005	won
4	1	1	3	15	0	25	648	1378	11	-1	
5	1	1	3	15	1	25	649	65	8	79.050484	2026-05-09]
5	1	1	3	15	2	99	649	31	8	84.418839	18:30
5	1	1	3	15	3	141	648	41	11	94.071480	(11:30)
5	1	1	3	15	4	189	644	13	21	89.065948	La
5	1	1	3	15	5	206	644	23	21	89.065948	Liga
5	1	1	3	15	6	317	648	60	9	92.039749	Matchweek
5	1	1	3	15	7	382	649	13	8	79.949219	35,
5	1	1	3	15	8	463	649	18	8	78.269699	Sat
5	1	1	3	15	9	495	649	30	8	78.269699	Home
5	1	1	3	15	10	558	649	6	8	88.996094	L
5	1	1	3	15	11	606	649	5	8	48.447266	0
5	1	1	3	15	12	638	649	5	8	88.880302	1
5	1	1	3	15	13	648	644	32	21	88.880302	Celta
5	1	1	3	15	14	684	644	23	21	91.101494	Vigo
5	1	1	3	15	15	798	649	13	8	77.577217	56
5	1	1	3	15	16	858	649	37	10	83.044922	52,643
5	1	1	3	15	17	903	648	27	11	49.227451	Koke
5	1	1	3	15	18	1020	649	30	8	72.518578	4-4-2
5	1	1	3	15	19	1091	649	30	8	63.536575	3-4-3
5	1	1	3	15	20	1190	649	22	8	81.471252	Tosu
5	1	1	3	15	21	1218	648	36	9	89.790100	Galech
5	1	1	3	15	22	1330	648	31	9	95.817688	Match
5	1	1	3	15	23	1367	649	36	10	96.193871	Report
4	1	1	3	16	0	25	670	1378	11	-1	
5	1	1	3	16	1	25	671	105	8	40.426292	2026-05-12}21:30
5	1	1	3	16	2	141	670	41	11	96.711014	(14:30)
5	1	1	3	16	3	189	666	13	21	88.806526	La
5	1	1	3	16	4	206	666	23	21	88.806526	Liga
5	1	1	3	16	5	317	670	60	9	91.566086	Matchweek
5	1	1	3	16	6	382	671	13	8	96.414986	36
5	1	1	3	16	7	463	671	18	8	95.080338	Tue
5	1	1	3	16	8	494	671	29	10	95.080338	Away
5	1	1	3	16	9	555	671	12	8	91.711342	w
5	1	1	3	16	10	606	671	5	8	96.965416	2
5	1	1	3	16	11	638	671	5	8	89.962906	1
5	1	1	3	16	12	652	671	46	8	87.166481	Osasuna
5	1	1	3	16	13	798	671	13	8	78.834305	42
5	1	1	3	16	14	858	671	37	10	86.034180	18,647
5	1	1	3	16	15	903	670	27	11	52.251625	Koke
5	1	1	3	16	16	1020	671	30	8	75.086716	4-4-2
5	1	1	3	16	17	1091	671	41	8	79.954933	4-2-3-1
5	1	1	3	16	18	1189	670	24	9	91.608826	José
5	1	1	3	16	19	1218	670	44	9	79.779968	Guzmén
5	1	1	3	16	20	1330	670	31	9	96.135864	Match
5	1	1	3	16	21	1367	671	36	10	95.930962	Report
4	1	1	3	17	0	25	690	1381	20	-1	
5	1	1	3	17	1	25	694	65	8	37.076080	2026-05-17]
5	1	1	3	17	2	99	694	31	8	37.076080	19:00
5	1	1	3	17	3	141	693	41	11	95.888733	(12:00)
5	1	1	3	17	4	189	689	13	21	85.504654	La
5	1	1	3	17	5	206	689	23	21	85.504654	Liga
5	1	1	3	17	6	317	693	60	9	92.312698	Matchweek
5	1	1	3	17	7	382	694	13	8	96.747520	37
5	1	1	3	17	8	463	694	20	8	71.145111	‘Sun
5	1	1	3	17	9	495	694	30	8	92.725975	Home
5	1	1	3	17	10	647	690	46	20	36.982033	‘Girona
5	1	1	3	17	11	1330	693	76	9	96.089890	Head-to-Head
4	1	1	3	18	0	25	712	1381	20	-1	
5	1	1	3	18	1	25	717	105	8	5.424232	2026-05-24]21:00
5	1	1	3	18	2	141	716	41	11	96.000069	(14:00)
5	1	1	3	18	3	189	712	13	21	87.066757	La
5	1	1	3	18	4	206	712	23	21	87.066757	Liga
5	1	1	3	18	5	317	716	60	9	91.525093	Matchweek
5	1	1	3	18	6	382	717	13	8	96.276039	38
5	1	1	3	18	7	463	717	20	8	66.728287	‘Sun
5	1	1	3	18	8	494	717	29	10	90.566948	Away
5	1	1	3	18	9	647	712	52	20	92.767876	Villarreal
5	1	1	3	18	10	1330	716	76	9	95.054703	Head-to-Head
4	1	1	3	19	0	21	750	323	10	-1	
5	1	1	3	19	1	21	750	50	10	95.840012	Includes
5	1	1	3	19	2	76	750	13	10	94.836365	all
5	1	1	3	19	3	94	750	52	10	96.941772	matches
5	1	1	3	19	4	150	750	27	10	96.941772	from
5	1	1	3	19	5	182	750	69	10	96.952133	2025-07-01
5	1	1	3	19	6	258	750	11	10	96.961555	to
5	1	1	3	19	7	274	750	70	10	96.495277	2026-06-30
4	1	1	3	20	0	25	767	1558	9	-1	
5	1	1	3	20	1	25	767	6	9	0.000000	_—,,
5	1	1	3	20	2	1577	767	6	9	60.895966	>
