level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	24	3	157	568	48	14	13.847687	sbenc
5	1	1	2	24	4	223	571	15	8	72.731354	of
5	1	1	2	24	5	255	571	39	8	44.179489	sissi]
5	1	1	2	24	6	320	571	6	8	50.433159	5
5	1	1	2	24	7	348	571	21	8	77.558853	362
5	1	1	2	24	8	406	571	14	8	85.837936	45
5	1	1	2	24	9	439	571	24	8	69.592453	112
5	1	1	2	24	10	480	571	17	8	48.603226	40)
5	1	1	2	24	11	536	571	7	8	68.293610	4
5	1	1	2	24	12	593	571	13	8	21.301239	so
5	1	1	2	24	13	645	571	7	8	21.301239	2}
5	1	1	2	24	14	683	571	7	8	64.533432	4
5	1	1	2	24	15	706	559	16	30	42.402985	«=
5	1	1	2	24	16	733	571	13	8	31.731194	tos
5	1	1	2	24	17	779	571	48	8	0.000000	aa|ass,
5	1	1	2	24	18	852	571	7	8	42.163109	6
5	1	1	2	24	19	869	559	15	30	0.000000	)~=—
5	1	1	2	24	20	892	571	83	8	0.000000	82-0150
5	1	1	2	24	21	994	570	83	9	75.480125	-1.90|Matches
4	1	1	2	25	0	23	591	1054	14	-1	
5	1	1	2	25	1	23	594	21	8	94.858887	Rico
5	1	1	2	25	2	50	594	29	8	91.045113	Lewis
5	1	1	2	25	3	157	591	48	14	11.538330	bene
5	1	1	2	25	4	223	594	15	8	81.590637	oF
5	1	1	2	25	5	255	594	39	8	59.089260	21174]
5	1	1	2	25	6	314	594	12	8	91.489082	10
5	1	1	2	25	7	348	594	21	8	72.536835	317
5	1	1	2	25	8	406	594	14	8	77.480392	32
5	1	1	2	25	9	446	594	17	8	77.480392	98
5	1	1	2	25	10	480	594	17	8	48.509590	35]
5	1	1	2	25	11	536	594	6	8	77.115852	3
5	1	1	2	25	12	593	594	13	8	33.525986	sz
5	1	1	2	25	13	645	594	7	8	21.994186	2]
5	1	1	2	25	14	683	594	7	8	38.831287	7
5	1	1	2	25	15	733	594	13	8	42.678867	10
5	1	1	2	25	16	779	594	48	8	14.080902	6|a.90
5	1	1	2	25	17	852	594	7	8	29.946480	«6
5	1	1	2	25	18	871	582	8	30	13.005310	=~
5	1	1	2	25	19	892	594	6	8	28.671249	5
5	1	1	2	25	20	916	594	14	8	44.727364	+1
5	1	1	2	25	21	943	594	33	8	55.019756	40.28
5	1	1	2	25	22	994	594	29	8	55.019756	-1.01|
5	1	1	2	25	23	1033	593	44	9	65.667130	Matches
4	1	1	2	26	0	22	608	1055	26	-1	
5	1	1	2	26	1	22	617	33	8	75.514587	James
5	1	1	2	26	2	61	608	41	26	96.315712	Trafford
5	1	1	2	26	3	157	614	48	13	40.826782	bens
5	1	1	2	26	4	222	617	16	8	93.278946	ck
5	1	1	2	26	5	255	617	39	8	80.241623	23-216]
5	1	1	2	26	6	320	617	6	8	76.907333	3
5	1	1	2	26	7	348	617	20	8	76.907333	270
5	1	1	2	26	8	406	617	14	8	61.250160	90
5	1	1	2	26	9	446	617	17	8	52.641239	8.3
5	1	1	2	26	10	480	617	17	8	63.770687	3.0
5	1	1	2	26	11	536	617	6	8	96.096573	3
5	1	1	2	26	12	593	617	13	8	68.110504	90
5	1	1	2	26	13	645	617	6	8	77.089203	3)
5	1	1	2	26	14	683	617	6	8	77.089203	0
5	1	1	2	26	15	778	617	49	8	42.390686	33/100
5	1	1	2	26	16	852	617	6	8	78.375824	5
5	1	1	2	26	17	892	617	6	8	78.375824	4
5	1	1	2	26	18	916	617	14	8	89.569695	+1
5	1	1	2	26	19	943	617	32	8	0.000000	+0.33
5	1	1	2	26	20	994	617	30	8	0.000000	 -0.94|
5	1	1	2	26	21	1033	616	44	9	41.745438	Matches
4	1	1	2	27	0	23	627	1054	30	-1	
5	1	1	2	27	1	23	639	19	8	96.266991	Max
5	1	1	2	27	2	49	627	43	30	91.451508	Alleyne
5	1	1	2	27	3	157	636	48	14	47.413960	bens
5	1	1	2	27	4	223	639	15	8	80.287605	oF
5	1	1	2	27	5	255	639	39	8	57.332268	20-297]
5	1	1	2	27	6	320	639	6	8	92.893646	2
5	1	1	2	27	7	349	639	19	8	87.528511	135
5	1	1	2	27	8	406	639	14	8	87.528511	68
5	1	1	2	27	9	445	639	18	8	92.468323	42
5	1	1	2	27	10	481	639	16	8	41.274227	15|
5	1	1	2	27	11	536	639	7	8	85.494720	2
5	1	1	2	27	12	593	639	13	8	63.113319	6
5	1	1	2	27	13	646	639	5	8	12.303726	i]
5	1	1	2	27	14	683	639	6	8	57.587925	0
5	1	1	2	27	15	785	639	42	8	0.000000	aloso
5	1	1	2	27	16	853	639	5	8	74.744217	1
5	1	1	2	27	17	893	639	5	8	74.744217	1
5	1	1	2	27	18	924	639	6	8	82.496292	0
5	1	1	2	27	19	951	639	24	8	77.353073	0.00
5	1	1	2	27	20	994	638	83	9	33.470993	-1.25|Matches
4	1	1	2	28	0	23	659	1054	14	-1	
5	1	1	2	28	1	23	662	31	8	93.262688	Mateo
5	1	1	2	28	2	61	661	39	9	65.045227	Kovadié
5	1	1	2	28	3	156	659	47	14	12.210129	TEcao
5	1	1	2	28	4	223	662	15	8	83.518066	mr
5	1	1	2	28	5	255	662	39	8	89.121536	32008]
5	1	1	2	28	6	320	662	6	8	92.239944	4
5	1	1	2	28	7	355	662	13	8	87.312439	43
5	1	1	2	28	8	407	662	12	8	68.396851	11
5	1	1	2	28	9	446	662	17	8	88.064850	13
5	1	1	2	28	10	480	662	17	8	64.299759	05|
5	1	1	2	28	11	536	662	6	8	87.256157	0
5	1	1	2	28	12	645	662	6	8	67.391418	of
5	1	1	2	28	13	683	662	7	8	83.483536	4
5	1	1	2	28	14	733	662	12	8	62.677860	11
5	1	1	2	28	15	785	662	42	8	35.380898	6/250
5	1	1	2	28	16	852	662	6	8	73.167206	3
5	1	1	2	28	17	893	662	5	8	71.322418	4
5	1	1	2	28	18	916	662	15	8	86.617737	42
5	1	1	2	28	19	943	662	32	8	67.547089	+419
5	1	1	2	28	20	991	661	86	9	50.127644	+3.03|Matches
4	1	1	2	29	0	23	682	1054	14	-1	
5	1	1	2	29	1	23	685	33	8	93.299301	Divine
5	1	1	2	29	2	61	684	40	9	68.190025	Mukasa
5	1	1	2	29	3	157	682	48	14	8.058693	sbenc
5	1	1	2	29	4	223	685	15	8	88.096573	mF
5	1	1	2	29	5	256	685	38	8	8.196457	15265]
5	1	1	2	29	6	320	685	6	8	82.381210	2
5	1	1	2	29	7	355	685	14	8	64.379135	27
5	1	1	2	29	8	407	685	13	8	67.111961	18
5	1	1	2	29	9	446	685	17	8	77.929626	08
5	1	1	2	29	10	480	685	17	8	25.463058	03]
5	1	1	2	29	11	536	685	6	8	90.123108	0
5	1	1	2	29	12	645	685	6	8	60.824512	of
5	1	1	2	29	13	683	685	7	8	80.814102	2
5	1	1	2	29	14	733	685	13	8	69.968025	18
5	1	1	2	29	15	785	685	42	8	55.717739	8/150
5	1	1	2	29	16	852	685	6	8	80.399261	0
5	1	1	2	29	17	892	685	6	8	85.485924	0
5	1	1	2	29	18	924	685	6	8	92.950165	0
5	1	1	2	29	19	951	685	24	8	53.601322	0.00
5	1	1	2	29	20	994	684	83	9	44.744591	-1.20|Matches
4	1	1	2	30	0	23	705	1054	13	-1	
5	1	1	2	30	1	23	707	37	9	93.295982	Manuel
5	1	1	2	30	2	65	707	34	11	63.044132	Akanji
5	1	1	2	30	3	156	705	44	13	19.134262	EEsur
5	1	1	2	30	4	214	708	33	10	35.678566	FMF
5	1	1	2	30	5	255	708	39	8	72.726685	30-299]
5	1	1	2	30	6	320	708	6	8	65.247093	0
5	1	1	2	30	7	536	708	6	8	47.940910	0
5	1	1	2	30	8	645	708	6	8	11.119415	o|
5	1	1	2	30	9	683	708	6	8	10.126152	oo
5	1	1	2	30	10	785	708	7	8	59.144829	2
5	1	1	2	30	11	1033	707	44	9	73.499733	Matches
4	1	1	2	31	0	23	718	1054	30	-1	
5	1	1	2	31	1	23	718	36	30	93.237900	Marcus
5	1	1	2	31	2	65	718	47	30	54.894100	Bettinelli
5	1	1	2	31	3	157	727	48	14	35.267586	bene
5	1	1	2	31	4	222	730	16	8	90.852737	ck
5	1	1	2	31	5	255	730	39	8	48.330307	33-355]
5	1	1	2	31	6	320	730	6	8	91.530846	0
5	1	1	2	31	7	536	730	6	8	38.178638	0
5	1	1	2	31	8	645	730	6	8	56.979927	o|
5	1	1	2	31	9	683	730	6	8	44.464378	0
5	1	1	2	31	10	786	730	5	8	60.552429	1
5	1	1	2	31	11	1033	729	44	9	96.810989	Matches
4	1	1	2	32	0	23	741	1054	30	-1	
5	1	1	2	32	1	23	741	42	30	94.621376	Ederson
5	1	1	2	32	2	156	750	46	14	0.000000	Felsxa
5	1	1	2	32	3	222	753	16	8	58.747768	ck
5	1	1	2	32	4	255	753	39	8	31.069839	32.270]
5	1	1	2	32	5	320	753	6	8	90.031258	0
5	1	1	2	32	6	536	753	6	8	36.675842	0
5	1	1	2	32	7	645	753	6	8	53.615829	o|
5	1	1	2	32	8	683	753	6	8	65.043823	0
5	1	1	2	32	9	781	741	11	30	62.643799	2|
5	1	1	2	32	10	1033	752	44	9	94.125771	Matches
