level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	23	6	321	544	13	8	73.414001	25
5	1	1	2	23	7	373	544	5	8	57.072266	1
5	1	1	2	23	8	401	544	20	8	42.971691	314
5	1	1	2	23	9	438	544	17	8	42.971691	35]
5	1	1	2	23	10	481	544	6	8	87.041519	2
5	1	1	2	23	11	513	544	4	8	86.746765	1
5	1	1	2	23	12	546	544	6	8	88.625000	3
5	1	1	2	23	13	584	544	5	8	88.280220	2
5	1	1	2	23	14	615	544	5	8	88.280220	0
5	1	1	2	23	15	656	544	5	8	77.529984	0
5	1	1	2	23	16	692	544	6	8	75.140305	3
5	1	1	2	23	17	729	544	5	8	39.892418	0]
5	1	1	2	23	18	746	544	24	8	58.599834	0.57
5	1	1	2	23	19	781	544	23	8	85.152573	0.29
5	1	1	2	23	20	815	544	24	8	85.152573	0.86
5	1	1	2	23	21	853	544	23	8	63.233444	0.57
5	1	1	2	23	22	909	544	23	8	42.383110	0.86
5	1	1	2	23	23	935	535	6	26	42.383110	|
5	1	1	2	23	24	942	543	44	9	48.584362	Matches
4	1	1	2	24	0	20	565	966	11	-1	
5	1	1	2	24	1	20	566	38	8	94.590576	Wataru
5	1	1	2	24	2	64	565	26	9	95.608879	Endo
5	1	1	2	24	3	169	565	40	11	0.000000	@uen
5	1	1	2	24	4	231	566	14	8	63.978085	or
5	1	1	2	24	5	263	566	39	8	43.561382	3309s]
5	1	1	2	24	6	328	566	6	8	77.497475	8
5	1	1	2	24	7	373	566	5	8	83.024185	1
5	1	1	2	24	8	401	566	19	8	72.689362	175
5	1	1	2	24	9	439	566	16	8	84.709808	18]
5	1	1	2	24	10	481	566	6	8	95.517265	0
5	1	1	2	24	11	513	566	4	8	88.089157	1
5	1	1	2	24	12	547	566	4	8	81.176048	4
5	1	1	2	24	13	584	566	5	8	89.590515	0
5	1	1	2	24	14	615	566	5	8	65.606491	©
5	1	1	2	24	15	656	566	5	8	93.046143	0
5	1	1	2	24	16	693	566	4	8	37.738003	12
5	1	1	2	24	17	729	566	41	8	37.738003	 of0.00
5	1	1	2	24	18	781	566	57	8	70.112701	0510.51
5	1	1	2	24	19	853	566	23	8	74.946930	0.00
5	1	1	2	24	20	909	565	77	9	7.759087	 0.51|Matches
4	1	1	2	25	0	15	582	971	25	-1	
5	1	1	2	25	1	15	582	28	25	53.725754	Trey
5	1	1	2	25	2	48	582	34	25	59.596756	Nyoni
5	1	1	2	25	3	164	586	49	14	56.989502	Rens
5	1	1	2	25	4	231	589	15	8	79.607803	mF
5	1	1	2	25	5	264	589	38	8	68.145035	18-318)
5	1	1	2	25	6	328	589	6	8	93.992119	5
5	1	1	2	25	7	373	589	5	8	63.893021	0
5	1	1	2	25	8	408	589	12	8	87.461166	16
5	1	1	2	25	9	438	589	17	8	40.086460	02}
5	1	1	2	25	10	481	589	6	8	75.288254	0
5	1	1	2	25	11	512	589	6	8	72.997070	0
5	1	1	2	25	12	546	589	6	8	59.185249	©
5	1	1	2	25	13	584	589	5	8	80.353836	o
5	1	1	2	25	14	615	589	5	8	49.410671	oO
5	1	1	2	25	15	656	589	5	8	70.239532	0
5	1	1	2	25	16	692	589	6	8	45.117409	0
5	1	1	2	25	17	729	589	41	8	19.746384	0]0.00
5	1	1	2	25	18	781	589	23	8	88.142159	0.00
5	1	1	2	25	19	815	589	24	8	93.812729	0.00
5	1	1	2	25	20	853	589	23	8	79.371964	0.00
5	1	1	2	25	21	909	589	23	8	5.555038	—0.00|
5	1	1	2	25	22	942	588	44	9	5.555038	Matches
4	1	1	2	26	0	15	605	971	25	-1	
5	1	1	2	26	1	15	605	40	25	65.586517	Harvey
5	1	1	2	26	2	60	605	39	25	71.055069	Elliott
5	1	1	2	26	3	164	609	49	14	15.020378	RNG
5	1	1	2	26	4	221	612	35	10	55.195881	FWMF
5	1	1	2	26	5	263	612	39	8	60.818764	23-040]
5	1	1	2	26	6	329	612	4	8	74.301208	1
5	1	1	2	26	7	373	612	5	8	36.465408	°
5	1	1	2	26	8	415	612	5	8	55.855980	1
5	1	1	2	26	9	438	612	17	8	36.933609	00]
5	1	1	2	26	10	481	612	6	8	90.918152	0
5	1	1	2	26	11	512	612	6	8	79.775810	0
5	1	1	2	26	12	546	612	6	8	90.527809	©
5	1	1	2	26	13	584	612	5	8	16.390701	oO
5	1	1	2	26	14	615	612	5	8	64.089081	0
5	1	1	2	26	15	656	612	5	8	70.239532	0
5	1	1	2	26	16	692	612	6	8	45.117409	0
5	1	1	2	26	17	729	612	41	8	19.746384	0]0.00
5	1	1	2	26	18	781	612	23	8	88.142159	0.00
5	1	1	2	26	19	815	612	24	8	93.812729	0.00
5	1	1	2	26	20	853	612	23	8	79.371964	0.00
5	1	1	2	26	21	909	612	23	8	5.555038	—0.00|
5	1	1	2	26	22	942	611	44	9	5.555038	Matches
4	1	1	2	27	0	20	632	966	13	-1	
5	1	1	2	27	1	20	635	46	8	70.628662	Giovanni
5	1	1	2	27	2	72	635	28	8	70.628662	Leoni
5	1	1	2	27	3	163	632	42	13	38.242783	Bh)
5	1	1	2	27	4	231	635	14	8	38.242783	or
5	1	1	2	27	5	264	635	38	8	64.308434	19-144)
5	1	1	2	27	6	328	635	6	8	28.488113	0
5	1	1	2	27	7	373	635	5	8	25.625877	°
5	1	1	2	27	8	942	634	44	9	58.873260	Matches
4	1	1	2	28	0	20	654	966	14	-1	
5	1	1	2	28	1	20	657	34	8	75.943031	kieran
5	1	1	2	28	2	59	657	46	8	93.275299	Morrison
5	1	1	2	28	3	164	654	46	14	24.720261	slew
5	1	1	2	28	4	231	657	15	8	61.928932	mF
5	1	1	2	28	5	264	657	38	8	0.000000	isas6]
5	1	1	2	28	6	328	657	6	8	85.183701	0
5	1	1	2	28	7	373	657	5	8	60.283897	0
5	1	1	2	28	8	942	656	44	9	96.755035	Matches
4	1	1	2	29	0	20	677	966	14	-1	
5	1	1	2	29	1	20	680	34	8	37.553463	mara
5	1	1	2	29	2	60	679	26	9	65.742111	Nallo
5	1	1	2	29	3	164	677	49	14	19.391266	shins
5	1	1	2	29	4	231	680	14	8	81.120567	oF
5	1	1	2	29	5	264	680	38	8	83.628952	19177]
5	1	1	2	29	6	328	680	6	8	85.376770	0
5	1	1	2	29	7	373	680	5	8	85.376770	0
5	1	1	2	29	8	942	679	44	9	96.755035	Matches
4	1	1	2	30	0	19	700	967	14	-1	
5	1	1	2	30	1	19	702	137	11	19.976273	[ElHadii
5	1	1	2	30	2	68	692	20	29	59.803970	Mor
5	1	1	2	30	3	89	692	28	29	59.803970	Talla
5	1	1	2	30	4	121	702	35	11	72.003845	Ndiave
5	1	1	2	30	5	163	700	46	14	0.000000	PMBSEN
5	1	1	2	30	6	231	703	14	8	54.032021	OF
5	1	1	2	30	7	264	703	38	8	85.599060	18-128]
5	1	1	2	30	8	328	703	6	8	84.147980	0
5	1	1	2	30	9	373	703	5	8	84.147980	0
5	1	1	2	30	10	942	702	44	9	96.755035	Matches
4	1	1	2	31	0	15	716	971	30	-1	
5	1	1	2	31	1	15	716	41	30	0.000000	Welly
5	1	1	2	31	2	65	716	42	30	50.835300	Omoruyi
5	1	1	2	31	3	163	723	45	13	0.000000	Hiese
5	1	1	2	31	4	231	726	14	8	43.612465	pr
5	1	1	2	31	5	263	726	39	8	50.773178	20-122)
5	1	1	2	31	6	328	726	6	8	85.125450	0
5	1	1	2	31	7	373	726	5	8	74.117584	0
5	1	1	2	31	8	942	725	44	9	96.527725	Matches
4	1	1	2	32	0	20	745	966	14	-1	
5	1	1	2	32	1	20	745	31	11	58.657043	Armin
5	1	1	2	32	2	57	747	26	9	59.107727	Pécsi
5	1	1	2	32	3	163	745	48	14	28.015762	Stun
5	1	1	2	32	4	231	748	15	8	69.774254	ck
5	1	1	2	32	5	263	748	39	8	59.458843	21073]
5	1	1	2	32	6	328	748	6	8	80.662102	0
5	1	1	2	32	7	373	748	5	8	64.884232	0
5	1	1	2	32	8	942	747	44	9	96.755035	Matches
4	1	1	2	33	0	20	768	966	14	-1	
5	1	1	2	33	1	20	770	32	9	92.779648	Calvin
5	1	1	2	33	2	58	771	43	10	91.336540	Ramsay
5	1	1	2	33	3	163	768	48	14	67.332382	Wasco
5	1	1	2	33	4	231	771	14	8	62.646065	oF
5	1	1	2	33	5	263	771	39	8	69.896919	22287]
5	1	1	2	33	6	328	771	6	8	86.077385	0
5	1	1	2	33	7	373	771	5	8	86.077385	0
5	1	1	2	33	8	942	770	44	9	95.898819	Matches
4	1	1	2	34	0	15	783	971	31	-1	
5	1	1	2	34	1	15	784	28	30	74.595184	will
5	1	1	2	34	2	47	784	36	30	92.854744	weight
5	1	1	2	34	3	226	783	20	30	86.779579	Fw
5	1	1	2	34	4	328	794	50	8	54.242043	oo
5	1	1	2	34	5	942	793	44	9	96.709587	Matches
4	1	1	2	35	0	20	816	912	11	-1	
5	1	1	2	35	1	20	816	37	11	96.625061	Squad
5	1	1	2	35	2	62	816	30	9	74.613800	Total
5	1	1	2	35	3	270	817	26	8	22.238625	27.4
5	1	1	2	35	4	303	805	8	30	22.238625	|
5	1	1	2	35	5	319	817	15	8	87.559258	36
5	1	1	2	35	6	356	817	22	8	24.046585	396
5	1	1	2	35	7	386	817	69	10	3.083649	3,24036.0|
5	1	1	2	35	8	473	817	14	8	92.820282	58
5	1	1	2	35	9	503	817	14	8	92.908638	41
5	1	1	2	35	10	537	817	15	8	95.697052	99
5	1	1	2	35	11	575	817	15	8	94.053131	57
5	1	1	2	35	12	615	817	5	8	89.773621	1
5	1	1	2	35	13	655	817	7	8	90.541557	2
5	1	1	2	35	14	683	817	15	8	59.210037	S&
5	1	1	2	35	15	729	817	110	8	57.262062	1/161114275
5	1	1	2	35	16	851	817	26	8	85.477028	158
5	1	1	2	35	17	906	817	26	8	85.477028	272
4	1	1	2	36	0	16	810	979	44	-1	
5	1	1	2	36	1	12	806	120	55	23.581017	ets
5	1	1	2	36	2	190	806	111	55	27.421867	Es
5	1	1	2	36	3	319	806	101	55	41.160736	SS
5	1	1	2	36	4	452	806	101	55	36.613930	SSS
5	1	1	2	36	5	571	806	129	55	36.613930	SEES
5	1	1	2	36	6	736	806	83	55	0.000000	shes
5	1	1	2	36	7	841	806	47	55	0.000000	lst
5	1	1	2	36	8	905	806	43	55	31.307838	Se}
5	1	1	2	36	9	956	806	42	55	36.014603	—|
