level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	20	3	134	503	42	11	87.934540	(09:00)
5	1	1	2	20	4	185	504	42	8	65.591095	Premier
5	1	1	2	20	5	232	492	38	30	65.591095	League
5	1	1	2	20	6	278	503	60	9	46.489243	Matchweek
5	1	1	2	20	7	344	504	12	8	46.489243	13
5	1	1	2	20	8	396	504	19	8	54.917412	Sat
5	1	1	2	20	9	428	504	31	8	84.267014	Home
5	1	1	2	20	10	488	504	12	8	84.267014	W
5	1	1	2	20	11	538	504	37	8	34.501625	3.2
5	1	1	2	20	12	583	503	31	9	95.494492	Leeds
5	1	1	2	20	13	619	503	34	9	91.959984	United
5	1	1	2	20	14	703	504	14	8	83.783737	62
5	1	1	2	20	15	763	504	38	10	90.962776	52,483
5	1	1	2	20	16	810	503	49	9	85.661545	Bernardo
5	1	1	2	20	17	864	503	25	9	71.512901	Sie
5	1	1	2	20	18	896	504	43	8	81.070099	43-21
5	1	1	2	20	19	967	504	30	8	65.388817	43:3
5	1	1	2	20	20	1062	492	33	30	91.516838	Peter
5	1	1	2	20	21	1099	492	43	30	76.485519	Bankes
5	1	1	2	20	22	1190	503	32	9	92.276299	Match
5	1	1	2	20	23	1227	504	36	10	96.809479	Report
4	1	1	2	21	0	19	516	1244	30	-1	
5	1	1	2	21	1	19	527	65	8	28.702553	[2025-12-02
5	1	1	2	21	2	93	527	31	8	92.702011	19:30
5	1	1	2	21	3	134	526	42	11	85.773384	(13:30)
5	1	1	2	21	4	185	527	42	8	62.935291	Premier
5	1	1	2	21	5	232	515	38	30	62.935291	League
5	1	1	2	21	6	278	526	78	9	71.222595	Matchweek14
5	1	1	2	21	7	396	527	19	8	46.114540	Tue
5	1	1	2	21	8	427	527	29	10	68.045349	Away
5	1	1	2	21	9	488	527	12	8	68.045349	W
5	1	1	2	21	10	538	527	37	8	54.732990	54
5	1	1	2	21	11	582	526	41	11	92.897255	Fulham
5	1	1	2	21	12	699	516	17	30	60.945660	43
5	1	1	2	21	13	763	527	38	10	91.991882	26,700
5	1	1	2	21	14	810	526	49	9	77.173004	Bernardo
5	1	1	2	21	15	864	526	25	9	77.173004	Silve
5	1	1	2	21	16	896	527	31	8	66.209076	4-3-3
5	1	1	2	21	17	944	515	10	30	19.774025	9
5	1	1	2	21	18	967	527	42	8	67.064140	4-231
5	1	1	2	21	19	1066	527	28	10	56.697487	craig
5	1	1	2	21	20	1099	527	40	8	96.547127	Pawson
5	1	1	2	21	21	1190	526	32	9	88.687851	Match
5	1	1	2	21	22	1227	527	36	10	96.832909	Report
4	1	1	2	22	0	19	537	1244	30	-1	
5	1	1	2	22	1	19	549	65	8	22.101868	[2025-12-06
5	1	1	2	22	2	93	549	31	8	93.382683	15:00
5	1	1	2	22	3	134	548	42	11	72.903580	(08:00)
5	1	1	2	22	4	185	549	42	8	71.329529	Premier
5	1	1	2	22	5	232	537	38	30	71.329529	League
5	1	1	2	22	6	278	548	78	9	81.347427	Matchweeki5
5	1	1	2	22	7	396	549	19	8	43.226158	Sat
5	1	1	2	22	8	428	549	31	8	64.754272	Home
5	1	1	2	22	9	488	549	12	8	64.754272	W
5	1	1	2	22	10	538	549	6	8	45.986443	3
5	1	1	2	22	11	557	537	13	30	45.986443	0
5	1	1	2	22	12	583	548	62	9	85.439850	Sunderland
5	1	1	2	22	13	699	537	18	30	56.554623	64
5	1	1	2	22	14	763	549	38	10	88.980331	52,436
5	1	1	2	22	15	810	548	49	9	83.196274	Bernardo
5	1	1	2	22	16	864	548	25	9	60.491703	Silve
5	1	1	2	22	17	896	549	43	8	59.484718	43-21
5	1	1	2	22	18	967	549	30	8	55.210037	5-4-1
5	1	1	2	22	19	1065	548	28	11	60.607189	‘Andy
5	1	1	2	22	20	1098	548	38	11	92.168076	Madley
5	1	1	2	22	21	1190	548	32	9	92.276299	Match
5	1	1	2	22	22	1227	549	36	10	96.809479	Report
4	1	1	2	23	0	19	569	1244	14	-1	
5	1	1	2	23	1	19	572	65	8	65.398499	2025-12-10
5	1	1	2	23	2	92	572	32	8	95.688622	21:00
5	1	1	2	23	3	134	571	42	11	92.019981	(14:00)
5	1	1	2	23	4	184	571	78	11	17.037369	Champions
5	1	1	2	23	5	250	561	15	30	17.037369	Lg
5	1	1	2	23	6	277	571	76	11	70.368393	Leaguephase
5	1	1	2	23	7	396	571	23	9	36.685349	Wed
5	1	1	2	23	8	427	572	29	10	71.672218	Away
5	1	1	2	23	9	472	561	8	30	41.445446	«=
5	1	1	2	23	10	488	572	12	8	27.037025	Ws
5	1	1	2	23	11	538	572	37	8	27.037025	21
5	1	1	2	23	12	582	569	20	14	36.917580	(Bi
5	1	1	2	23	13	607	571	63	9	37.259197	RealMadrid
5	1	1	2	23	14	703	572	14	8	18.588242	48
5	1	1	2	23	15	763	572	38	10	77.077904	76,977
5	1	1	2	23	16	810	571	49	9	77.859879	Bernardo
5	1	1	2	23	17	864	571	25	9	47.310257	Silve
5	1	1	2	23	18	896	572	31	8	66.631485	4-3-3
5	1	1	2	23	19	967	572	30	8	39.371727	4-4-2
5	1	1	2	23	20	1066	571	45	9	46.902481	Clément
5	1	1	2	23	21	1115	572	34	10	66.602203	Turpin
5	1	1	2	23	22	1167	560	20	30	46.205254	_|
5	1	1	2	23	23	1190	571	32	9	95.567474	Match
5	1	1	2	23	24	1227	572	36	10	90.181686	Report
4	1	1	2	24	0	19	594	1244	11	-1	
5	1	1	2	24	1	19	595	65	8	29.492477	2025-12-14
5	1	1	2	24	2	93	595	31	8	94.829010	14:00
5	1	1	2	24	3	134	594	42	11	87.299614	(08:00)
5	1	1	2	24	4	185	595	42	8	80.280380	Premier
5	1	1	2	24	5	232	583	38	30	80.280380	League
5	1	1	2	24	6	278	594	60	9	89.094406	Matchweek
5	1	1	2	24	7	344	595	12	8	65.250046	16
5	1	1	2	24	8	396	595	21	8	67.946854	Sun
5	1	1	2	24	9	427	595	29	10	67.310364	Away
5	1	1	2	24	10	488	595	12	8	67.310364	W
5	1	1	2	24	11	538	595	6	8	46.964588	3
5	1	1	2	24	12	569	595	6	8	46.964588	O
5	1	1	2	24	13	582	594	38	11	3.103943	Crystal
5	1	1	2	24	14	626	594	33	9	3.103943	Palace
5	1	1	2	24	15	703	595	14	8	51.144737	62
5	1	1	2	24	16	763	595	38	10	93.689041	25,166
5	1	1	2	24	17	810	594	49	9	69.975082	Bernardo
5	1	1	2	24	18	864	594	25	9	69.975082	Sie
5	1	1	2	24	19	896	595	43	8	70.878372	43-21
5	1	1	2	24	20	967	595	30	8	72.167809	3-4-3
5	1	1	2	24	21	1066	595	37	8	91.523010	Darren
5	1	1	2	24	22	1108	594	43	11	77.606796	England
5	1	1	2	24	23	1167	583	20	30	20.866386	_|
5	1	1	2	24	24	1190	594	32	9	91.544556	Match
5	1	1	2	24	25	1227	595	36	10	86.769684	Report
4	1	1	2	25	0	19	606	1244	30	-1	
5	1	1	2	25	1	19	618	65	8	69.519234	2025-12-17
5	1	1	2	25	2	93	618	31	8	94.468948	19:30
5	1	1	2	25	3	134	617	42	11	94.468948	(13:30)
5	1	1	2	25	4	185	607	20	30	68.952957	EFL
5	1	1	2	25	5	210	607	19	30	68.952957	Cup
5	1	1	2	25	6	277	617	77	11	81.273758	Quarterfinals
5	1	1	2	25	7	396	617	23	9	22.317131	Wed
5	1	1	2	25	8	428	618	31	8	72.434364	Home
5	1	1	2	25	9	475	606	8	30	45.665394	«=
5	1	1	2	25	10	488	618	12	8	32.056343	Ws
5	1	1	2	25	11	538	618	37	8	0.000000	2_—O
5	1	1	2	25	12	583	617	51	9	90.544746	Brentford
5	1	1	2	25	13	699	606	17	30	90.227142	60
5	1	1	2	25	14	763	618	38	10	84.952728	38,254
5	1	1	2	25	15	810	617	38	9	23.994530	Nathan
5	1	1	2	25	16	852	617	20	9	23.994530	Aké
5	1	1	2	25	17	896	618	43	8	58.563568	4.231
5	1	1	2	25	18	967	618	30	8	49.383675	5-32
5	1	1	2	25	19	1066	617	40	9	95.816986	Samuel
5	1	1	2	25	20	1111	618	39	8	84.007263	Barrott
5	1	1	2	25	21	1174	606	13	30	10.447113	|
5	1	1	2	25	22	1190	617	32	9	93.755081	Match
5	1	1	2	25	23	1227	618	36	10	86.288536	Report
4	1	1	2	26	0	19	639	1244	11	-1	
5	1	1	2	26	1	19	640	65	8	0.364082	2025-12-20
5	1	1	2	26	2	93	640	31	8	93.797760	15:00
5	1	1	2	26	3	134	639	42	11	83.616386	(09:00)
5	1	1	2	26	4	185	640	42	8	75.104500	Premier
5	1	1	2	26	5	232	628	38	30	75.104500	League
5	1	1	2	26	6	278	639	78	9	66.884644	Matchweeki7
5	1	1	2	26	7	396	640	19	8	62.518738	Sat
5	1	1	2	26	8	428	640	31	8	87.552963	Home
5	1	1	2	26	9	488	640	12	8	87.552963	W
5	1	1	2	26	10	538	640	6	8	43.164551	3
5	1	1	2	26	11	569	640	6	8	62.326317	0
5	1	1	2	26	12	583	639	95	9	75.223106	WestHamUnited
5	1	1	2	26	13	703	640	14	8	82.459961	66
5	1	1	2	26	14	763	640	38	10	94.895508	52,454
5	1	1	2	26	15	810	639	49	9	91.184166	Bernardo
5	1	1	2	26	16	864	639	25	9	89.995506	Silve
5	1	1	2	26	17	896	640	43	8	23.527283	43-21
5	1	1	2	26	18	967	640	42	8	78.100098	4-3-1-2
5	1	1	2	26	19	1066	639	22	9	95.946114	Paul
5	1	1	2	26	20	1092	639	41	11	80.081314	Tierney
5	1	1	2	26	21	1190	639	32	9	92.276299	Match
5	1	1	2	26	22	1227	640	36	10	96.809479	Report
4	1	1	2	27	0	19	662	1244	11	-1	
5	1	1	2	27	1	19	663	65	8	19.232445	[2025-12-27
5	1	1	2	27	2	93	663	31	8	96.878868	12:30
5	1	1	2	27	3	134	662	42	11	96.295181	(06:30)
5	1	1	2	27	4	185	663	42	8	64.237762	Premier
5	1	1	2	27	5	232	651	38	30	64.237762	League
5	1	1	2	27	6	278	662	60	9	84.479370	Matchweek
5	1	1	2	27	7	344	663	12	8	74.778214	18
5	1	1	2	27	8	396	663	19	8	73.367264	Sat
5	1	1	2	27	9	427	663	29	10	69.955170	Away
5	1	1	2	27	10	488	663	12	8	66.697067	W
5	1	1	2	27	11	538	663	37	8	36.249176	21
5	1	1	2	27	12	582	662	64	11	89.414001	Nottingham
5	1	1	2	27	13	652	663	33	8	37.844887	Forest
5	1	1	2	27	14	703	663	14	8	68.486923	66
5	1	1	2	27	15	763	663	38	10	94.553993	30,778
5	1	1	2	27	16	810	662	49	9	92.815041	Bernardo
5	1	1	2	27	17	864	662	25	9	83.839752	Silve
5	1	1	2	27	18	896	663	43	8	24.922272	43-21
5	1	1	2	27	19	967	663	42	8	61.338512	4-231
5	1	1	2	27	20	1066	662	36	9	94.673302	Robert
5	1	1	2	27	21	1106	663	31	8	95.393188	Jones
5	1	1	2	27	22	1190	662	32	9	92.276299	Match
5	1	1	2	27	23	1227	663	36	10	96.809479	Report
4	1	1	2	28	0	19	674	1244	30	-1	
5	1	1	2	28	1	19	686	65	8	0.000000	2026-01-01
5	1	1	2	28	2	92	686	32	8	92.198013	20:00
5	1	1	2	28	3	134	685	42	11	88.242081	(14:00)
5	1	1	2	28	4	185	686	42	8	78.977638	Premier
5	1	1	2	28	5	232	674	38	30	78.977638	League
5	1	1	2	28	6	278	685	60	9	86.466553	Matchweek
5	1	1	2	28	7	344	686	12	8	72.208740	19
5	1	1	2	28	8	396	685	20	9	36.906353	Thu
5	1	1	2	28	9	427	686	29	10	61.221470	Away
5	1	1	2	28	10	490	686	8	8	41.167992	D
5	1	1	2	28	11	538	686	37	8	16.768227	O_O
5	1	1	2	28	12	583	685	62	9	68.490311	Sunderland
5	1	1	2	28	13	699	674	18	30	89.409256	68
5	1	1	2	28	14	763	686	38	10	95.451782	46,920
5	1	1	2	28	15	810	685	49	9	92.815727	Bernardo
5	1	1	2	28	16	864	685	25	9	85.961998	Silve
5	1	1	2	28	17	896	686	43	8	29.173500	43-21
5	1	1	2	28	18	967	686	42	8	66.322151	4-231
5	1	1	2	28	19	1065	685	34	9	93.839127	Jarred
5	1	1	2	28	20	1104	685	33	9	75.589638	Gillett
5	1	1	2	28	21	1190	685	32	9	92.276299	Match
5	1	1	2	28	22	1227	686	36	10	96.809479	Report
4	1	1	2	29	0	19	708	1244	11	-1	
5	1	1	2	29	1	19	709	65	8	7.233734	2026-01-04
5	1	1	2	29	2	93	709	31	8	96.731491	17:30
5	1	1	2	29	3	134	708	42	11	91.141655	(11:30)
5	1	1	2	29	4	185	709	42	8	80.048920	Premier
5	1	1	2	29	5	232	697	38	30	80.048920	League
5	1	1	2	29	6	278	708	78	9	88.038841	Matchweek20
5	1	1	2	29	7	396	709	21	8	48.863380	Sun
5	1	1	2	29	8	428	709	31	8	71.676682	Home
5	1	1	2	29	9	490	709	8	8	72.084808	D
5	1	1	2	29	10	538	709	37	8	51.507332	111
5	1	1	2	29	11	582	708	43	11	72.088058	Chelsea
5	1	1	2	29	12	703	709	14	8	76.222694	58
5	1	1	2	29	13	763	709	38	10	76.861671	52,471
5	1	1	2	29	14	810	708	49	9	89.401184	Bernardo
5	1	1	2	29	15	864	708	25	9	86.197662	Silve
5	1	1	2	29	16	896	709	43	8	78.526382	4-1-4-1
5	1	1	2	29	17	967	709	42	8	48.435116	4-231
5	1	1	2	29	18	1066	708	40	9	93.646942	Michael
5	1	1	2	29	19	1111	708	33	9	94.176392	Oliver
5	1	1	2	29	20	1190	708	32	9	88.687851	Match
5	1	1	2	29	21	1227	709	36	10	96.832909	Report
4	1	1	2	30	0	19	720	1244	30	-1	
5	1	1	2	30	1	19	731	65	8	6.741699	2026-01-07
5	1	1	2	30	2	93	731	31	8	95.852852	19:30
5	1	1	2	30	3	134	730	42	11	80.578514	(13:30)
5	1	1	2	30	4	185	731	42	8	83.282440	Premier
5	1	1	2	30	5	232	719	38	30	83.282440	League
5	1	1	2	30	6	278	730	60	9	88.234718	Matchweek
5	1	1	2	30	7	343	731	12	8	61.824116	21
5	1	1	2	30	8	396	730	23	9	59.517395	Wed
5	1	1	2	30	9	428	731	31	8	61.634720	Home
5	1	1	2	30	10	490	731	8	8	48.353008	=D
5	1	1	2	30	11	538	731	37	8	30.920952	11
5	1	1	2	30	12	582	730	47	11	72.694206	Brighton
5	1	1	2	30	13	699	720	17	30	93.403534	60
5	1	1	2	30	14	763	731	38	10	84.334595	51,728
5	1	1	2	30	15	810	730	49	9	92.937965	Bernardo
5	1	1	2	30	16	864	730	25	9	84.566437	Silve
5	1	1	2	30	17	896	731	43	8	79.001717	4-1-4-1
5	1	1	2	30	18	967	731	42	8	45.681664	4-231
5	1	1	2	30	19	1065	730	44	9	94.440956	Thomas
5	1	1	2	30	20	1113	730	41	9	61.460121	Bramall
5	1	1	2	30	21	1173	719	13	30	34.907440	|
5	1	1	2	30	22	1190	730	32	9	95.424019	Match
5	1	1	2	30	23	1227	731	36	10	96.642677	Report
