level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	30	11	488	700	24	8	77.975220	118
5	1	1	1	30	12	541	700	24	8	77.975220	118
5	1	1	1	30	13	580	700	24	8	91.025345	0.00
5	1	1	1	30	14	626	700	25	8	91.935127	0.00
5	1	1	1	30	15	675	700	7	8	22.069084	0
5	1	1	1	30	16	716	699	60	9	19.407593	 0|Matches
4	1	1	1	31	0	21	719	755	14	-1	
5	1	1	1	31	1	21	721	31	9	17.577576	[César
5	1	1	1	31	2	57	721	42	9	91.604965	Palacios
5	1	1	1	31	3	155	719	45	14	7.811188	Hiese
5	1	1	1	31	4	222	722	16	8	88.852753	mr
5	1	1	1	31	5	254	722	40	8	82.419762	2-184
5	1	1	1	31	6	311	722	17	8	63.809437	08]
5	1	1	1	31	7	354	722	6	8	94.027184	0
5	1	1	1	31	8	385	722	6	8	96.483650	2
5	1	1	1	31	9	416	722	6	8	91.802261	0
5	1	1	1	31	10	449	722	17	8	76.841217	00
5	1	1	1	31	11	488	722	24	8	78.659882	250
5	1	1	1	31	12	541	722	24	8	78.659882	0.00
5	1	1	1	31	13	580	722	24	8	96.626762	0.00
5	1	1	1	31	14	675	722	7	8	54.510391	0
5	1	1	1	31	15	716	722	6	8	54.510391	o|
5	1	1	1	31	16	732	721	44	9	76.687744	Matches
4	1	1	1	32	0	22	742	754	14	-1	
5	1	1	1	32	1	22	744	32	9	86.973724	Daniel
5	1	1	1	32	2	59	744	33	9	17.729874	Yafiez
5	1	1	1	32	3	155	742	45	14	0.275726	Hiese
5	1	1	1	32	4	222	745	16	8	82.762589	mr
5	1	1	1	32	5	255	745	39	8	92.777420	19-047
5	1	1	1	32	6	311	745	17	8	24.849350	04]
5	1	1	1	32	7	354	745	6	8	95.260948	0
5	1	1	1	32	8	385	745	6	8	92.719528	0
5	1	1	1	32	9	416	745	6	8	73.012886	0
5	1	1	1	32	10	488	745	24	8	55.855297	0.00
5	1	1	1	32	11	541	745	24	8	55.855297	0.00
5	1	1	1	32	12	675	745	7	8	54.510391	0
5	1	1	1	32	13	716	745	6	8	54.510391	o|
5	1	1	1	32	14	732	744	44	9	76.687744	Matches
4	1	1	1	33	0	16	758	760	30	-1	
5	1	1	1	33	1	16	758	35	30	64.892334	[Diego
5	1	1	1	33	2	58	758	43	30	37.036469	Aguado
5	1	1	1	33	3	155	765	45	14	0.000000	Hiese
5	1	1	1	33	4	223	768	14	8	69.988342	pr
5	1	1	1	33	5	255	768	39	8	52.214146	19-096
5	1	1	1	33	6	311	768	17	8	81.804085	03|
5	1	1	1	33	7	354	768	6	8	88.930672	0
5	1	1	1	33	8	385	768	6	8	86.346832	0
5	1	1	1	33	9	416	768	6	8	51.885361	0
5	1	1	1	33	10	488	768	24	8	76.031029	0.00
5	1	1	1	33	11	541	768	24	8	73.495796	0.00
5	1	1	1	33	12	675	768	7	8	54.510391	0
5	1	1	1	33	13	716	768	6	8	54.510391	o|
5	1	1	1	33	14	732	767	44	9	76.687744	Matches
4	1	1	1	34	0	20	788	756	13	-1	
5	1	1	1	34	1	20	791	30	10	0.000000	lJorge
5	1	1	1	34	2	55	791	41	8	63.550201	Cestero
5	1	1	1	34	3	155	788	45	13	0.000000	Hiese
5	1	1	1	34	4	222	791	16	8	82.572388	mr
5	1	1	1	34	5	254	791	39	8	85.755676	20-051
5	1	1	1	34	6	311	791	17	8	39.898674	01]
5	1	1	1	34	7	354	791	6	8	91.077431	0
5	1	1	1	34	8	385	791	6	8	89.518539	0
5	1	1	1	34	9	416	791	6	8	71.525864	0
5	1	1	1	34	10	488	791	24	8	70.661163	0.00
5	1	1	1	34	11	541	791	24	8	74.000305	0.00
5	1	1	1	34	12	675	791	7	8	54.391556	0
5	1	1	1	34	13	716	791	6	8	54.391556	o|
5	1	1	1	34	14	732	790	44	9	66.663147	Matches
4	1	1	1	35	0	16	803	760	30	-1	
5	1	1	1	35	1	16	803	48	30	1.113472	[Endrick
5	1	1	1	35	2	155	810	47	14	0.000000	Blsra
5	1	1	1	35	3	222	813	16	8	61.528439	Fw
5	1	1	1	35	4	255	813	39	8	56.915073	19-297
5	1	1	1	35	5	311	813	17	8	69.476089	01|
5	1	1	1	35	6	354	813	6	8	89.124741	0
5	1	1	1	35	7	385	813	6	8	88.864693	0
5	1	1	1	35	8	416	813	6	8	87.921425	0
5	1	1	1	35	9	488	813	24	8	59.099281	0.00
5	1	1	1	35	10	541	813	24	8	59.099281	0.00
5	1	1	1	35	11	675	813	7	8	34.336220	0
5	1	1	1	35	12	716	812	60	9	49.385380	0|Matches
4	1	1	1	36	0	17	825	706	29	-1	
5	1	1	1	36	1	17	825	39	29	91.545441	Squad
5	1	1	1	36	2	63	825	30	29	90.278648	Total
5	1	1	1	36	3	261	836	26	8	59.929470	26.1
5	1	1	1	36	4	301	836	27	8	59.929470	35.0|
5	1	1	1	36	5	345	836	15	8	95.880081	70
5	1	1	1	36	6	368	836	23	8	84.545219	620
5	1	1	1	36	7	400	836	22	8	84.545219	237
5	1	1	1	36	8	439	836	27	8	87.742668	38.2
5	1	1	1	36	9	478	836	34	8	90.397141	17.71
5	1	1	1	36	10	538	836	27	8	90.397141	6.77
5	1	1	1	36	11	577	836	27	8	93.915306	0.09
5	1	1	1	36	12	624	836	27	8	92.069206	0.24
5	1	1	1	36	13	667	836	15	8	88.758766	12
5	1	1	1	36	14	708	836	15	8	88.758766	14
4	1	1	1	37	0	18	829	767	45	-1	
5	1	1	1	37	1	14	825	73	51	25.427048	fetta
5	1	1	1	37	2	124	825	133	51	46.272873	fff
5	1	1	1	37	3	264	825	22	51	19.548454	ase
5	1	1	1	37	4	298	825	35	51	35.432426	eee)
5	1	1	1	37	5	341	825	60	51	0.000000	zee
5	1	1	1	37	6	439	825	34	51	39.761158	seal
5	1	1	1	37	7	481	825	39	51	0.000000	szal
5	1	1	1	37	8	532	825	39	51	22.632889	earl
5	1	1	1	37	9	579	825	30	51	41.449356	east
5	1	1	1	37	10	621	825	39	51	45.541870	cael
5	1	1	1	37	11	668	825	22	51	17.201294	mal
5	1	1	1	37	12	706	825	22	51	31.155579	el
5	1	1	1	37	13	757	829	28	45	62.996994	|
